Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
1,18,0.005136951804161072,0.004471492487937212,-7.0244742826179225,-5.453302645683289,0.49492609471450616,0.4983181423611111
1,19,0.0047791218385100365,0.005228755064308643,-6.349120665773933,-6.97949542734358,0.49355529031635803,0.5045627170138889
1,20,0.004364167805761099,0.0037219044752418995,-5.681133344143997,-4.320382274521721,0.49413640528549385,0.49990234375
1,21,0.00427652895450592,0.0035481322556734085,-5.518168325777407,-4.1036003086302015,0.4972529658564815,0.5028971354166667
1,22,0.0038614547811448574,0.0036591978278011084,-4.858970559967888,-4.55972621705797,0.500001808449074,0.508837890625
1,23,0.0038053931202739477,0.0031277707312256098,-4.837467319877059,-3.580520910686917,0.5104456018518518,0.5138400607638889
1,24,0.0036605154164135456,0.0029154117219150066,-4.6766689618428545,-3.2463751395543414,0.5267680603780864,0.5252224392361111
1,25,0.0034302484709769487,0.00309081026352942,-4.228231545730873,-3.498441439204746,0.5388792438271605,0.5412760416666667
1,26,0.0034209159202873707,0.0026790983974933624,-4.258090395691954,-2.9666798724068535,0.5523274739583334,0.5477810329861111
1,27,0.0032531721517443657,0.002870053518563509,-3.966284504054505,-3.1305320448345606,0.5696686921296297,0.5458930121527777
1,28,0.003092916449531913,0.0024650082923471928,-3.7417829354604084,-2.511827278137207,0.5802800684799383,0.5762966579861111
1,29,0.0028797839768230915,0.0023369635455310345,-3.323133889245398,-2.3674554533428616,0.5903905044367284,0.5808648003472222
1,30,0.0028390653897076845,0.0024875542148947716,-3.329011309588397,-2.4840947151184083,0.6083140432098766,0.6034613715277778
1,31,0.0026204108726233244,0.002220606431365013,-2.900538726794867,-1.9129757059945,0.6193528163580246,0.6055718315972223
1,32,0.00246100639924407,0.0021465360186994076,-2.6767023012961872,-1.9567238357332017,0.6311354648919754,0.6200141059027777
1,33,0.002369968220591545,0.0022237582597881556,-2.451291983215897,-2.027515755759345,0.649877025462963,0.620458984375
1,34,0.002308070892468095,0.002091278787702322,-2.3627567927042645,-1.7903795692655775,0.6558304398148148,0.6129014756944444
1,35,0.002126705599948764,0.0016956690233200788,-2.049833156738752,-1.18875838915507,0.6668927228009259,0.6134874131944444
1,36,0.0021093240939080715,0.001935324864462018,-1.9973539293548208,-1.5876461916499667,0.679834587191358,0.6603190104166666
1,37,0.0020240372978150845,0.0018020104616880417,-1.824332367638011,-1.3288086321618822,0.6940260898919753,0.6518825954861112
1,38,0.0018953559920191765,0.0017263840418308973,-1.6573600309866445,-1.2704943153593276,0.7024124710648149,0.6694390190972223
1,39,0.0018156962469220161,0.0014439881779253483,-1.510218929361414,-0.8317720890045166,0.7050353250385802,0.6655327690972223
1,40,0.0017566147726029158,0.001574781839735806,-1.4134099927949317,-1.03505523469713,0.7107777536651234,0.6946668836805555
1,41,0.0016729944618418813,0.0015390885528177023,-1.2860959423912897,-0.9172073748376635,0.7219485435956791,0.704443359375
1,42,0.0016675496008247137,0.0015269833384081721,-1.2399340794410234,-0.9027583625581529,0.7292558834876544,0.7091634114583333
1,43,0.0016032001003623009,0.0014791819266974926,-1.1441924229080294,-0.8390583316485087,0.739429012345679,0.7138454861111111
1,44,0.001571477623656392,0.0014120102860033512,-1.1005925943822037,-0.7532999184396532,0.7447910638503087,0.7122938368055556
1,45,0.0015245628310367465,0.0014242958277463913,-1.0277490166970242,-0.773594876130422,0.748656322337963,0.7284288194444445
1,46,0.0015059594297781587,0.0014031043974682689,-1.0028016539267552,-0.728752941555447,0.756031780478395,0.7267632378472222
1,47,0.0014564436860382557,0.0013995864428579807,-0.8956199216253964,-0.7425175613827175,0.756908878279321,0.7463324652777777
1,48,0.0014290467370301485,0.0014384518144652247,-0.8623421015562834,-0.771874213218689,0.754542824074074,0.6988932291666666
1,49,0.001399548607878387,0.001333002233877778,-0.8071228501237468,-0.6344925734731887,0.7579011140046297,0.6566297743055556
1,50,0.0012979162856936455,0.001279856194742024,-0.6510408124805969,-0.514480725924174,0.7231782889660494,0.69580078125
1,51,0.0012168454704806209,0.001273517613299191,-0.5035193332919368,-0.4952656454510159,0.7200707706404321,0.7419759114583333
1,52,0.0012510180240496993,0.0012063734466210008,-0.5788106481234233,-0.42359371185302735,0.7488413869598766,0.6940158420138889
1,53,0.0012411315692588687,0.0012860619463026524,-0.5741810084861002,-0.4682441314061483,0.7493911554783951,0.7406141493055556
1,54,0.0012764021521434188,0.0012947107898071408,-0.6153187760600337,-0.5101263125737509,0.772706886574074,0.7328233506944445
1,55,0.0012834114022552967,0.0013200095854699612,-0.6238976496237295,-0.5622860789299011,0.7744026089891975,0.7652777777777777
1,56,0.0012689771829172969,0.0013211483601480722,-0.6036024177515948,-0.5560120609071519,0.7856415171682098,0.7654622395833334
1,57,0.0012771317269653082,0.0013169216690585017,-0.6086766510833929,-0.5711012959480286,0.7934015721450617,0.7731282552083333
1,58,0.001252711983397603,0.0013390399981290102,-0.57512791171486,-0.6055613107151455,0.7983856577932099,0.7816623263888889
1,59,0.001241369522176683,0.0013158373767510056,-0.554170275028841,-0.589666047361162,0.8031955295138888,0.7942816840277778
1,60,0.0012392305070534348,0.0013143941760063171,-0.5477329698609718,-0.5742519537607829,0.8081163194444444,0.7940755208333333
1,61,0.0012310515157878399,0.0012966473586857319,-0.5421590465086478,-0.5614017804463705,0.8123233748070988,0.8027018229166667
1,62,0.001216305885463953,0.0013065231032669544,-0.5163110612351217,-0.5659317665629917,0.8151608314043209,0.8094075520833334
1,63,0.0012200395576655865,0.0012941979803144932,-0.5242065687238434,-0.5542219519615174,0.816356819058642,0.8195583767361111
1,64,0.0012112376280128956,0.001320871990174055,-0.5097939311722178,-0.5867135418785943,0.8199248890817902,0.8116807725694445
1,65,0.0012054890394210815,0.0013013746356591582,-0.5026746961805556,-0.5609371622403463,0.8227689766589507,0.8198567708333333
1,66,0.001200363039970398,0.0012984254863113165,-0.49394665985931585,-0.5540419936180114,0.824070457175926,0.8157009548611112
1,67,0.001200958271510899,0.0012952572433277965,-0.49602435768386466,-0.5473981857299804,0.8264310860339507,0.81845703125
1,68,0.0011957352980971336,0.0012960309395566583,-0.4870305168775865,-0.5468829711278279,0.828101490162037,0.8209581163194445
1,69,0.0011853636242449284,0.0012998819584026933,-0.4727333978370384,-0.5516266345977783,0.8306037808641975,0.8234212239583333
1,70,0.0011878178920596838,0.0012979423627257347,-0.4752196432631693,-0.5496586733394199,0.8304042486496913,0.8244520399305556
1,71,0.001183604123070836,0.0012991984840482473,-0.46907220710942776,-0.5496843708886041,0.8321632667824074,0.8251790364583333
1,72,0.0011821463704109192,0.0012947588693350554,-0.46667971125355473,-0.542685780260298,0.8328426408179013,0.8285970052083333
2,1,0.45847585797309875,0.37272658944129944,-715.9387521060896,-566.7177586873372,0.27776994116512344,0.40544704861111114
2,2,0.31781435012817383,0.25923821330070496,-497.90251426225825,-393.99447258843315,0.4923876350308642,0.561962890625
2,3,0.21689943969249725,0.1734156459569931,-340.28346737520195,-263.22456987169056,0.5858959056712963,0.5975260416666667
2,4,0.14407868683338165,0.11453297734260559,-225.38790705174574,-173.52320442199706,0.5980299961419753,0.5938313802083334
2,5,0.09525345265865326,0.0763430967926979,-148.4473935869005,-115.30989396837023,0.5937373408564814,0.5879286024305556
2,6,0.06392280012369156,0.05058405548334122,-99.5639253569238,-76.04744784037273,0.5836094232253086,0.5742567274305556
2,7,0.042103324085474014,0.034824781119823456,-64.6690926445855,-52.003098996480304,0.5689887152777777,0.5602376302083333
2,8,0.02979678474366665,0.0243983156979084,-45.46529044398555,-36.06018974516127,0.5545380015432099,0.5422960069444445
2,9,0.021480578929185867,0.01865389198064804,-32.49510399853742,-27.28686023288303,0.535472125771605,0.5237521701388889
2,10,0.01678568683564663,0.014732245355844498,-25.110026991220167,-21.27145309448242,0.5182412229938271,0.5090494791666667
2,11,0.013532113283872604,0.012092690914869308,-20.107204747494357,-17.238249688678316,0.5054355951003087,0.49575737847222223
2,12,0.011309711262583733,0.010051041841506958,-16.56040627456006,-14.108227719200983,0.491869212962963,0.4834038628472222
2,13,0.009536786004900932,0.008578633889555931,-13.716722946991155,-11.846107239193387,0.481151740933642,0.4734971788194444
2,14,0.008238768205046654,0.007482893764972687,-11.727603386066578,-10.17140596707662,0.4717110339506173,0.46450737847222223
2,15,0.0072691841050982475,0.006251494400203228,-10.17499591715542,-8.21629028055403,0.46337890625,0.45706380208333336
2,16,0.006409767083823681,0.00560489296913147,-8.877259263580228,-7.1473313331604,0.45681785300925926,0.449951171875
2,17,0.0057873716577887535,0.005207922775298357,-7.892123815159739,-6.496593554814656,0.45169632523148145,0.4453125
2,18,0.005359700880944729,0.00475225318223238,-7.238856971999745,-5.77288863129086,0.4473470052083333,0.4415364583333333
2,19,0.004831644240766764,0.004274353850632906,-6.325744132348049,-5.119267932573954,0.44386815200617286,0.4394476996527778
2,20,0.00466840248554945,0.004048872739076614,-6.178338392281238,-4.782154568036398,0.442552806712963,0.4372829861111111
2,21,0.004458706825971603,0.0036081629805266857,-5.778405278406026,-4.114748443497552,0.44254918981481484,0.43740234375
2,22,0.00413932790979743,0.0036493311636149883,-5.20782974825965,-4.105823617511326,0.4422218605324074,0.43743489583333334
2,23,0.004161587916314602,0.003228601533919573,-5.284236822010558,-3.5663402451409234,0.4435667438271605,0.43695203993055554
2,24,0.0038099423982203007,0.0035444165114313364,-4.80410823262768,-4.103721478250292,0.44483084972993825,0.44098849826388886
2,25,0.00380496121942997,0.003193966578692198,-4.6661597296043675,-3.6565169360902576,0.447900390625,0.4427951388888889
2,26,0.0035514344926923513,0.003044154727831483,-4.320219602996921,-3.391015895207723,0.45058714313271603,0.4465277777777778
2,27,0.0036126337945461273,0.0028319412376731634,-4.381906187681504,-3.11105748017629,0.4552059220679012,0.44888237847222223
2,28,0.003284712787717581,0.0029379520565271378,-3.876451026068793,-3.362996342447069,0.4589873890817901,0.45477430555555554
2,29,0.0033999155275523663,0.00271814176812768,-4.046857903327471,-2.9198173549440174,0.46543692129629627,0.45940755208333334
2,30,0.003201274434104562,0.0028844624757766724,-3.7541754881540936,-3.245605725712246,0.47094847125771605,0.46356336805555554
2,31,0.0030519752763211727,0.0024698120541870594,-3.4878499655076016,-2.505707271893819,0.47877845293209875,0.4683648003472222
2,32,0.003046432975679636,0.002343816217035055,-3.4181502489396083,-2.3218274143007065,0.4907811294367284,0.4722873263888889
2,33,0.002984082791954279,0.0022300772834569216,-3.4455176912708048,-2.0579266283247204,0.5042076581790124,0.48538953993055556
2,34,0.0029061189852654934,0.0022178692743182182,-3.2525075144237943,-2.0508592552608915,0.5235369646990741,0.5059027777777778
2,35,0.0027970075607299805,0.0021212748251855373,-3.058071020797447,-1.967248977555169,0.5455662856867284,0.5110188802083333
2,36,0.0026634633541107178,0.002244678558781743,-2.9177990083341245,-2.047344226307339,0.5645200376157408,0.5358940972222223
2,37,0.0025451933033764362,0.002101462334394455,-2.668955899756632,-1.8549854649437798,0.5808521412037037,0.5670844184027778
2,38,0.002358520869165659,0.0020640091970562935,-2.368890540688126,-1.8134686099158392,0.6023274739583333,0.565966796875
2,39,0.002359174657613039,0.0021324236877262592,-2.403414761578595,-1.8055288447274103,0.6118284625771605,0.5745442708333334
2,40,0.0022119879722595215,0.0018130370881408453,-2.1796857680803465,-1.3772691620720758,0.6376507040895062,0.593017578125
2,41,0.002125317230820656,0.0018101476598531008,-2.0281027917508725,-1.3858244789971246,0.6414514612268518,0.6038953993055556
2,42,0.0021625044755637646,0.0017434272449463606,-2.1119877370787257,-1.2139711035622491,0.6665219907407407,0.6046766493055555
2,43,0.002050270326435566,0.0017157669644802809,-1.8877856420881953,-1.1865963326560127,0.6750554591049382,0.636865234375
2,44,0.0020339740440249443,0.0017487198347225785,-1.8621707059718944,-1.2577603154712254,0.6879141348379629,0.6639594184027777
2,45,0.0019281536806374788,0.0014964865986257792,-1.7149501456154717,-0.819855637020535,0.7057074652777777,0.649755859375
2,46,0.0018186396919190884,0.0014669556403532624,-1.4873951602865148,-0.769526047176785,0.7081133053626543,0.6646104600694445
2,47,0.0018522385507822037,0.0013915679883211851,-1.5690175905639743,-0.6734252519077725,0.7250506365740741,0.6521538628472222
2,48,0.0016977989580482244,0.0014401143416762352,-1.3478693575034906,-0.7734812789493137,0.7281026957947531,0.6791232638888889
2,49,0.0016951262950897217,0.0015512823592871428,-1.3340850454789621,-0.9319224966896905,0.7407413435570988,0.6906955295138889
2,50,0.0016270300839096308,0.0013328958302736282,-1.2312778958567867,-0.5779791514078776,0.7481776861496914,0.7023057725694445
2,51,0.0016035967273637652,0.0013442527269944549,-1.2028609203703609,-0.6072306884659662,0.7582320601851852,0.6990939670138889
2,52,0.0014877710491418839,0.0013462885981425643,-0.9843238534750762,-0.632194905810886,0.756199363425926,0.7016872829861112
2,53,0.0015023647574707866,0.0013427844969555736,-0.9974837603392425,-0.6001223948266771,0.765232566550926,0.7012803819444444
2,54,0.0014564823359251022,0.0012924117036163807,-0.917899740036623,-0.5113303383191427,0.7680977527006173,0.668896484375
2,55,0.001341773197054863,0.0013161806855350733,-0.733443319061656,-0.4974424997965495,0.7579680266203703,0.7168782552083334
2,56,0.0013534675817936659,0.0012880394933745265,-0.7585083015171098,-0.47058916886647545,0.7669264805169753,0.7424641927083333
2,57,0.001352087245322764,0.0013630944304168224,-0.7835327099870752,-0.6515014966328939,0.7752248505015432,0.7133083767361111
2,58,0.0013202884001657367,0.0012866111937910318,-0.7310705585244262,-0.48251074155171714,0.7688452449845679,0.7477376302083333
2,59,0.001358669251203537,0.001331494888290763,-0.7744931087081814,-0.5426493989096748,0.7552402826003086,0.7007541232638889
2,60,0.0013216264778748155,0.0012945650378242135,-0.6964883424617626,-0.4773223492834303,0.7632595486111111,0.7230740017361111
2,61,0.001317085581831634,0.0013459244510158896,-0.6954919862158504,-0.6405165725284152,0.7816617235725308,0.7077799479166667
2,62,0.0012924645561724901,0.0013480307534337044,-0.66677657969204,-0.627808678150177,0.7862877363040124,0.7395670572916667
2,63,0.0012824442237615585,0.0012403249274939299,-0.6444521593458858,-0.43084584342108834,0.8002616222993827,0.7417751736111111
2,64,0.0012684910325333476,0.001268149702809751,-0.6214716349119022,-0.4802522261937459,0.8016221788194444,0.7414713541666667
2,65,0.0012443778105080128,0.001285602105781436,-0.5978283450927263,-0.5079174293412103,0.8080626687885802,0.7488606770833334
2,66,0.0012448380002751946,0.0011948428582400084,-0.588494270377689,-0.3466689705848694,0.8085177951388889,0.7583387586805556
2,67,0.0012290733866393566,0.0012686843983829021,-0.5713365114765403,-0.4605014681816101,0.8181562258873457,0.7515245225694445
2,68,0.001226154388859868,0.0012803120771422982,-0.5750917936548775,-0.4900455435117086,0.8208803530092592,0.7685601128472223
2,69,0.0012307544238865376,0.0012393486686050892,-0.5844710292639556,-0.4186399049229092,0.8233760127314815,0.7852593315972223
2,70,0.0012075405102223158,0.0012439042329788208,-0.5445362978511387,-0.4209312703874376,0.8299973476080247,0.7831163194444445
2,71,0.0012023254530504346,0.0012414705706760287,-0.5308845303676747,-0.4424869391653273,0.8331741898148148,0.7935004340277778
2,72,0.001198225887492299,0.0012375295627862215,-0.5298936202202315,-0.4285958343082004,0.8363480179398148,0.8025444878472222
2,73,0.0011916556395590305,0.001260872115381062,-0.5113732817732257,-0.47466774384180704,0.839892578125,0.8007921006944444
2,74,0.0011842205421999097,0.0012700273655354977,-0.4982291090635606,-0.4782273610432943,0.8428716965663581,0.8032118055555556
2,75,0.001175877870991826,0.0012654869351536036,-0.486998701242753,-0.46957880391014944,0.8456169222608024,0.8092176649305556
2,76,0.001172162126749754,0.0012643802911043167,-0.4797955953044656,-0.4685644851790534,0.8483928915895061,0.8092990451388888
2,77,0.001168044749647379,0.0012497807620093226,-0.46913397606508234,-0.4449200736151801,0.8502797067901234,0.8076931423611111
2,78,0.0011630565859377384,0.0012559101451188326,-0.46129430046787967,-0.449468904071384,0.8501573350694445,0.8158637152777778
2,79,0.0011635763803496957,0.001246673404239118,-0.461076142611327,-0.43798926406436495,0.8521629050925926,0.8160915798611111
2,80,0.001155851292423904,0.0012577122543007135,-0.4511797809306486,-0.45770910051133895,0.8542028356481481,0.8174153645833333
2,81,0.0011543279979377985,0.0012549529783427715,-0.44706305353729814,-0.4493134193950229,0.8555477189429013,0.8177083333333334
2,82,0.0011528205359354615,0.0012598407920449972,-0.4440791389088572,-0.4647582438257005,0.8571656780478395,0.817822265625
2,83,0.0011493668425828218,0.0012470767833292484,-0.43898140162597465,-0.4347405831019084,0.8571548273533951,0.8212565104166667
2,84,0.0011484345886856318,0.0012506600469350815,-0.43667509614685435,-0.4431043346722921,0.8580337336033951,0.8223687065972223
2,85,0.0011452948674559593,0.001251068664714694,-0.43327314264980366,-0.44473049773110285,0.8596914785879629,0.8199652777777777
2,86,0.0011457167565822601,0.0012461591977626085,-0.4336452157409103,-0.4353681657049391,0.8603208188657407,0.8228678385416667
3,1,0.46260443329811096,0.37743258476257324,-723.9792353312174,-573.87417839898,0.28639564043209875,0.42679036458333336
3,2,0.32242485880851746,0.26399365067481995,-506.5995154580952,-401.1341749403212,0.5104552469135802,0.5743543836805556
3,3,0.22087645530700684,0.1761261224746704,-343.95076236489376,-267.2967897203234,0.5943968219521605,0.6002224392361111
3,4,0.14441947638988495,0.11026811599731445,-225.7834769072356,-166.9153626335992,0.5977737991898148,0.5926920572916666
3,5,0.08584986627101898,0.06462036073207855,-133.01472446300366,-97.45522448221843,0.5868507667824074,0.5784722222222223
3,6,0.05274340137839317,0.04126185178756714,-81.52963167590859,-61.868738089667424,0.5737949701003087,0.5634168836805555
3,7,0.03506278246641159,0.02943744696676731,-53.764178429120854,-43.84156998528375,0.5563271604938271,0.5450141059027778
3,8,0.025950860232114792,0.02219824120402336,-39.75468824881094,-32.84272153642443,0.5406696084104938,0.531396484375
3,9,0.019843563437461853,0.01759239286184311,-30.006596491660602,-25.90676213370429,0.5259403935185185,0.5161349826388889
3,10,0.015812423080205917,0.014218080788850784,-23.672733931482576,-20.75189184612698,0.5095594618055556,0.49969075520833334
3,11,0.012792512774467468,0.011612334288656712,-18.865516518957822,-16.786519972483315,0.4960569782021605,0.48732096354166665
3,12,0.010858717374503613,0.00982579030096531,-15.927894548133567,-14.176098367902968,0.4835093557098765,0.47679578993055555
3,13,0.009017560631036758,0.008281268179416656,-12.942035539061935,-12.002279620700412,0.47528874903549384,0.4685872395833333
3,14,0.00786803849041462,0.007695930078625679,-11.159077458617128,-10.919946156607734,0.4672724971064815,0.4605631510416667
3,15,0.007032063324004412,0.006356782279908657,-9.800601519478692,-8.774623065524631,0.4598029996141975,0.45318467881944446
3,16,0.006157411262392998,0.005995915271341801,-8.507342555787828,-8.264367654588487,0.4544722945601852,0.4500325520833333
3,17,0.005686392076313496,0.005563752725720406,-7.665423764417201,-7.741161145104302,0.4520652488425926,0.44698893229166664
3,18,0.005211986135691404,0.005615840665996075,-6.964151359487463,-8.975567422972786,0.4500072337962963,0.44735243055555557
3,19,0.004774224478751421,0.0047169700264930725,-6.260425475791648,-6.331292102071974,0.44872866030092595,0.445556640625
3,20,0.004522135015577078,0.00420208927243948,-5.897825099215096,-5.371213438775804,0.4479100356867284,0.44361436631944445
3,21,0.004108987282961607,0.0039595505222678185,-5.201997651877226,-4.933342345555624,0.44852189429012346,0.4451822916666667
3,22,0.004004461690783501,0.0037652221508324146,-5.054374721315172,-4.475503412882487,0.45045753761574076,0.44754231770833336
3,23,0.0037248292937874794,0.0033411728218197823,-4.616254773552035,-3.881812440024482,0.4524438175154321,0.4480197482638889
3,24,0.003572536166757345,0.003440631553530693,-4.3740481959448925,-4.02850632402632,0.45589976369598767,0.453759765625
3,25,0.0035236915573477745,0.0031172018498182297,-4.336789422565037,-3.5851081874635486,0.4605516975308642,0.45697157118055554
3,26,0.003299493808299303,0.003361436538398266,-3.9569013598524494,-3.847149517801073,0.4659239969135803,0.47074110243055556
3,27,0.0030966182239353657,0.0028216419741511345,-3.714119342227041,-2.9339967330296832,0.4712311921296296,0.4662055121527778
3,28,0.0029833666048943996,0.0029760394245386124,-3.474585527843899,-3.4198833333121406,0.47561125578703706,0.48989800347222223
3,29,0.0028760703280568123,0.0028777364641427994,-3.301078994774524,-3.382127192285326,0.4854377652391975,0.49521484375
3,30,0.00293983006849885,0.0025421511381864548,-3.4375798081174307,-2.6367450952529907,0.5008427372685185,0.5068413628472223
3,31,0.0028448114171624184,0.002757401205599308,-3.3154131912890774,-2.8460805707507664,0.5206681616512345,0.5461805555555556
3,32,0.00271320017054677,0.0024879053235054016,-3.071733798509763,-2.5371108373006184,0.5498239776234568,0.5652615017361111
3,33,0.0025254786014556885,0.0022098589688539505,-2.7342200373425896,-2.145373453034295,0.5729311342592592,0.5738661024305556
3,34,0.0023748448584228754,0.0020385757088661194,-2.485088442284384,-1.8611772060394287,0.5841441213348766,0.6148003472222222
3,35,0.0021049240604043007,0.001944433432072401,-1.991572274690793,-1.691302924686008,0.6068100163966049,0.6117621527777778
3,36,0.0020325523801147938,0.0018895736429840326,-1.8833206276834746,-1.5365893734825982,0.629443962191358,0.6274197048611111
3,37,0.001954718492925167,0.001719707972370088,-1.7269088547906757,-1.321132731437683,0.6495418595679012,0.6295193142361111
3,38,0.0018345611169934273,0.0016985335387289524,-1.5185895001446759,-1.2383575015597874,0.6611906828703704,0.6538791232638889
3,39,0.0017110442277044058,0.0016638849629089236,-1.3047973307562464,-1.2223757372962103,0.6733452690972223,0.66142578125
3,40,0.0016159357037395239,0.0016031574923545122,-1.1516129558469042,-1.1580847713682387,0.6886423369984568,0.6559244791666666
3,41,0.001545910956338048,0.0014762036735191941,-1.0069130876917898,-0.8850721822844612,0.6960153838734567,0.6901150173611111
3,42,0.0015162338968366385,0.0015429328195750713,-0.9663582121884381,-0.9758362544907464,0.7071277006172839,0.68671875
3,43,0.0014467891305685043,0.0014643471222370863,-0.8536943597558104,-0.8601753724945916,0.7043879002700617,0.7144422743055555
3,44,0.0013835272984579206,0.0014518448151648045,-0.7412828286488851,-0.8706001652611627,0.7136332947530865,0.692236328125
3,45,0.001387070631608367,0.001403681468218565,-0.7417445438879507,-0.757651338312361,0.7159541377314815,0.695166015625
3,46,0.0013357684947550297,0.001379348454065621,-0.6543172949626122,-0.679098555776808,0.7283179012345679,0.7043619791666667
3,47,0.0013156724162399769,0.0014041904360055923,-0.622500107464967,-0.7516584290398491,0.7372462143132716,0.7050998263888889
3,48,0.0012874258682131767,0.0013561848318204284,-0.5845560590426128,-0.6493529359499614,0.7423484519675926,0.7096516927083333
3,49,0.0012572952546179295,0.0012938338331878185,-0.527869963940279,-0.5454174637794494,0.7475718557098765,0.7044921875
3,50,0.0012258138740435243,0.0012635115999728441,-0.48691547726407464,-0.5041523708237542,0.746019000771605,0.7428059895833333
3,51,0.0012179369805380702,0.0012666500406339765,-0.47381932779594704,-0.5134240984916687,0.7587516878858025,0.7323133680555556
3,52,0.0012099568266421556,0.0012547443620860577,-0.4577154684949804,-0.5066241953108046,0.7611496913580247,0.727490234375
3,53,0.0012007281184196472,0.001270483247935772,-0.44310901326897706,-0.5423656940460205,0.7673400125385802,0.7231716579861112
3,54,0.0011864220723509789,0.0012530225794762373,-0.43044383982081474,-0.516412984000312,0.7651475694444444,0.7123101128472222
3,55,0.0011750763515010476,0.001258756616152823,-0.3993020312285718,-0.5057421114709643,0.7688970871913581,0.7366807725694444
3,56,0.0011607824126258492,0.0012256111949682236,-0.3842138801091983,-0.4770837638113234,0.7754279996141975,0.7402018229166667
3,57,0.0011536083184182644,0.001230448018759489,-0.37751410625599047,-0.49094335105684067,0.7806700906635803,0.7354058159722222
3,58,0.0011495809303596616,0.0012242408702149987,-0.3753999901406559,-0.4524236453904046,0.7843605324074074,0.746044921875
3,59,0.001134173246100545,0.001201496459543705,-0.35082259163444424,-0.4217941443125407,0.7903006847993828,0.7435275607638889
3,60,0.0011328988475725055,0.0012454556999728084,-0.35039763921572836,-0.4988181153933207,0.792261646412037,0.7438693576388888
3,61,0.001130051794461906,0.0012367668095976114,-0.3429530164341868,-0.47095157040490043,0.7962510850694444,0.7517523871527778
3,62,0.0011364100500941277,0.0012006622273474932,-0.36136068164566415,-0.4408798535664876,0.8024619020061728,0.7787109375
3,63,0.001119252061471343,0.001209405716508627,-0.3347316716924126,-0.4409591423140632,0.8062909915123457,0.7676106770833333
3,64,0.0011151963844895363,0.001173312310129404,-0.3344116625962434,-0.39832539425955876,0.8093098958333333,0.7880588107638888
3,65,0.0011145290918648243,0.0011918614618480206,-0.3243106269542082,-0.38826460970772636,0.8089078173225308,0.7996419270833334
3,66,0.0011118300026282668,0.001195742515847087,-0.3258295116601167,-0.41920280324088205,0.8107777536651235,0.7879611545138889
3,67,0.0011171619407832623,0.0012097738217562437,-0.32986249761816894,-0.4428192006217109,0.8102798273533951,0.7744845920138889
3,68,0.0011047134175896645,0.0012210579589009285,-0.30918592361756314,-0.49084282451205785,0.812525318287037,0.7698350694444445
3,69,0.001102004898712039,0.0011972710490226746,-0.30685565295042816,-0.4355977786911858,0.8212444540895062,0.792919921875
3,70,0.0011125276796519756,0.0012179058976471424,-0.3241632823590879,-0.45676683452394273,0.8170482494212963,0.7978569878472223
3,71,0.0010960069485008717,0.0012262562522664666,-0.3011829109839451,-0.4789146277639601,0.8223940248842593,0.7913682725694444
3,72,0.001097679603844881,0.0012408688198775053,-0.3018995065747956,-0.4924936268064711,0.8227683738425926,0.7840169270833334
3,73,0.0010933822486549616,0.0012017125263810158,-0.2952660423737985,-0.4301899274190267,0.8292010271990741,0.8014377170138889
3,74,0.0010867328383028507,0.0012205023085698485,-0.2872448403158306,-0.461786409219106,0.8336793499228395,0.7968315972222222
