Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
1,46,0.0024347351863980293,0.0024766135029494762,-2.4924749624581986,-2.526377889845106,0.5275999469521605,0.52783203125
1,47,0.002346242778003216,0.0023901592940092087,-2.348555311450252,-2.3881721364127264,0.5293915171682099,0.5291178385416667
1,48,0.0022642568219453096,0.00231001665815711,-2.2172823405560154,-2.260384464263916,0.5314736448688272,0.5318793402777777
1,49,0.0021867631003260612,0.002233626088127494,-2.0917286581463284,-2.137901298205058,0.5341754677854939,0.5345377604166667
1,50,0.0021174284629523754,0.002164756413549185,-1.9812934893148917,-2.027238670984904,0.5365415219907408,0.5370279947916666
1,51,0.0020530757028609514,0.0021016886457800865,-1.8769713504814807,-1.9264755990770128,0.5389268663194444,0.5394639756944445
1,52,0.001993332291021943,0.0020434088073670864,-1.7784780090237842,-1.8327573617299397,0.5411735628858024,0.5417317708333333
1,53,0.0019363730680197477,0.0019860356114804745,-1.6874238973782387,-1.7400800651974149,0.5437668788580247,0.5440700954861111
1,54,0.001884467899799347,0.0019369618967175484,-1.6016890346268078,-1.661347919040256,0.5456723813657407,0.5460503472222222
1,55,0.0018387294840067625,0.001890654442831874,-1.5285454676475054,-1.5865785545772977,0.5482536410108024,0.5490559895833333
1,56,0.0017952123889699578,0.0018472441006451845,-1.4587744341956244,-1.5166581710179647,0.5510422694830247,0.5515245225694444
1,57,0.0017532542115077376,0.0018061932642012835,-1.3910224879229511,-1.4501491943995157,0.5534233940972222,0.5543782552083333
1,58,0.0017158356495201588,0.001769383903592825,-1.3285789669295889,-1.3903408130009969,0.5559220679012346,0.5557834201388889
1,59,0.0016819542506709695,0.0017360900528728962,-1.2729417032665677,-1.3367793215645685,0.5576955536265432,0.5578504774305556
1,60,0.0016489140689373016,0.0017025931738317013,-1.2201446977662451,-1.2821871254179213,0.5595317322530864,0.5602973090277777
1,61,0.001618725247681141,0.0016734900418668985,-1.170160326545621,-1.235460270775689,0.5618019386574075,0.5619086371527777
1,62,0.0015890065114945173,0.001643759198486805,-1.1229987709610552,-1.1867308404710557,0.5638491030092593,0.5643717447916666
1,63,0.0015633082948625088,0.001618819311261177,-1.080887594635104,-1.1463832961188423,0.5665979456018518,0.5670301649305556
1,64,0.0015393487410619855,0.0015946655767038465,-1.040908228468012,-1.1071057028240627,0.5684696903935185,0.5687445746527777
1,65,0.0015149584505707026,0.0015703365206718445,-1.000828206686326,-1.0674403177367315,0.5705373505015432,0.5707194010416666
1,66,0.001493699150159955,0.001550481654703617,-0.9664227936002944,-1.0358609384960598,0.5724060812114198,0.5726399739583333
1,67,0.0014744158834218979,0.0015301508828997612,-0.9355421463648478,-1.0023742066489325,0.5742513020833333,0.5748806423611111
1,68,0.0014538306277245283,0.0015104736667126417,-0.9016937818056271,-0.9698071440060934,0.5759687258873457,0.5759819878472222
1,69,0.0014366405084729195,0.0014940358232706785,-0.8732806972515436,-0.943207609653473,0.5772249951774692,0.5775770399305555
1,70,0.0014203526079654694,0.0014780405908823013,-0.8463194203965458,-0.9172814554638333,0.5788664641203703,0.57861328125
1,71,0.0014045555144548416,0.0014618698041886091,-0.8209937319343472,-0.8904014534420437,0.579712215470679,0.5796820746527778
1,72,0.0013896167511120439,0.0014475963544100523,-0.7959892480461686,-0.8668938570552402,0.5808557581018519,0.5807888454861111
1,73,0.0013763217721134424,0.0014338407199829817,-0.7740369290481379,-0.8444845067130194,0.5820951485339506,0.5818901909722223
1,74,0.0013626792933791876,0.0014208052307367325,-0.751591087417838,-0.8232688188552857,0.5825376157407407,0.5822862413194444
1,75,0.0013506804825738072,0.001408565673045814,-0.7320439035509839,-0.8028190626038445,0.5830699025848766,0.5828342013888889
1,76,0.0013379058800637722,0.0013964069075882435,-0.7110304090711805,-0.7830087860425313,0.5836877893518518,0.5835286458333333
1,77,0.0013281245483085513,0.0013867809902876616,-0.6949633068508572,-0.7675985336303711,0.584204402970679,0.5841471354166666
1,78,0.0013177139917388558,0.001376589760184288,-0.6776109252446963,-0.7504502111011081,0.5848494164737654,0.5847113715277777
1,79,0.0013085168320685625,0.0013678476680070162,-0.662495262976046,-0.735739078786638,0.5851616753472222,0.5847873263888889
1,80,0.0013001521583646536,0.0013592371251434088,-0.6486646057646952,-0.721738957034217,0.5855396412037037,0.5854709201388889
1,81,0.001291723339818418,0.0013510120334103703,-0.6346282708792039,-0.708034712738461,0.5860906153549382,0.5860460069444444
1,82,0.0012834272347390652,0.0013431590050458908,-0.6210163758124834,-0.6949207941691081,0.5866488233024691,0.5865885416666666
1,83,0.0012764001730829477,0.0013367149513214827,-0.6095664749910802,-0.684218700726827,0.5870068962191358,0.5868815104166667
1,84,0.0012693156022578478,0.001329780905507505,-0.5977707550849444,-0.6726813329590692,0.5874813126929013,0.5874186197916667
1,85,0.0012632166035473347,0.0013230307959020138,-0.5876193111325487,-0.661742115020752,0.5878219039351852,0.5877495659722223
1,86,0.0012563234195113182,0.0013174641644582152,-0.5763125943548886,-0.6527218752437167,0.5880901572145062,0.5880750868055555
1,87,0.0012511275708675385,0.0013125017285346985,-0.5677558573675744,-0.6444539586702983,0.5886188271604939,0.588720703125
1,88,0.0012452742084860802,0.0013067027321085334,-0.558080126915449,-0.6349770983060201,0.5890625,0.5889214409722222
1,89,0.0012405102606862783,0.0013018875615671277,-0.5503266642123092,-0.6272440751393636,0.5892463589891975,0.58916015625
1,90,0.0012353521306067705,0.0012974459677934647,-0.5416727080757235,-0.6199892772568597,0.5894470968364197,0.5894585503472223
1,91,0.001230261754244566,0.0012920219451189041,-0.5330748412344191,-0.6108537409040663,0.5896315586419754,0.5895236545138889
1,92,0.0012260408839210868,0.0012880731374025345,-0.5262872982908178,-0.604369744989607,0.5896978684413581,0.5896647135416667
1,93,0.0012227478437125683,0.0012846824247390032,-0.520713397750148,-0.5986326535542806,0.5897900993441358,0.5897135416666667
1,94,0.0012186577077955008,0.0012816181406378746,-0.5139893300739335,-0.5932707322968377,0.5899082513503087,0.58994140625
1,95,0.0012160330079495907,0.0012789093889296055,-0.5095118391660997,-0.5886349942949083,0.5901210455246914,0.5902126736111111
1,96,0.0012118903687223792,0.0012751533649861813,-0.5027390069431729,-0.5829217301474677,0.5903549382716049,0.5904568142361111
1,97,0.0012086126953363419,0.001271675108000636,-0.4974304046159909,-0.5773291813002692,0.5904730902777777,0.5906087239583333
1,98,0.0012065030168741941,0.0012702675303444266,-0.4937828505480731,-0.5745556579695807,0.5905598958333333,0.5907335069444445
1,99,0.0012046860065311193,0.0012683557579293847,-0.4909392554082988,-0.5714486002922058,0.5906473042052469,0.590771484375
1,100,0.0012009062338620424,0.001264033606275916,-0.4845431669258777,-0.5638262139426338,0.5909324363425926,0.5911675347222223
1,101,0.001197130186483264,0.0012617374304682016,-0.47828897017019767,-0.56034334897995,0.5910536024305556,0.5912163628472222
1,102,0.0011957150418311357,0.0012605973752215505,-0.4759786173149391,-0.5583653741412693,0.5911385995370371,0.5913357204861112
1,103,0.0011940760305151343,0.001259570475667715,-0.4732927887528031,-0.5567702598041958,0.5912031008873457,0.5914279513888889
1,104,0.0011918540112674236,0.0012560414616018534,-0.4695264093669844,-0.5505079534318712,0.59130859375,0.5916069878472222
1,105,0.0011905399151146412,0.0012554648565128446,-0.467684719297621,-0.5504596882396274,0.5914731626157408,0.591796875
1,106,0.0011865034466609359,0.0012504211626946926,-0.4607509774926268,-0.5411047312948439,0.5915659963348765,0.5919108072916667
1,107,0.0011854710755869746,0.0012510927626863122,-0.45925854400352195,-0.5426857166820103,0.5916582272376543,0.5920193142361111
1,108,0.0011849927250295877,0.001251197187229991,-0.4584267879709785,-0.5426956070794,0.5917836130401235,0.5922200520833333
1,109,0.001184537773951888,0.0012512246612459421,-0.4571590397093031,-0.5426477471987406,0.5915280189043209,0.5924099392361111
1,110,0.0011825556866824627,0.0012489077635109425,-0.4535527018853176,-0.5388517883088854,0.5916528018904321,0.5924858940972222
1,111,0.0011815315810963511,0.0012476639822125435,-0.4516864922311571,-0.5366127676433987,0.5917691454475309,0.5925889756944445
1,112,0.001180781051516533,0.0012464046012610197,-0.4505555619428187,-0.5341607186529371,0.5918185763888889,0.5927029079861111
1,113,0.0011774851009249687,0.0012434169184416533,-0.44474155991165726,-0.5291934278276231,0.5919258777006173,0.5928059895833333
1,114,0.0011777670588344336,0.0012406634632498026,-0.4456660796094824,-0.5245046959982977,0.5934305073302469,0.5929633246527778
1,115,0.0011742694769054651,0.0012391782365739346,-0.4371601396136814,-0.5222207162115309,0.5931092062114197,0.5930338541666667
1,116,0.0011730294208973646,0.0012370761251077056,-0.4380968508897004,-0.5189174546135796,0.5936330536265432,0.5931911892361111
1,117,0.0011714115971699357,0.0012349362950772047,-0.4352010840251122,-0.5155123379495409,0.5937198591820988,0.5932888454861112
1,118,0.0011704418575391173,0.0012361615663394332,-0.4336661019442994,-0.5171172459920247,0.5937783323688272,0.5933539496527778
1,119,0.0011701888870447874,0.001235826639458537,-0.4330224268230391,-0.5164592067400614,0.5938277633101852,0.5934678819444444
1,120,0.001169677940197289,0.0012352624908089638,-0.4324509844367887,-0.5158894711070591,0.5939073350694445,0.5934787326388888
1,121,0.0011705036740750074,0.0012358656385913491,-0.4338709870974223,-0.516715505388048,0.5939001012731482,0.5935438368055556
1,122,0.0011681359028443694,0.0012331502512097359,-0.4298716749674008,-0.5117208083470662,0.5939724392361111,0.5936306423611111
1,123,0.001166901784017682,0.0012324715498834848,-0.4279972297173959,-0.5108947091632419,0.5940562307098766,0.5937391493055556
1,124,0.001165683032013476,0.001231072936207056,-0.42607283150708236,-0.5089274883270264,0.5941243489583333,0.5938530815972223
1,125,0.001165697118267417,0.0012311887694522738,-0.42603979772991607,-0.5087771402464972,0.5942177854938272,0.5939398871527778
1,126,0.0011650060769170523,0.00123019446618855,-0.42477092419141604,-0.5072514361805386,0.5942678192515433,0.5940049913194444
1,127,0.0011666294885799289,0.0012320569949224591,-0.4277236146691405,-0.5107155190573798,0.5943299093364197,0.5940863715277778
1,128,0.0011646831408143044,0.001230515306815505,-0.4245660098982446,-0.5076102481948005,0.5944155092592592,0.5942003038194444
1,129,0.0011630221270024776,0.0012281117960810661,-0.42180837319221026,-0.5033714811007182,0.5945499373070988,0.5945583767361111
1,130,0.001163103966973722,0.0012296761851757765,-0.4219365593827801,-0.5065642793973287,0.5948344666280864,0.5946614583333333
1,131,0.0011619494762271643,0.0012280087685212493,-0.42048253777586386,-0.5040642049577501,0.594895953896605,0.5948079427083334
1,132,0.0011609997600317001,0.0012273152824491262,-0.4189404767236592,-0.5029177096154954,0.5950273678626543,0.5949001736111111
1,133,0.001160466461442411,0.0012265273835510015,-0.4182543448459955,-0.5015232192145453,0.5950635368441358,0.5949761284722223
1,134,0.0011615452822297812,0.0012238109484314919,-0.4213534693659088,-0.4965620888604058,0.5960298514660494,0.6002061631944444
1,135,0.0011596106924116611,0.001222541555762291,-0.417913912255087,-0.49348240428500706,0.5960485387731481,0.6002549913194445
1,136,0.0011601030128076673,0.0012230905704200268,-0.418637090847816,-0.4942673881848653,0.5961666907793209,0.6004774305555556
1,137,0.0011596136027947068,0.0012217052280902863,-0.41789976005200985,-0.4922879311773512,0.5964186680169753,0.6006456163194445
1,138,0.001159994280897081,0.0012226197868585587,-0.4184133831365609,-0.49369319279988605,0.5964699074074075,0.6007378472222222
1,139,0.0011601869482547045,0.001222397550009191,-0.4187652863102195,-0.4934361974398295,0.5964819637345679,0.6006890190972223
1,140,0.0011583620216697454,0.0012228136183694005,-0.4156607894249904,-0.4942885279655457,0.5964693045910494,0.5956380208333333
1,141,0.001158243976533413,0.001222638413310051,-0.4151169581177794,-0.4935650878482395,0.5965494791666667,0.5957085503472223
1,142,0.0011582092847675085,0.0012224167585372925,-0.4151643083419329,-0.4933891640769111,0.5966218171296296,0.5957682291666667
1,143,0.0011570346541702747,0.0012222251389175653,-0.4130611741984332,-0.492874366707272,0.596630859375,0.5957682291666667
1,144,0.0011563035659492016,0.0012213706504553556,-0.4118827524008574,-0.49159934255811905,0.5966453269675925,0.5958279079861111
1,145,0.0011562551371753216,0.0012215826427564025,-0.4116163492202759,-0.4915148893992106,0.5967411747685185,0.5959581163194444
1,146,0.0011583630694076419,0.0012245425023138523,-0.4152848181901155,-0.4967713408999973,0.5967948254243827,0.5959635416666667
1,147,0.0011582509614527225,0.0012229715939611197,-0.41526854862401513,-0.4941775401433309,0.5968032648533951,0.5960123697916667
1,148,0.001158017897978425,0.0012235321337357163,-0.414947435443784,-0.4951662951045566,0.5968466676311729,0.596044921875
1,149,0.0011581333819776773,0.001223769155330956,-0.4155594790423358,-0.4954741319020589,0.5969286506558642,0.5961534288194444
1,150,0.0011586833279579878,0.0012241400545462966,-0.416220345320525,-0.4960258404413859,0.5969485435956791,0.5962022569444444
2,1,0.5209718346595764,0.4683932065963745,-814.3857463695385,-712.2095345391167,0.21797477816358024,0.25715060763888886
2,2,0.43471354246139526,0.3963581621646881,-680.4456316347475,-602.5641165839302,0.2992356288580247,0.3473904079861111
2,3,0.36898452043533325,0.33680763840675354,-574.996694795585,-511.93456573486327,0.3815013744212963,0.41947157118055556
2,4,0.31147897243499756,0.2821010649204254,-486.479719496362,-428.6409729851617,0.4525607638888889,0.48487955729166665
2,5,0.25938504934310913,0.23391708731651306,-405.1049009911808,-355.28418935139973,0.5043613763503086,0.524365234375
2,6,0.21430569887161255,0.19219446182250977,-333.80655759646567,-291.7495923360189,0.5333580488040124,0.5421766493055555
2,7,0.17529836297035217,0.1563466191291809,-273.7247367199556,-237.15143496195475,0.5463668258101851,0.5456705729166667
2,8,0.14221027493476868,0.12637393176555634,-221.8122203497239,-191.5042823791504,0.5475067515432098,0.5462944878472222
2,9,0.11486338078975677,0.10196183621883392,-178.84036254411862,-154.29321840074329,0.5491379726080247,0.5481228298611112
2,10,0.09281192719936371,0.08243428170681,-144.63569862930862,-124.52933989630804,0.5483295958719135,0.5465440538194445
2,11,0.07522328943014145,0.06696415692567825,-116.85202040731171,-100.94267512427436,0.5444293740354939,0.5407986111111112
2,12,0.061248309910297394,0.05476725846529007,-95.0918158872628,-82.34004539913602,0.5380642361111111,0.5326280381944445
2,13,0.05028579756617546,0.045167140662670135,-77.85998843628683,-67.69297133551703,0.5286422164351852,0.5229817708333333
2,14,0.041664302349090576,0.03760442137718201,-64.22328670172044,-56.14997831980387,0.5199200665509259,0.5149468315972222
2,15,0.03483518958091736,0.03158154338598251,-53.66245323228247,-46.95333219104343,0.5137647087191358,0.5081380208333334
2,16,0.029396653175354004,0.02676774561405182,-44.928558116488986,-39.59976963467068,0.5057237413194444,0.49871419270833334
2,17,0.025015443563461304,0.022880233824253082,-38.00592320642354,-33.65873911115858,0.4976200810185185,0.49238823784722224
2,18,0.02147386595606804,0.01972382515668869,-32.50094251985903,-28.832665581173366,0.4919282889660494,0.4861056857638889
2,19,0.01858418434858322,0.017145514488220215,-27.942524123486177,-24.888663313123914,0.4860737364969136,0.47977973090277776
2,20,0.016225527971982956,0.015028389170765877,-24.296381598343086,-21.64835547341241,0.479735725308642,0.4756618923611111
2,21,0.014261344447731972,0.013259196653962135,-21.161323864077346,-18.939546638064915,0.4741476176697531,0.46884223090277777
2,22,0.012627903372049332,0.01178454514592886,-18.599262224597695,-16.680476718478733,0.46998637635030865,0.4657009548611111
2,23,0.011257215403020382,0.010538975708186626,-16.4456978391718,-14.771485047870213,0.4645357108410494,0.4603407118055556
2,24,0.010098516009747982,0.009484710171818733,-14.623102640811307,-13.154742860794068,0.45945216049382714,0.4547526041666667
2,25,0.009111933410167694,0.008586354553699493,-13.064775072498087,-11.776468001471626,0.45381221064814814,0.4501410590277778
2,26,0.00826187338680029,0.007809429429471493,-11.725087657386874,-10.583638890584309,0.44936342592592593,0.4440646701388889
2,27,0.007536282762885094,0.007147171068936586,-10.576706667299623,-9.566462681028579,0.445921947337963,0.4423556857638889
2,28,0.006907889153808355,0.006567268166691065,-9.588793505857021,-8.6751573032803,0.44312367380401235,0.43919270833333335
2,29,0.006364618893712759,0.0060702357441186905,-8.71840277866081,-7.911017571555243,0.44029284818672837,0.436767578125
2,30,0.005884394980967045,0.005624842364341021,-7.963909467650049,-7.22577572133806,0.4362473476080247,0.4331271701388889
2,31,0.005464986898005009,0.005239247344434261,-7.3017275227440726,-6.632300758361817,0.43399462287808643,0.4307183159722222
2,32,0.005102756433188915,0.004905327223241329,-6.719702082798805,-6.118109748098585,0.4322006413966049,0.42902018229166666
2,33,0.00477500818669796,0.004597250372171402,-6.20065378524639,-5.643317813343472,0.4301197193287037,0.42731662326388886
2,34,0.00448181014508009,0.00432966835796833,-5.7425198137024305,-5.2308792087766856,0.4274558738425926,0.4246799045138889
2,35,0.004227363504469395,0.004092029295861721,-5.33521452156114,-4.864302137162951,0.4263798466435185,0.42392578125
2,36,0.003995861392468214,0.0038758148439228535,-4.9639082973386035,-4.530558819240994,0.42505545910493825,0.4215115017361111
2,37,0.003783497028052807,0.0036763898096978664,-4.625509861663536,-4.22257886727651,0.42314633969907406,0.42009548611111114
2,38,0.00359419290907681,0.003499687649309635,-4.323180889200281,-3.9495882007810805,0.4217092255015432,0.4181315104166667
2,39,0.0034235683269798756,0.0033413516357541084,-4.055649543985909,-3.704876642756992,0.4192292390046296,0.41545681423611114
2,40,0.003268582746386528,0.0031959055922925472,-3.809858430167775,-3.479777725537618,0.41751904899691356,0.4151801215277778
2,41,0.0031284340657293797,0.0030659206677228212,-3.5833867755936986,-3.278637507226732,0.4155785831404321,0.41326497395833334
2,42,0.0030018375255167484,0.0029470615554600954,-3.383202573988173,-3.094545865058899,0.4145290798611111,0.41110026041666664
2,43,0.00288670277222991,0.0028380993753671646,-3.1970114357677506,-2.925749079386393,0.41265311535493826,0.409619140625
2,44,0.0027791946195065975,0.0027368126902729273,-3.0266230094580004,-2.7687146266301474,0.41022376543209876,0.4074435763888889
2,45,0.002681710757315159,0.002646256238222122,-2.868632220633236,-2.6283596144782173,0.40825376157407406,0.4064724392361111
2,46,0.002592429518699646,0.0025625363923609257,-2.7288199056813744,-2.4984566450119017,0.40798490547839505,0.406005859375
2,47,0.0025084740482270718,0.0024835923686623573,-2.5942577959578714,-2.3758819023768107,0.4075466579861111,0.40572374131944444
2,48,0.002433554735034704,0.00241299020126462,-2.474721676626323,-2.266145780351427,0.40566707658179013,0.4030544704861111
2,49,0.002361447550356388,0.0023449878208339214,-2.359163204828898,-2.1605286810133193,0.40626868730709875,0.40455186631944445
2,50,0.002296103397384286,0.0022838907316327095,-2.2534652395012937,-2.0655331081814237,0.403784481095679,0.40088975694444445
2,51,0.002234449377283454,0.0022250062320381403,-2.154894858525123,-1.9739737616644966,0.4027331693672839,0.39942491319444445
2,52,0.0021782065741717815,0.0021732295863330364,-2.0655386618625973,-1.8934683084487915,0.4019754292052469,0.39970703125
2,53,0.00212455983273685,0.002121619414538145,-1.9784613167798077,-1.8130032142003378,0.40125747492283953,0.3987358940972222
2,54,0.0020753159187734127,0.0020760619081556797,-1.900026059150696,-1.7420502397749158,0.4017397280092593,0.3999240451388889
2,55,0.002029500203207135,0.0020325244404375553,-1.8270579829628084,-1.6742118014229668,0.40060462480709874,0.39804144965277777
2,56,0.001986089162528515,0.0019911350682377815,-1.755393389713617,-1.6096843481063843,0.39988425925925924,0.3975151909722222
2,57,0.0019447047961875796,0.0019532120786607265,-1.69005704043824,-1.5505191167195638,0.3997413917824074,0.39801432291666666
2,58,0.0019073233706876636,0.0019174348562955856,-1.6300111402699977,-1.4947694169150458,0.400146484375,0.39823133680555556
2,59,0.0018726433627307415,0.001884582219645381,-1.5746383837711664,-1.4435643752415974,0.4000855999228395,0.39776475694444446
2,60,0.0018388485768809915,0.0018529050284996629,-1.5198854358107956,-1.3940333313412137,0.3999885464891975,0.39753146701388886
2,61,0.001806870219297707,0.001823169644922018,-1.468426819789557,-1.3476402388678657,0.39900836709104937,0.39703776041666666
2,62,0.0017775199376046658,0.0017949672183021903,-1.4213466873875371,-1.303550163904826,0.39896436149691356,0.39682074652777777
2,63,0.0017494240310043097,0.0017681574681773782,-1.3771368753762894,-1.2616182936562432,0.3990813078703704,0.39677734375
2,64,0.0017214205581694841,0.0017414743779227138,-1.3309539085553017,-1.219761119948493,0.3988498263888889,0.39700520833333336
2,65,0.0016979206120595336,0.0017197171691805124,-1.2926833806214508,-1.1857297711902195,0.39898124035493826,0.39723307291666665
2,66,0.0016739165876060724,0.0016963309608399868,-1.254063809653859,-1.1490967167748345,0.39877809124228397,0.39703776041666666
2,67,0.0016501224599778652,0.0016747638583183289,-1.2154570276354566,-1.1153122981389363,0.3991554542824074,0.3970486111111111
2,68,0.0016280018026009202,0.0016537988558411598,-1.1793340647662127,-1.0823028034634061,0.39912229938271604,0.39679361979166666
2,69,0.0016079213237389922,0.001634865766391158,-1.1468009751520039,-1.0526187472873263,0.39876844618055557,0.39679904513888886
2,70,0.001588720828294754,0.0016167222056537867,-1.1160915304113317,-1.0242381069395277,0.3989776234567901,0.39679904513888886
2,71,0.0015706175472587347,0.0015998120652511716,-1.0867199032394974,-0.997567613919576,0.39883837287808643,0.39728732638888886
2,72,0.0015526904026046395,0.0015822532586753368,-1.0583697554505902,-0.9700165324740939,0.3988944347993827,0.3967827690972222
2,73,0.0015350785106420517,0.0015658780466765165,-1.029919100102083,-0.9442706531948514,0.39871178144290126,0.39678819444444446
2,74,0.0015185241354629397,0.0015504707116633654,-1.0021607902314928,-0.9200411293241713,0.39869731385030865,0.39679361979166666
2,75,0.0015029479982331395,0.0015360291581600904,-0.9778635292877386,-0.8972335735956828,0.3986936969521605,0.39679361979166666
2,76,0.0014896676875650883,0.0015243666712194681,-0.9559509662934291,-0.8790358702341715,0.3992012683256173,0.397265625
2,77,0.001476051053032279,0.001511101028881967,-0.9338885525126516,-0.8582623932096693,0.3995394483024691,0.3972927517361111
2,78,0.0014629694633185863,0.0014987874310463667,-0.9130988639078023,-0.8388728751076593,0.3989058883101852,0.3968098958333333
2,79,0.0014502687845379114,0.0014862605603411794,-0.8922432572753342,-0.819084742334154,0.3988624855324074,0.39681532118055557
2,80,0.0014375306200236082,0.001474210643209517,-0.8718396257471155,-0.800030075179206,0.3994978539737654,0.3980251736111111
2,81,0.0014250552048906684,0.001463191700167954,-0.8512138354925461,-0.782732735739814,0.39943033854166665,0.39681532118055557
