Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
2,7,0.000923168146982789,0.0009919018484652042,0.008016232943829195,-0.004929306772020128
2,8,0.0009203286026604474,0.000989411142654717,0.01044361944551821,-0.001597836282518175
2,9,0.0009150041732937098,0.0009850224014371634,0.01407265928056505,0.0015920241673787435
2,10,0.0009088466176763177,0.0009792607743293047,0.018580990808981436,0.0070402529504564075
2,11,0.0009021236910484731,0.000976891489699483,0.02279800691722352,0.0093755841255188
2,12,0.0008977156248874962,0.0009741538669914007,0.026013521647747652,0.01013808250427246
2,13,0.0008943313732743263,0.0009724004194140434,0.029656145013408897,0.013483459419674344
2,14,0.0008926377049647272,0.0009718199144117534,0.03135071904570968,0.015243305100335015
2,15,0.0008920069085434079,0.000971015018876642,0.031814879841274686,0.014112603664398194
2,16,0.000889924936927855,0.000972990645095706,0.0341194850427133,0.01575877931382921
2,17,0.0008894360507838428,0.0009724690462462604,0.03454203811692603,0.014963070551554361
2,18,0.0008894896600395441,0.0009713150793686509,0.034288568114057,0.014778220653533935
2,19,0.0008880631066858768,0.0009737764485180378,0.035644386579960954,0.014413501156700982
2,20,0.0008872307371348143,0.000970269727986306,0.03700551677633215,0.015243597825368245
2,21,0.0008856692584231496,0.0009717826033011079,0.038545579821975144,0.01590855386522081
2,22,0.0008854519110172987,0.0009718916844576597,0.03835738838454823,0.01542367802725898
2,23,0.0008844092953950167,0.0009718500077724457,0.038796438111199275,0.015320502387152778
2,24,0.0008836681372486055,0.0009700841037556529,0.03970675733354356,0.016436306635538737
2,25,0.0008831765735521913,0.0009675170294940472,0.040717478004502664,0.0182465566529168
2,26,0.0008822003146633506,0.0009700534283183515,0.041585449230523756,0.017244174745347764
2,27,0.0008816048502922058,0.0009680400253273547,0.042015244048318745,0.01817954911126031
2,28,0.0008817891357466578,0.0009724346455186605,0.041445036140488986,0.01543398035897149
2,29,0.0008812355808913708,0.0009711392922326922,0.041264747543099486,0.016446345382266574
2,30,0.0008806799887679517,0.0009689597645774484,0.04285449628476743,0.018020596769120958
2,31,0.0008802185184322298,0.0009681390947662294,0.04295720848036401,0.017545595433976914
2,32,0.0008798745693638921,0.0009678876958787441,0.04298478041166141,0.018578600883483887
2,33,0.0008792708977125585,0.000966601655818522,0.043628762827979194,0.01870162222120497
2,34,0.0008788465638644993,0.0009693305473774672,0.04368339467931677,0.01696562502119276
2,35,0.0008785707177594304,0.0009667834965512156,0.04377527604868382,0.01913203001022339
2,36,0.0008794062887318432,0.0009701990056782961,0.043015997056607844,0.018351346916622584
2,37,0.0008780489442870021,0.0009658226044848561,0.0444944942439044,0.020572822623782686
2,38,0.000877331243827939,0.0009659522329457104,0.04505890725571432,0.019744291570451523
2,39,0.0008772639557719231,0.0009671796578913927,0.044985502296023896,0.01891830497317844
2,40,0.0008769294363446534,0.0009658145718276501,0.04500509471069147,0.019429461161295573
2,41,0.0008768902043811977,0.0009664954850450158,0.04553983947377146,0.019779356320699056
2,42,0.0008758559706620872,0.0009646149119362235,0.046192300908359483,0.020582017633650036
2,43,0.0008756614988669753,0.0009666538098827004,0.04656783136320703,0.02037773397233751
2,44,0.0008753695292398334,0.0009666766854934394,0.046506763681953334,0.018901562690734862
2,45,0.0008772277506068349,0.0009654492023400962,0.04473219271059389,0.020011991924709743
2,46,0.0008738490287214518,0.0009648585109971464,0.048105828408841735,0.01943919923570421
2,47,0.000873614102602005,0.0009672240121290088,0.04781074376753819,0.018201139238145616
2,48,0.0008740508346818388,0.0009643760276958346,0.04780925203252722,0.019900831911298964
2,49,0.0008746089297346771,0.0009656712645664811,0.04700307743048962,0.018576796849568686
2,50,0.0008745943196117878,0.0009633675799705088,0.047276247136386826,0.020094217194451227
2,51,0.000873146578669548,0.0009659117786213756,0.048234673341115315,0.018386790487501355
2,52,0.0008729484397917986,0.0009632619912736118,0.04847528051446985,0.0198584066496955
2,53,0.000872103322762996,0.0009634469170123339,0.049355653480247216,0.01944556368721856
2,54,0.0008716860320419073,0.0009636487811803818,0.049459463284339436,0.019688798321617976
2,55,0.0008724412182345986,0.0009624079684726894,0.048855637473824584,0.020706877443525527
2,56,0.0008713654242455959,0.0009640886564739048,0.04975340057302404,0.01925153997209337
2,57,0.0008720370242372155,0.0009630232816562057,0.04905987668920447,0.019367486900753444
2,58,0.0008706976659595966,0.0009632474393583834,0.05014107506952168,0.0201795842912462
2,59,0.0008705315995030105,0.0009697047062218189,0.05012795365886924,0.014345986313290066
2,60,0.0008708476088941097,0.0009659610223025084,0.049776905554312245,0.01720211770799425
2,61,0.0008706598309800029,0.000963278696872294,0.05006235970391167,0.01900561253229777
2,62,0.0008703003404662013,0.0009657478658482432,0.05036786102954252,0.016721059216393365
2,63,0.000870170013513416,0.0009656772599555552,0.05023731758565079,0.01613522105746799
2,64,0.0008702791528776288,0.0009735231287777424,0.04992768661475476,0.01045578850640191
2,65,0.0008703856728971004,0.0009727185824885964,0.0500817041338226,0.011846211221483018
2,66,0.0008698602905496955,0.0009700893424451351,0.05066013292030052,0.012930119037628173
2,67,0.000869656796567142,0.0009680198854766786,0.05068728541150505,0.014471247461107043
2,68,0.0008695577271282673,0.0009741152171045542,0.050654836495717365,0.009062267674340142
2,69,0.0008698382880538702,0.0009737530490383506,0.05045988574440097,0.01013461881213718
2,70,0.0008689523674547672,0.0009720871457830071,0.05126204696702368,0.0101784348487854
2,71,0.0008691595867276192,0.0009676971822045743,0.05090844219113574,0.013491838508182101
2,72,0.0008692429400980473,0.0009727554279379547,0.05075301535335588,0.009400027328067356
2,73,0.000869671581313014,0.0009717487264424562,0.05047937410849112,0.010171916749742296
2,74,0.0008687773370184004,0.0009723590919747949,0.05106568925174666,0.009365826182895236
2,75,0.000868981471285224,0.0009680610965006053,0.050843691678694736,0.01227784554163615
2,76,0.00086942408233881,0.0009708310826681554,0.05056963231828478,0.011272589365641275
2,77,0.0008699066238477826,0.0009669716819189489,0.049982471524933236,0.015266325738694932
2,78,0.0008696162258274853,0.0009725828422233462,0.05001380811502904,0.011152003871070014
2,79,0.0008687665103934705,0.0009708008146844804,0.050857132894021495,0.011807204617394342
2,80,0.000870211108122021,0.0009656525799073279,0.04972313995714541,0.015715354018741183
3,1,0.0009681784431450069,0.0009688349673524499,-0.04868502204800829,-0.05182841486401028
3,2,0.0009428950725123286,0.0009431190555915236,-0.007237659707481478,-0.014365279674530029
3,3,0.00093968550208956,0.0009405864984728396,-0.0024887292473404496,-0.009998092386457656
3,4,0.000937521574087441,0.0009383041760884225,0.0008434092556988751,-0.006872091028425429
3,5,0.0009353556088171899,0.000937136763241142,0.0035483962223853594,-0.00515387323167589
3,6,0.0009313240298070014,0.000933888484723866,0.00647376584418026,-0.0028651833534240724
3,7,0.0009255194454453886,0.0009297566721215844,0.01161484659453969,-0.00031359593073527017
3,8,0.0009194304002448916,0.0009236487676389515,0.01695207283820635,0.005241163571675618
3,9,0.0009133416460826993,0.0009161787456832826,0.021521339593110263,0.009957892364925808
3,10,0.0009112772531807423,0.0009137466549873352,0.022701309198214684,0.0122293578253852
3,11,0.0009067084174603224,0.0009097961592487991,0.02692166140050064,0.013752257823944092
3,12,0.0009052229579538107,0.0009090505773201585,0.027424979798587754,0.013871936003367107
3,13,0.0009038349380716681,0.0009083325858227909,0.028664152416182153,0.013877797126770019
3,14,0.0009018379496410489,0.0009084810153581202,0.030194806905440342,0.013692348533206515
3,15,0.0009011649526655674,0.0009075558045879006,0.03047350365438579,0.014728356732262506
3,16,0.0008998988196253777,0.0009096438880078495,0.0313572527449808,0.012515486611260309
3,17,0.0008991111535578966,0.0009088845108635724,0.03169027140111099,0.013411096731821696
3,18,0.0008980912971310318,0.0009108818485401571,0.03253553634808387,0.011458693610297308
3,19,0.0008976300014182925,0.0009109765524044633,0.032862113876107296,0.011386258072323269
3,20,0.0008970708586275578,0.0009123755735345185,0.033460167013568645,0.010359870062934028
3,21,0.0008955475641414523,0.0009110550163313746,0.034154726840831616,0.01132138040330675
3,22,0.0008951652562245727,0.0009131947299465537,0.03505776502467968,0.009416359000735813
3,23,0.0008944901637732983,0.0009126979857683182,0.03520661180402026,0.010590010219150119
3,24,0.0008941166452132165,0.0009148491080850363,0.035507493990438954,0.008197893036736383
3,25,0.000893528398592025,0.0009149496909230947,0.03571631967285533,0.008588284916347928
3,26,0.0008928351453505456,0.0009161165216937661,0.036560448305106456,0.006996421019236246
3,27,0.0008921573171392083,0.000915988115593791,0.03689801957872179,0.007968650923834907
3,28,0.0008919122046791017,0.0009175994200631976,0.03723890840271373,0.005754942364162869
3,29,0.0008914198842830956,0.0009169332915917039,0.03732286986009574,0.007380096117655436
3,30,0.0008912021294236183,0.0009182196226902306,0.03763357032964259,0.004384464687771267
3,31,0.0008906024741008878,0.0009180696215480566,0.03783935867709878,0.005711026986440023
3,32,0.0008907956071197987,0.0009209861746057868,0.037765577251528515,0.0019132998254564073
3,33,0.0008896214421838522,0.0009200825006701052,0.038445238713864925,0.003802967071533203
3,34,0.0008893546182662249,0.0009209720883518457,0.03841311475377024,0.00203881131278144
3,35,0.0008899556705728173,0.0009216907201334834,0.037848397390342056,0.0019166045718722873
3,36,0.0008891272591426969,0.0009237221674993634,0.03825846881042292,-0.0019262353579203287
3,37,0.0008876236388459802,0.0009211583528667688,0.03988289906654829,0.0023173795806037054
3,38,0.000887989648617804,0.0009239750215783715,0.039169565542244614,-0.001468846533033583
3,39,0.0008874342311173677,0.000922318606171757,0.03977771305743559,0.0006430784861246745
3,40,0.0008869195589795709,0.0009221576619893312,0.04031199540620969,0.0008371962441338434
3,41,0.0008868979057297111,0.0009234389872290194,0.039981190657910004,-0.00019874837663438584
3,42,0.0008868455188348889,0.000922991253901273,0.04018019496658702,-7.907019721137153e-05
3,43,0.0008863129769451916,0.0009234881144948304,0.04055993498107533,3.507667117648655e-05
3,44,0.0008866694988682866,0.0009257378987967968,0.04050614495336274,-0.0021842002868652345
3,45,0.0008870261954143643,0.0009251699666492641,0.040121453632543116,-0.0020986821916368272
3,46,0.0008862880058586597,0.0009270606096833944,0.040910974108142616,-0.0037680824597676596
3,47,0.0008862178074195981,0.0009252198506146669,0.04033933333408685,-0.0027436017990112305
3,48,0.0008860600064508617,0.0009292777394875884,0.04078417074533156,-0.006166753504011366
3,49,0.0008853633189573884,0.0009256101329810917,0.04121095560215138,-0.003256017631954617
3,50,0.0008850788581185043,0.0009269316797144711,0.041467157705330555,-0.0042750822173224555
3,51,0.0008846521377563477,0.0009256205521523952,0.041650260083469344,-0.0036604828304714625
3,52,0.0008848735596984625,0.0009294836199842393,0.041233476444526955,-0.006798847516377767
3,53,0.0008841381641104817,0.0009254214237444103,0.04201254712210761,-0.00309957398308648
3,54,0.0008840921218506992,0.0009282559040002525,0.04166884304564676,-0.005654814508226183
3,55,0.0008832643507048488,0.0009270311566069722,0.04238768227306413,-0.005701982975006103
3,56,0.0008842004463076591,0.0009289203444495797,0.041431478217796046,-0.007156362798478868
3,57,0.000883146480191499,0.0009299713419750333,0.0422260241743959,-0.0085446212026808
3,58,0.0008841377566568553,0.0009289275039918721,0.041082083001548864,-0.007001806630028619
3,59,0.000882611027918756,0.0009281972888857126,0.042403740647398394,-0.007816600799560546
3,60,0.0008839507354423404,0.0009309333399869502,0.04074119770968402,-0.009339274300469293
3,61,0.0008830733131617308,0.0009290057350881398,0.04174785128346196,-0.009646043512556287
3,62,0.0008821548544801772,0.0009293233742937446,0.04237380631176042,-0.008848819467756484
3,63,0.000882459688000381,0.0009284741245210171,0.04212735184916744,-0.008221333556705051
3,64,0.0008827216806821525,0.0009299926459789276,0.04175783969737865,-0.008686273627811008
3,65,0.0008818748174235225,0.0009247724083252251,0.042504757421988025,-0.004103255271911621
3,66,0.0008820275543257594,0.000930159876588732,0.04201813082636138,-0.00851166115866767
3,67,0.000881255604326725,0.000928016088437289,0.042452060146096315,-0.0075303859180874295
3,68,0.0008817245252430439,0.0009296938078477979,0.041802463119412644,-0.010126304626464844
3,69,0.0008806606056168675,0.000928868365008384,0.042642332153555784,-0.009052222304873996
3,70,0.0008807504782453179,0.0009292662143707275,0.042639747813895894,-0.008583974838256837
3,71,0.0008805283578112721,0.0009285823907703161,0.04285596005710555,-0.008718135621812608
3,72,0.0008806474506855011,0.0009308324079029262,0.04191123570924924,-0.011870143148634169
3,73,0.0008792909793555737,0.0009290706366300583,0.04335706822666121,-0.008595161967807345
3,74,0.0008799724164418876,0.000929187168367207,0.04252128718811789,-0.009787678718566895
3,75,0.0008792591979727149,0.0009273192845284939,0.04330849529784403,-0.007799673080444336
3,76,0.0008795149042271078,0.0009285180130973458,0.04256391157338649,-0.008422517776489257
3,77,0.0008786175749264657,0.0009288559667766094,0.04357582227683362,-0.008885637919108073
3,78,0.000879648607224226,0.0009287509601563215,0.04289640924076975,-0.008124036259121364
3,79,0.0008794728200882673,0.0009285009582526982,0.043221879299776056,-0.008925749195946587
3,80,0.0008783491794019938,0.0009282556129619479,0.04373842065716967,-0.007295737001630995
4,1,0.0009629501728340983,0.0010263510048389435,-0.04984744051356375,-0.04227660894393921
4,2,0.0009350210893899202,0.0010000288020819426,-0.005336535124131191,-0.00481489896774292
4,3,0.0009324036072939634,0.0009975447319447994,-0.0006117860476175945,-0.000869652960035536
4,4,0.0009312505717389286,0.0009969816310331225,0.0006157236334718304,-0.000881293084886339
4,5,0.0009297585929743946,0.000996589194983244,0.003018667079784252,0.0003065347671508789
4,6,0.0009285947307944298,0.0009956115391105413,0.003965509820867468,0.000565232170952691
4,7,0.0009245997061952949,0.0009924046462401748,0.007004086912414174,0.003868205017513699
4,8,0.0009182071662507951,0.000987301580607891,0.012361213748837694,0.007279222541385227
4,9,0.0009088182705454528,0.0009774466743692756,0.01885354886820287,0.013591693507300483
4,10,0.000904363754671067,0.0009723777184262872,0.022146618807757344,0.016414909892612035
4,11,0.0009016716503538191,0.0009687269339337945,0.024272926206941957,0.018162771066029867
4,12,0.0009002287988550961,0.0009681437513791025,0.025820978776908216,0.01864041354921129
4,13,0.0008985837339423597,0.0009666067780926824,0.027012386586931017,0.0202763040860494
4,14,0.0008978293044492602,0.0009654124733060598,0.027713939437159784,0.02009041706720988
4,15,0.0008966645691543818,0.0009649200364947319,0.028533821782948058,0.020503450764550103
4,16,0.0008958335383795202,0.0009640012867748737,0.029444575162581456,0.02152650621202257
4,17,0.0008950429619289935,0.0009630256681703031,0.029786898766034915,0.021773902575174968
4,18,0.0008944330038502812,0.0009612335124984384,0.03060485404214741,0.023123137156168618
4,19,0.0008938387036323547,0.0009617343312129378,0.031224725864551686,0.022714995013342964
4,20,0.000893818330951035,0.0009608024265617132,0.03044900835296254,0.02261336512035794
4,21,0.0008932470227591693,0.0009607726824469864,0.031332268979814316,0.02295324405034383
4,22,0.0008924508583731949,0.0009591362904757261,0.031910283771561986,0.02404090298546685
4,23,0.0008919851970858872,0.0009598615579307079,0.03250553961153384,0.023540621333652072
4,24,0.0008914242498576641,0.000958665506914258,0.032653873202241494,0.024265464146931967
4,25,0.0008909124881029129,0.0009587679523974657,0.03339238784931324,0.02439301676220364
4,26,0.0008903638808988035,0.0009585973457433283,0.03376801705654756,0.02396711375978258
4,27,0.0008907679584808648,0.000958570628426969,0.033233986960517034,0.024439100424448648
4,28,0.000890497351065278,0.0009575423318892717,0.03321891081185988,0.024570884969499378
4,29,0.0008902717381715775,0.0009574844734743237,0.034412163569603436,0.024967583020528157
4,30,0.0008899118984118104,0.0009567945962771773,0.033503685321336914,0.024881642394595675
4,31,0.0008892110781744123,0.0009576276643201709,0.03478379676371445,0.024685996108584934
4,32,0.0008888463489711285,0.0009571809787303209,0.03479930044692239,0.0245621919631958
4,33,0.0008883958216756582,0.0009578478056937456,0.03542798713401512,0.024638198481665718
4,34,0.0008891609031707048,0.0009574423311278224,0.03398946479514793,0.02402335935168796
4,35,0.0008887729491107166,0.0009580254554748535,0.03543925918178794,0.023737842506832547
4,36,0.000888252048753202,0.0009573712595738471,0.03479755101380525,0.02377477486928304
4,37,0.0008880862733349204,0.0009573887218721211,0.0350294484032525,0.02375320593516032
4,38,0.0008877734653651714,0.0009572597336955369,0.03546366382528234,0.023794684145185683
4,39,0.0008873050101101398,0.0009573976858519018,0.03566179437401854,0.023843689759572347
4,40,0.0008871208992786705,0.0009586337837390602,0.03632437196778662,0.023498278194003634
4,41,0.0008869998273439705,0.0009579537436366081,0.03646163484196604,0.024137341976165773
4,42,0.0008864321280270815,0.0009589182445779443,0.0365143190195531,0.022041332721710206
4,43,0.0008863240364007652,0.0009588246466591954,0.03679451692251511,0.02281286319096883
4,44,0.0008874045452103019,0.0009592606802470982,0.03646330995324217,0.022371310657925077
4,45,0.0008861545938998461,0.0009584508370608091,0.036691671830636485,0.022870445251464845
4,46,0.0008859850931912661,0.0009586247033439577,0.03702531228830785,0.02243728107876248
4,47,0.0008857973734848201,0.0009589068358764052,0.037318494143309414,0.022063516245947944
4,48,0.0008862198446877301,0.0009601862402632833,0.036677243385785895,0.0214386608865526
4,49,0.0008853647741489112,0.0009589600958861411,0.03727799006450323,0.02236097388797336
4,50,0.0008857689099386334,0.0009593878639861941,0.03659781350029839,0.02146916389465332
4,51,0.0008847079006955028,0.0009598806500434875,0.03785072108845652,0.0216998020807902
4,52,0.0008851378224790096,0.000960426521487534,0.03774712335916213,0.02055266300837199
4,53,0.0008850089507177472,0.0009601391502656043,0.03784467438120901,0.020953671137491862
4,54,0.0008850255399011075,0.000960238219704479,0.03724425883940709,0.020183351304796007
4,55,0.0008863654220476747,0.0009613395086489618,0.03718963846748258,0.01990226772096422
4,56,0.0008847048738971353,0.0009610988781787455,0.037691574773670716,0.01985070440504286
4,57,0.0008844864787533879,0.0009600795456208289,0.037752779324849446,0.020463573932647704
4,58,0.0008844668045639992,0.0009604382212273777,0.037785745844428925,0.020986134476131863
4,59,0.0008843329269438982,0.0009618522017262876,0.037892408577012426,0.01789135535558065
4,60,0.0008844760013744235,0.0009597825119271874,0.03827653799527957,0.021439290046691893
4,61,0.0008841786766424775,0.0009617525502108037,0.037866410502681025,0.018120005395677354
4,62,0.0008838230278342962,0.0009598815231584013,0.038635908527138794,0.021249447928534615
4,63,0.0008841331582516432,0.0009616481838747859,0.038246218069100085,0.018496003415849473
4,64,0.0008835233747959137,0.0009593882714398205,0.038756445307790495,0.021285471651289196
4,65,0.0008832637686282396,0.0009606892126612365,0.03882194521986408,0.019948119587368435
4,66,0.0008841189555823803,0.0009603849030099809,0.0385869672268997,0.020818575223286947
4,67,0.0008830424048937857,0.0009604643564671278,0.03888451405513434,0.019551028145684136
4,68,0.0008838641224429011,0.0009603347862139344,0.03828415591039775,0.02048057582643297
4,69,0.000882956781424582,0.000960993638727814,0.039021004718027,0.01870626343621148
4,70,0.0008830084698274732,0.0009600346675142646,0.03896299365126057,0.020106870598263212
4,71,0.0008835069602355361,0.0009604503866285086,0.038742234383100344,0.020267497168646918
4,72,0.00088254373986274,0.000960730598308146,0.039225540190567204,0.01905732022391425
4,73,0.0008822797681204975,0.0009603440994396806,0.03961625908627922,0.019882894886864556
4,74,0.0008835541666485369,0.0009615117451176047,0.03876052550327631,0.018567862775590686
4,75,0.0008827691781334579,0.000960361969191581,0.039521725678149565,0.019420282046000163
4,76,0.0008825086988508701,0.000960379489697516,0.03934929091253398,0.019726465808020698
4,77,0.0008830014849081635,0.0009601558558642864,0.039075521186546044,0.019808537430233426
4,78,0.0008825975237414241,0.0009603262296877801,0.03951621791462839,0.020510701338450114
4,79,0.0008822607342153788,0.0009617082541808486,0.03971806072894438,0.018322449260287813
4,80,0.0008818425121717155,0.000959726981818676,0.04019509185979396,0.02095519569185045
5,1,0.0009721235255710781,0.0009157625609077513,-0.048702878716551226,-0.05382697714699639
5,2,0.000948546570725739,0.0008935626829043031,-0.006363374951445026,-0.01344876421822442
5,3,0.0009450570796616375,0.0008916985243558884,-0.0011149153297330126,-0.010942153135935466
5,4,0.0009434319799765944,0.0008910526521503925,0.0017013153912108622,-0.009838256571027968
5,5,0.0009420256828889251,0.0008905912400223315,0.0037517347453553,-0.009040652381049261
5,6,0.0009405899327248335,0.0008890747558325529,0.0051871984093277545,-0.007226982381608751
5,7,0.0009386088931933045,0.0008884130511432886,0.0069952717533818,-0.006615563233693441
5,8,0.0009376111556775868,0.0008873717160895467,0.007573189558806243,-0.005202403333452013
5,9,0.0009352013003081083,0.0008865513373166323,0.00947785053724124,-0.0056468460294935435
