Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
1,54,0.0009062198223546147,0.000939150049816817,0.022410169354191534,0.005032169818878174
1,55,0.0009058843133971095,0.000939040444791317,0.022680612405141194,0.005081686708662245
1,56,0.0009058500290848315,0.0009395753149874508,0.02271901516266811,0.004718716939290365
1,57,0.0009055497357621789,0.0009396658279001713,0.02296172233275425,0.004515147209167481
1,58,0.0009055403061211109,0.0009399123955518007,0.023032394897790603,0.004426087273491753
1,59,0.0009054731926880777,0.0009404596639797091,0.022969730695088706,0.0038005272547403973
1,60,0.0009053683024831116,0.0009407484903931618,0.023042278230926135,0.003541213936275906
1,61,0.0009053107351064682,0.0009408592013642192,0.023074908904087397,0.00344545046488444
1,62,0.0009050164371728897,0.0009407438337802887,0.023333738909827338,0.0034214999940660263
1,63,0.0009047421626746655,0.0009412599029019475,0.0236849954098831,0.0030531525611877442
1,64,0.0009046468185260892,0.0009415234089829028,0.023617511178240364,0.0026279330253601075
1,65,0.0009046585182659328,0.0009420932037755847,0.02345510471014329,0.002045256561703152
1,66,0.0009047792409546673,0.0009423838346265256,0.02333547553898376,0.001817227734459771
1,67,0.0009045969927683473,0.0009425014723092318,0.023475647855688026,0.0016345355245802138
1,68,0.0009047504281625152,0.0009427168988622725,0.023406478210731788,0.0015290485488043892
1,69,0.0009046379709616303,0.0009431047947145998,0.02349800725042084,0.0010916484726799858
1,70,0.0009042304591275752,0.0009424396557733417,0.023866063871501406,0.001667487621307373
1,71,0.0009039398282766342,0.0009432265651412308,0.024230563787766446,0.0010329153802659777
1,72,0.0009039000724442303,0.0009436816326342523,0.024199160087255783,0.00038185384538438584
1,73,0.000903966196347028,0.0009445613250136375,0.02414760986963908,-0.00042713748084174263
1,74,0.0009039223659783602,0.0009449998615309596,0.023812939796918703,-0.0013861536979675293
1,75,0.0009038817370310426,0.000945023843087256,0.023960019335334683,-0.0012017024887932672
1,76,0.0009037113632075489,0.0009444954921491444,0.02412995938901548,-0.000742699040306939
1,77,0.0009037071140483022,0.0009450077777728438,0.024263042873806425,-0.0011118584209018284
1,78,0.0009035994880832732,0.000945278094150126,0.024106721230495124,-0.0016916539933946398
1,79,0.0009036232950165868,0.0009453730890527368,0.024106904753932245,-0.00174204773373074
1,80,0.000903576728887856,0.0009457125561311841,0.0240436730561433,-0.002306275897555881
1,81,0.0009034706745296717,0.0009455588879063725,0.02424902739348235,-0.0019744608137342665
1,82,0.000903216830920428,0.000945526291616261,0.02459307982597822,-0.0020121521419949003
1,83,0.0009032640373334289,0.0009459451539441943,0.024576642336668793,-0.0024320416980319554
1,84,0.0009033707901835442,0.0009466359042562544,0.024343828213067704,-0.003430227438608805
1,85,0.0009033100213855505,0.000946811749599874,0.02414698365293903,-0.004011698563893636
1,86,0.0009031397057697177,0.0009461566805839539,0.024605914104132005,-0.0031384322378370496
1,87,0.0009031107183545828,0.0009468450443819165,0.024598173153253248,-0.004014668199751112
1,88,0.0009032547241076827,0.0009467363124713302,0.024458753915480625,-0.0039861083030700685
1,89,0.0009031677036546171,0.0009470984223298728,0.0242672739205537,-0.004944965574476454
1,90,0.0009031521622091532,0.0009470485965721309,0.02439611914717121,-0.004584235615200467
1,91,0.0009029240463860333,0.000947170949075371,0.02481144107418296,-0.0045699901050991485
1,92,0.0009029427892528474,0.0009477529674768448,0.024744656056533625,-0.005143296718597412
1,93,0.0009030046057887375,0.0009482917375862598,0.024665595131155887,-0.005970023738013373
1,94,0.0009030890068970621,0.0009486042545177042,0.024240376625531985,-0.007048869132995605
1,95,0.0009029734064824879,0.0009487899951636791,0.02446717494799767,-0.00711419317457411
1,96,0.0009029723005369306,0.0009493879042565823,0.024466098532264616,-0.00814306338628133
1,97,0.0009028963395394385,0.0009497797000221908,0.024599960115220813,-0.008680824438730876
1,98,0.0009029180509969592,0.0009497177670709789,0.024584617879655626,-0.008476946089002822
1,99,0.0009035219554789364,0.0009496745769865811,0.023982507358362645,-0.008506429195404053
1,100,0.0009028573986142874,0.0009497497230768204,0.02439155446158515,-0.009331101841396756
1,101,0.0009030618239194155,0.0009496439597569406,0.024417424790653182,-0.009061998791164823
1,102,0.000902751344256103,0.0009496703278273344,0.024463469452328152,-0.009434955649905735
1,103,0.0009033264359459281,0.0009497743449173868,0.02398208953716137,-0.009445218245188396
1,104,0.0009026708430610597,0.0009492583340033889,0.02451569577794016,-0.00885849396387736
1,105,0.0009024834143929183,0.0009495669510215521,0.02493775317698349,-0.008796869383917914
1,106,0.0009031638037413359,0.0009496251586824656,0.024337855238973357,-0.009143510129716662
1,107,0.0009025587933138013,0.0009495906997472048,0.024628594039398946,-0.009280996852450901
1,108,0.0009026059415191412,0.0009496869170106947,0.024777327054812583,-0.009270075956980388
1,109,0.0009025732870213687,0.000949993496760726,0.024939950307210287,-0.009527479277716742
1,110,0.0009023406310006976,0.0009501429740339518,0.0248446829525041,-0.01001835134294298
1,111,0.0009027189807966352,0.0009499845327809453,0.024659373142101145,-0.009666823016272651
1,112,0.0009023614111356437,0.0009503148030489683,0.024767618267624466,-0.010366177558898926
1,113,0.0009026294574141502,0.0009510071249678731,0.02463968432979819,-0.011031517717573379
1,114,0.0009023394668474793,0.0009511294774711132,0.024944449501273072,-0.010816533035702175
1,115,0.0009022052981890738,0.000951445777900517,0.025091976589626735,-0.011441838741302491
1,116,0.000902264378964901,0.0009516815771348774,0.025025589966479644,-0.01168027189042833
1,117,0.0009022906306199729,0.0009518160950392485,0.0249782391536383,-0.012263557646009657
1,118,0.000902415718883276,0.0009505313355475664,0.02448439097698824,-0.01138212283452352
1,119,0.0009024337632581592,0.0009511380922049284,0.024655190073413612,-0.011612992816501194
1,120,0.0009022420272231102,0.0009519023587927222,0.024938223391403388,-0.011999403105841742
1,121,0.000902037019841373,0.0009517337311990559,0.02506036596533693,-0.012038763364156086
1,122,0.0009020755533128977,0.0009518219158053398,0.025024634084583802,-0.012507649262746175
1,123,0.0009020449360832572,0.0009509331430308521,0.02484264329627708,-0.011695950561099582
1,124,0.0009020967409014702,0.0009512555552646518,0.0248987517239135,-0.012125992774963379
1,125,0.0009020727593451738,0.0009519757586531341,0.024912187346705684,-0.012811979982588026
1,126,0.000901979801710695,0.0009519618470221758,0.02517498231228487,-0.012639745076497396
1,127,0.0009019075660035014,0.0009520475286990404,0.025247012833018362,-0.01267231305440267
1,128,0.0009019261924549937,0.0009521647589281201,0.025112302950870843,-0.013194620609283447
1,129,0.0009019866120070219,0.0009526880457997322,0.025013832987090687,-0.01354655424753825
1,130,0.0009020867291837931,0.0009526753565296531,0.024880527125464545,-0.013620756732092964
1,131,0.0009020990692079067,0.0009531637188047171,0.02460159946371008,-0.014535400602552626
1,132,0.0009019534336403012,0.0009530074894428253,0.024971574324148673,-0.014098032315572103
1,133,0.0009021886507980525,0.0009518868755549192,0.02428598212607113,-0.013613100846608479
1,134,0.0009020000579766929,0.0009517819853499532,0.024764258920410533,-0.01288447380065918
1,135,0.0009019741555675864,0.0009525202331133187,0.024878597406693445,-0.013486637009514702
1,136,0.0009019909193739295,0.0009514388511888683,0.02454850423483201,-0.012975198692745632
1,137,0.0009023183956742287,0.0009521432803012431,0.024198681042518145,-0.013375441233317057
1,138,0.0009019583812914789,0.0009514596313238144,0.02486952528541471,-0.012278883987002902
1,139,0.0009017817792482674,0.0009516936261206865,0.025208517357155128,-0.012484698825412326
1,140,0.0009018579730764031,0.0009522683685645461,0.025055305898925403,-0.012861108779907227
1,141,0.0009017074480652809,0.0009525668574497104,0.025279838067513924,-0.013144111633300782
1,142,0.0009018628625199199,0.0009526610374450684,0.024934147022388598,-0.013518798351287841
1,143,0.0009017037809826434,0.0009519716259092093,0.02517893800029048,-0.012637476126352945
1,144,0.0009017649572342634,0.0009519567829556763,0.02511784706586673,-0.013113358285692003
1,145,0.000902129802852869,0.0009525575442239642,0.02447270537600105,-0.013660742176903619
1,146,0.0009020048892125487,0.0009505468769930303,0.024561580022176108,-0.01191119220521715
1,147,0.000901907857041806,0.0009520070161670446,0.024798362490571574,-0.012983918190002441
1,148,0.0009017668198794127,0.0009511742973700166,0.024945488976843563,-0.01186774174372355
1,149,0.0009017741540446877,0.0009519223822280765,0.025036026371849908,-0.01291123628616333
1,150,0.0009018281707540154,0.0009525512577965856,0.02478258830529672,-0.0134830289416843
2,1,0.000952725182287395,0.0010144779225811362,-0.02725280287825031,-0.03029306199815538
2,2,0.0009316033683717251,0.0009940183954313397,0.0007557355327370726,-0.0038924217224121094
2,3,0.0009312212932854891,0.0009936044225469232,0.0014202525586257746,-0.003251471784379747
2,4,0.0009311881731264293,0.0009935774141922593,0.0013663581859918287,-0.0032336632410685223
2,5,0.0009311521425843239,0.000993521069176495,0.001424152026941747,-0.003172428078121609
2,6,0.0009310905588790774,0.000993475317955017,0.0014945932376531908,-0.003073916170332167
2,7,0.0009310258901678026,0.0009934320114552975,0.001545956841221562,-0.0030201448334587944
2,8,0.0009309611632488668,0.0009933640249073505,0.0016466112784397455,-0.0029337167739868163
2,9,0.0009308767621405423,0.0009933315450325608,0.0017462335986855588,-0.0029061264461941187
2,10,0.000930796202737838,0.0009932639077305794,0.0018201208408967948,-0.002835716141594781
2,11,0.000930677866563201,0.0009932273533195257,0.0019211493892434203,-0.002773500813378228
2,12,0.0009305505082011223,0.0009931446984410286,0.0020323119045775615,-0.0026818805270724826
2,13,0.0009303700062446296,0.0009930708911269903,0.0022714634000519174,-0.0025141768985324437
2,14,0.0009301063837483525,0.0009929236257448792,0.0025022790755754635,-0.0023560404777526857
2,15,0.000929713249206543,0.0009926891652867198,0.002913372016247408,-0.002044159836239285
2,16,0.0009290356538258493,0.0009922012686729431,0.0037309568605305237,-0.0013514426019456652
2,17,0.0009271497838199139,0.0009906137129291892,0.006481056743197971,0.0010121928320990668
2,18,0.0009250345174223185,0.0009888859931379557,0.008772868285944433,0.0029773592948913576
2,19,0.0009231723379343748,0.000987375620752573,0.010556606746014253,0.004483490520053439
2,20,0.0009216113248839974,0.0009860650170594454,0.011872370007597369,0.005611934926774767
2,21,0.0009204380912706256,0.0009851452196016908,0.012780539930602651,0.006338330109914144
2,22,0.0009194870362989604,0.0009844130836427212,0.013466929653544485,0.006863605976104736
2,23,0.00091865862486884,0.0009836354292929173,0.014111708858866751,0.007464742660522461
2,24,0.0009179514599964023,0.0009831672068685293,0.01449935480400368,0.007643069161309136
2,25,0.0009172316640615463,0.000982607831247151,0.014954142364454859,0.007969558238983154
2,26,0.0009165462688542902,0.0009822594001889229,0.01526947330545496,0.00796791050169203
2,27,0.0009157841559499502,0.0009816347155719995,0.01575277366755921,0.008334226078457303
2,28,0.00091500737471506,0.0009811914060264826,0.016173612041237913,0.008514730135599773
2,29,0.0009142091730609536,0.0009805620647966862,0.01666121217939589,0.008924775653415255
2,30,0.0009133933926932514,0.0009800281841307878,0.017033822889681215,0.009090409013960096
2,31,0.0009125206852331758,0.0009793075732886791,0.017544088098737927,0.009542638725704617
2,32,0.0009115819120779634,0.000978632946498692,0.018131417256814462,0.01009962691201104
2,33,0.0009106920333579183,0.000977971125394106,0.018658699959884454,0.010556226306491428
2,34,0.0009097844595089555,0.0009772294433787465,0.01916172018757573,0.011145092381371392
2,35,0.0009088985389098525,0.0009764139540493488,0.019797475985538812,0.011943862173292371
2,36,0.0009080532472580671,0.0009758573141880333,0.020334065843511513,0.012483526600731744
2,37,0.0009073175606317818,0.000975342292804271,0.020817868503523462,0.012901217407650418
2,38,0.000906560686416924,0.0009750232566148043,0.021394502969435705,0.013293394777509902
2,39,0.0009059059666469693,0.0009746298892423511,0.021825367874569363,0.013603128327263726
2,40,0.0009053590474650264,0.0009744268609210849,0.022194136807947983,0.013714669810401068
2,41,0.0009049297077581286,0.0009743162081576884,0.022493778629067502,0.013772359159257676
2,42,0.000904508400708437,0.0009741676622070372,0.02267101561581647,0.013802659511566163
2,43,0.000903916428796947,0.0009740558452904224,0.023339475525750053,0.014152761300404866
2,44,0.0009034834802150726,0.00097381736850366,0.023545074021374738,0.014234483242034912
2,45,0.0009033167734742165,0.0009738957742229104,0.02364730437596639,0.014113583829667833
2,46,0.0009026799816638231,0.0009737676591612399,0.024175297919614817,0.014233985212114122
2,47,0.0009020941215567291,0.0009738518856465816,0.024833727177278494,0.01433831188413832
2,48,0.000901987194083631,0.0009737540385685861,0.024735113720834992,0.014098680019378662
2,49,0.0009013533126562834,0.0009737061336636543,0.025439358787772096,0.01434327761332194
2,50,0.0009009522618725896,0.0009738539811223745,0.02572265363033907,0.014131567213270399
2,51,0.0009007336338981986,0.0009738036314956844,0.025937753400684875,0.014123141765594482
2,52,0.0009003797313198447,0.000974002992734313,0.026084093547161714,0.013828489515516493
2,53,0.0009001842699944973,0.0009741122485138476,0.026317903141916534,0.013692863782246907
2,54,0.0008997719269245863,0.0009742784895934165,0.02652005781362086,0.013414543204837375
2,55,0.0008996360702440143,0.0009744983399286866,0.02652131024702096,0.013159509499867756
2,56,0.000899298582226038,0.0009746990981511772,0.026909588148564468,0.012879029909769694
2,57,0.0008990776259452105,0.0009746515424922109,0.026886697315875396,0.012870416376325819
2,58,0.0008988342015072703,0.0009746523573994637,0.027140761451956666,0.01284678512149387
2,59,0.0008985692402347922,0.0009751224424690008,0.02752453029891591,0.012416709793938531
2,60,0.0008984302403405309,0.0009747183066792786,0.02760105383248977,0.012711507744259304
2,61,0.0008982178405858576,0.000975055037997663,0.027743585462923402,0.012230328718821208
2,62,0.0008982739527709782,0.0009752677869983017,0.027639572561523062,0.011904415819380018
2,63,0.0008978934492915869,0.000975443865172565,0.028184786843664853,0.01196909613079495
2,64,0.0008977768011391163,0.0009755955543369055,0.028182653586069743,0.011588675445980495
2,65,0.000897593388799578,0.0009759874083101749,0.028428223250824728,0.011344958676232232
2,66,0.000897485064342618,0.0009762399713508785,0.02875724972030263,0.01112852758831448
2,67,0.000897264457307756,0.0009760165703482926,0.028659879719769514,0.011095449659559461
2,68,0.0008971873903647065,0.0009767445735633373,0.029028015519365853,0.01059297588136461
2,69,0.0008971726638264954,0.0009764053393155336,0.02861739735544464,0.010391343964470758
2,70,0.0008967742323875427,0.0009767480660229921,0.029324121975604397,0.010219136873881022
2,71,0.0008970445487648249,0.0009765630820766091,0.028753278137725078,0.010229388872782389
2,72,0.0008965578745119274,0.0009771143086254597,0.029469054422260804,0.00984055863486396
2,73,0.0008966586901806295,0.0009768668096512556,0.02912268344266915,0.009658990965949164
2,74,0.000896370445843786,0.0009772994089871645,0.02943345426041403,0.009540437327490912
2,75,0.0008963647414930165,0.0009771990589797497,0.029544672848265847,0.009440015421973334
2,76,0.0008963841828517616,0.0009768570307642221,0.02953491343392266,0.009994281662835015
2,77,0.000897078076377511,0.0009772588964551687,0.028250848216775024,0.009057406584421794
2,78,0.0008961213752627373,0.0009773976635187864,0.029602986794930918,0.009263520770602756
2,79,0.0008963780128397048,0.000977313844487071,0.02904840913819678,0.00913505819108751
2,80,0.0008959814440459013,0.000977084506303072,0.029931721128063436,0.009660685062408447
2,81,0.0008961707353591919,0.0009765198337845504,0.029569123850928414,0.010218556722005208
2,82,0.0008959668921306729,0.0009773196652531624,0.029511694407757416,0.009132079283396403
2,83,0.0008958395919762552,0.0009770054602995515,0.029812733626660006,0.009497612052493625
2,84,0.0008957054233178496,0.0009771935874596238,0.030053771130832626,0.009308196438683403
2,85,0.0008958053076639771,0.000977294985204935,0.029648518120801007,0.008825357755025227
2,86,0.0008955516386777163,0.0009774926584213972,0.030287354522281224,0.009199783537122938
2,87,0.0008961138082668185,0.0009772226912900805,0.02922147438849932,0.009135819805992974
2,88,0.0008955355151556432,0.0009771210607141256,0.030057153436872694,0.009454454316033258
2,89,0.0008955177036114037,0.000977397314272821,0.03009645203013479,0.009171068668365479
2,90,0.0008962824940681458,0.000977986492216587,0.028762183513170406,0.008454326788584392
2,91,0.000896490877494216,0.0009782533161342144,0.028444946253741228,0.008397376537322998
2,92,0.0008965565357357264,0.0009784953435882926,0.028082905139452146,0.008059373166826036
2,93,0.000896268174983561,0.0009784514550119638,0.0286370328914972,0.008269094096289741
2,94,0.0008961580460891128,0.0009779746178537607,0.028556020171554,0.008735307057698568
2,95,0.000896601879503578,0.0009787729941308498,0.02776088508558862,0.008006146219041612
2,96,0.000896095356438309,0.0009778274688869715,0.02865919743055179,0.008815459410349528
2,97,0.0008959645638242364,0.0009766491129994392,0.02928792576730987,0.010487062401241726
2,98,0.0008960913401097059,0.0009773082565516233,0.029314334009900505,0.009171850151485868
2,99,0.0008949737530201674,0.0009763150010257959,0.03070875656457595,0.010777035024431017
2,100,0.0008951590862125158,0.0009774224599823356,0.030079270586555386,0.009295794698927138
2,101,0.0008949277689680457,0.0009773715864866972,0.030572002758214502,0.009147614902920194
2,102,0.0008948837057687342,0.0009771723998710513,0.030658842752009263,0.00925881067911784
2,103,0.0008952172356657684,0.0009777003433555365,0.029955642164489368,0.00867166386710273
2,104,0.0008949269540607929,0.000977321993559599,0.030236167230723816,0.009334597322675917
2,105,0.0008954692166298628,0.0009778273524716496,0.029420755527637624,0.009022067652808295
2,106,0.000895267236046493,0.0009785826550796628,0.02937250093177513,0.007439409361945259
2,107,0.0008954391232691705,0.0009789252653717995,0.029302235885902687,0.007623325453864203
2,108,0.0008946776506491005,0.0009776127990335226,0.03060044064933871,0.009337380197313097
2,109,0.0008952397620305419,0.0009776619262993336,0.029700677777514044,0.009176553620232477
2,110,0.0008951189229264855,0.000978042371571064,0.029441633930912724,0.008482823106977675
2,111,0.0008951879572123289,0.000978741329163313,0.02943028873867459,0.008323469426896837
2,112,0.0008948770118877292,0.0009784784633666277,0.030006360566174544,0.00859476195441352
2,113,0.0008949345792643726,0.000977594405412674,0.030223819944593642,0.009786978032853869
2,114,0.0008947961032390594,0.0009788733441382647,0.030202281327895177,0.008254991637335883
2,115,0.0008948664180934429,0.000979315722361207,0.030244867742797475,0.00764317512512207
2,116,0.0008948952308855951,0.0009786523878574371,0.02998900987483837,0.008565747737884521
2,117,0.0008946886518970132,0.0009788123425096273,0.03085427990666142,0.00840869082344903
2,118,0.0008945622248575091,0.0009781555272638798,0.030813632335191892,0.009268628226386176
2,119,0.0008944641449488699,0.0009796081576496363,0.030416197541319294,0.007278846369849311
2,120,0.0008945351582951844,0.0009781352709978819,0.030544750337247496,0.008967497613694933
2,121,0.0008949055336415768,0.0009788048919290304,0.029396616088019478,0.007853166262308756
2,122,0.0008949039038270712,0.000979311764240265,0.029752036230063734,0.008013474941253661
2,123,0.0008944852161221206,0.0009784428402781487,0.03078940400370845,0.00875389575958252
2,124,0.0008943779394030571,0.0009779541287571192,0.030623037579618855,0.00927433172861735
2,125,0.0008948257891461253,0.0009791674092411995,0.029420446466516564,0.008038189676072862
2,126,0.0008943383581936359,0.000978901982307434,0.03020306869789406,0.008102546797858344
2,127,0.0008947858586907387,0.0009794770739972591,0.030267167385713552,0.007296114497714572
2,128,0.000894785625860095,0.0009787494782358408,0.02984822208498731,0.008291441864437527
2,129,0.000894503784365952,0.0009800229454413056,0.030291596312581756,0.0068836172421773275
2,130,0.0008950133924372494,0.0009801900014281273,0.029231097374433353,0.0063967055744595
2,131,0.0008949106559157372,0.0009797306265681982,0.028952566929805426,0.007256417804294162
2,132,0.0008947206661105156,0.0009784188587218523,0.029865973967093007,0.008350351121690539
2,133,0.0008946951711550355,0.000978598720394075,0.030457188612149085,0.008712106280856662
2,134,0.0008947510505095124,0.0009784381836652756,0.029306250737037187,0.008170972930060492
2,135,0.0008944534347392619,0.0009793676435947418,0.029902189749258536,0.007599874337514242
2,136,0.0008943727007135749,0.000978041673079133,0.03048721757935889,0.009169113636016846
2,137,0.0008941933047026396,0.0009788332972675562,0.030405917874088993,0.00821730163362291
2,138,0.0008947850437834859,0.0009807527530938387,0.02939288365988084,0.006234792868296305
2,139,0.0008948392933234572,0.0009801597334444523,0.028943576636137787,0.005950285328759087
2,140,0.0008949284674599767,0.000978729221969843,0.03005035791868045,0.00801345772213406
2,141,0.0008945515146479011,0.0009787234012037516,0.03005459132017913,0.008431447876824273
2,142,0.0008943566353991628,0.0009790315525606275,0.02976868137901212,0.007316717836591932
2,143,0.0008945961017161608,0.0009785564616322517,0.03042820633193593,0.008858099248674181
2,144,0.000894160708412528,0.0009788719471544027,0.03069116671880086,0.007422931989034017
2,145,0.0008947518654167652,0.000978246214799583,0.03060799366162147,0.00873009893629286
2,146,0.0008939418476074934,0.0009787876624614,0.030799940044497265,0.007626391781700982
2,147,0.0008941857959143817,0.0009785674046725035,0.030581540678754265,0.008180344104766845
2,148,0.0008942440035752952,0.0009785494767129421,0.030567751107392488,0.008595613638559978
2,149,0.0008944142027758062,0.0009789250325411558,0.029837811876226354,0.0077334814601474336
2,150,0.0008942275308072567,0.0009785511065274477,0.0304577652318978,0.007862044705284966
3,1,0.0009582603233866394,0.0009558509336784482,-0.026842213412861766,-0.029555176364050972
3,2,0.0009379171533510089,0.0009371096966788173,-0.00016375647650824653,-0.004834845330980089
3,3,0.0009375451481901109,0.0009367770981043577,0.0004922463570112064,-0.004367082648807101
3,4,0.0009374733199365437,0.000936736585572362,0.0005639398539507831,-0.004385442203945584
3,5,0.0009374564397148788,0.000936844211537391,0.0005655159184962144,-0.004517956574757894
3,6,0.0009373398497700691,0.0009367341990582645,0.0007933900680071042,-0.004326911767323812
3,7,0.0009372567292302847,0.0009366677841171622,0.0009242355087657033,-0.004192173480987549
3,8,0.0009371603955514729,0.000936636293772608,0.0010476496484544543,-0.00408110088772244
3,9,0.0009370191837660968,0.000936618191190064,0.00123183403486087,-0.004014845689137777
3,10,0.0009368570754304528,0.0009365968289785087,0.0013944762724417228,-0.003940235243903266
3,11,0.0009366382728330791,0.0009366307058371603,0.0015811303515493133,-0.003926838768853081
3,12,0.0009363073040731251,0.0009365904261358082,0.0018122614165883004,-0.0038455645243326824
3,13,0.0009358165552839637,0.0009365002042613924,0.002176643595283414,-0.003674512439303928
3,14,0.0009351603221148252,0.0009363669669255614,0.0026956219732025524,-0.0034115221765306262
3,15,0.000934203271754086,0.0009361678967252374,0.003407780623730318,-0.0030780500835842555
3,16,0.000932547845877707,0.0009354758076369762,0.004856114917331272,-0.0020373450385199653
3,17,0.0009297501528635621,0.0009341256227344275,0.007253978134673319,-0.00022834804322984482
3,18,0.0009270203299820423,0.0009335164213553071,0.008942253795670874,0.00034363799624972875
3,19,0.0009250905131921172,0.0009332855115644634,0.009896967146131728,0.0003050923347473145
3,20,0.0009237605845555663,0.0009331991896033287,0.010477197317429531,0.00010577307807074653
3,21,0.0009227808332070708,0.0009330416796728969,0.010888618893093532,-7.104873657226563e-06
3,22,0.0009220542851835489,0.0009330480243079364,0.011174627586647317,-0.00022550953759087458
3,23,0.0009214672609232366,0.0009331234032288194,0.01139126103601338,-0.0004890600840250652
3,24,0.0009210705757141113,0.0009330760221928358,0.011514690923102108,-0.0006051950984530979
3,25,0.0009206713293679059,0.0009331295150332153,0.011641784361851069,-0.0007774617936876085
3,26,0.0009203697554767132,0.0009332813788205385,0.01171819692776527,-0.001022758748796251
3,27,0.0009200333734042943,0.0009334736387245357,0.011812694573108061,-0.0012970884641011556
3,28,0.0009197713807225227,0.0009336055954918265,0.011908270694591381,-0.001441392633650038
