Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
1,148,0.01990770362317562,0.01977326162159443,-30.154694750279557,-27.51381973690457,0.44047309027777776,0.4386121961805556
1,149,0.019620485603809357,0.019488928839564323,-29.704957660627954,-27.100711663564045,0.4402880256558642,0.4383680555555556
1,150,0.019338419660925865,0.019209643825888634,-29.251461076147763,-26.69493449529012,0.4400896990740741,0.4383734809027778
2,1,0.49933022260665894,0.4893987774848938,-780.2730719672309,-744.1507905748156,0.18755545910493826,0.2021755642361111
2,2,0.48135656118392944,0.4718404710292816,-752.0171649320625,-717.4311747233073,0.21709104938271606,0.231982421875
2,3,0.4641648232936859,0.4550705850124359,-725.6169748188537,-691.9107989841037,0.243017578125,0.25468207465277776
2,4,0.4477439522743225,0.4390532076358795,-699.8263197722258,-667.53503841824,0.26752748842592594,0.2802680121527778
2,5,0.4320622384548187,0.42375558614730835,-675.1689635100188,-644.254073079427,0.2922339168595679,0.3010308159722222
2,6,0.4170822501182556,0.40913906693458557,-651.9768329196506,-622.0091288248698,0.3147316261574074,0.3280978732638889
2,7,0.40276038646698,0.3951622545719147,-629.3457106978805,-600.7372504340278,0.34077932098765434,0.3510470920138889
2,8,0.3890727162361145,0.38180097937583923,-608.4075499734761,-580.401751030816,0.3634120611496914,0.37498372395833335
2,9,0.3759762644767761,0.3690151870250702,-587.4777698658131,-560.9416197035048,0.385253303433642,0.395703125
2,10,0.36344602704048157,0.35677993297576904,-568.13645590323,-542.3190073649089,0.40623131269290125,0.41603190104166665
2,11,0.35145455598831177,0.3450680375099182,-549.428429874373,-524.4925779554579,0.4256299430941358,0.4345920138888889
2,12,0.33997100591659546,0.33385026454925537,-531.1721969510302,-507.417775132921,0.4431122202932099,0.45191514756944445
2,13,0.3289695382118225,0.32310062646865845,-514.029025758343,-491.05511762830946,0.463304759837963,0.4727105034722222
2,14,0.31842783093452454,0.31279948353767395,-497.46217705055517,-475.3748059590658,0.48310667438271604,0.4900173611111111
2,15,0.30832162499427795,0.30292150378227234,-481.61891424861955,-460.33825352986656,0.4982120466820988,0.5053927951388889
2,16,0.2986299991607666,0.29344773292541504,-466.1886421015233,-445.91665327284073,0.5114794319058642,0.5140028211805555
2,17,0.28933507204055786,0.2843579649925232,-451.8868338879244,-432.07918972439234,0.518530574845679,0.5203450520833334
2,18,0.28041285276412964,0.2756330370903015,-437.93336906904057,-418.7968932257758,0.5228835117669753,0.5233506944444445
2,19,0.27184808254241943,0.2672555148601532,-424.4109957471306,-406.04304758707684,0.5254575376157408,0.52509765625
2,20,0.2636261284351349,0.2592101991176605,-411.75264621310765,-393.79469502766926,0.5268205054012346,0.5263292100694444
2,21,0.255723237991333,0.2514788806438446,-399.32361605608907,-382.02409498426647,0.5286934558256173,0.5292751736111111
2,22,0.24813197553157806,0.24404853582382202,-387.5725239694854,-370.7113818698459,0.530370490933642,0.529052734375
2,23,0.2408333122730255,0.23690330982208252,-376.0747252287688,-359.8325203789605,0.5302161699459876,0.52978515625
2,24,0.2338125854730606,0.23002976179122925,-365.24344108487355,-349.36695607503253,0.5310378086419754,0.5305555555555556
2,25,0.22705796360969543,0.22341597080230713,-354.4938093962493,-339.2966899447971,0.531934196566358,0.5310763888888889
2,26,0.22055748105049133,0.21705003082752228,-344.25181041764625,-329.60353190104166,0.5316550925925926,0.5301052517361111
2,27,0.21430355310440063,0.21092350780963898,-334.58800845676,-320.27469940185546,0.5316695601851852,0.5313313802083334
2,28,0.20827899873256683,0.2050207257270813,-325.1726535561644,-311.2863153245714,0.5320493344907408,0.5301866319444445
2,29,0.20247507095336914,0.19933459162712097,-315.9558959489987,-302.6275536431207,0.5316966869212963,0.5302083333333333
2,30,0.1968824863433838,0.193852961063385,-307.26845039085106,-294.2800618489583,0.5322904610339506,0.5310004340277777
2,31,0.19149300456047058,0.18857070803642273,-298.86352901694215,-286.23589579264325,0.5309510030864197,0.5288682725694445
2,32,0.18629559874534607,0.18347527086734772,-290.704426602964,-278.47604692247177,0.5295096691743827,0.5289171006944444
2,33,0.18128259479999542,0.17855989933013916,-282.92413283925,-270.99020546807185,0.5296103395061729,0.5279730902777777
2,34,0.17644651234149933,0.17381826043128967,-275.334225134202,-263.7687658521864,0.5290111400462963,0.5269965277777777
2,35,0.17177921533584595,0.16924022138118744,-267.91694240334596,-256.79626744588217,0.5279586226851852,0.526806640625
2,36,0.1672734022140503,0.164820596575737,-260.9003677085594,-250.0648553636339,0.5281376591435185,0.5263726128472223
2,37,0.1629229485988617,0.16055180132389069,-254.11112685968845,-243.56299251980252,0.5271635079089506,0.5259060329861112
2,38,0.1587200164794922,0.15642744302749634,-247.55594075049882,-237.28093621995714,0.5277313609182098,0.5258572048611111
2,39,0.15465867519378662,0.1524425446987152,-241.10591214026934,-231.21112586127387,0.5270652488425925,0.5256130642361111
2,40,0.1507343053817749,0.1485898196697235,-235.07834334667817,-225.34250217013889,0.526976634837963,0.5256293402777777
2,41,0.1469392478466034,0.14486479759216309,-229.03304218245142,-219.6682157728407,0.5272183641975309,0.5261121961805556
2,42,0.1432700753211975,0.14126259088516235,-223.30302092469768,-214.18086501227484,0.5259313512731482,0.5234429253472223
2,43,0.1397203505039215,0.13777688145637512,-217.84101071298858,-208.87084108988444,0.5250072337962963,0.5234537760416667
2,44,0.13628780841827393,0.13440601527690887,-212.42581051014088,-203.73561715020074,0.5237389081790124,0.5215115017361112
2,45,0.13296455144882202,0.13114123046398163,-207.28436600955916,-198.7618359459771,0.5223277150848765,0.5200737847222222
2,46,0.12974682450294495,0.12798115611076355,-202.11957356959215,-193.94744050767687,0.5210135754243828,0.5198350694444445
2,47,0.12663128972053528,0.12492027878761292,-197.20074659747843,-189.28404392666286,0.5206874517746913,0.5188802083333334
2,48,0.12361329793930054,0.12195411324501038,-192.60033437940808,-184.76478419833714,0.5204903308256172,0.5186306423611111
2,49,0.1206892728805542,0.11908102035522461,-187.93133125776126,-180.38723080952963,0.5196084104938271,0.5172037760416667
2,50,0.11785539984703064,0.116295725107193,-183.52942625917035,-176.14332648383245,0.5180109471450617,0.5162434895833333
2,51,0.11510930955410004,0.1135965883731842,-179.27979933656292,-172.03056403266058,0.5184106143904321,0.5164876302083333
2,52,0.11244599521160126,0.11097842454910278,-175.06507380450213,-168.04105555216472,0.5179108796296297,0.5164659288194444
2,53,0.10986371338367462,0.10843977332115173,-170.9584268828969,-164.17261055840387,0.5182195216049382,0.5167100694444444
2,54,0.10735864192247391,0.10597620904445648,-167.09041530938796,-160.41845876905654,0.517774643132716,0.51669921875
2,55,0.10492805391550064,0.10358557105064392,-163.29614823894735,-156.77531038920085,0.5170458381558642,0.5147352430555555
2,56,0.10256918519735336,0.10126522183418274,-159.64783546070993,-153.23915824890136,0.5159951292438272,0.5140028211805555
2,57,0.10027891397476196,0.09901249408721924,-156.10125339178393,-149.80598390367297,0.5150348427854938,0.5133029513888889
2,58,0.09805617481470108,0.09682656824588776,-152.4834280414346,-146.47452964782715,0.5145929783950617,0.5125596788194444
2,59,0.09589722007513046,0.09470177441835403,-149.16642432978125,-143.2361250983344,0.5143940489969135,0.5125651041666667
2,60,0.09379982948303223,0.0926382839679718,-145.84240415596668,-140.0910339779324,0.5130654417438272,0.5104112413194445
2,61,0.09176258742809296,0.09063337743282318,-142.6735050295606,-137.0351598103841,0.5117091049382716,0.5094346788194445
2,62,0.08978211879730225,0.08868394792079926,-139.5899033723054,-134.06374787224664,0.5105547116126543,0.508740234375
2,63,0.0878581553697586,0.08679027855396271,-136.58447216646172,-131.1772117190891,0.5093352141203704,0.5072699652777778
2,64,0.08598680794239044,0.08494803309440613,-133.61671585271387,-128.36898964775932,0.5085370852623456,0.5062825520833333
2,65,0.08416794240474701,0.08315794914960861,-130.796401845673,-125.64021453857421,0.5068630642361112,0.5045681423611111
2,66,0.0823989063501358,0.08141623437404633,-127.96455829761646,-122.98506384955512,0.5062138310185185,0.5040907118055555
2,67,0.08067800104618073,0.07972141355276108,-125.30892588768477,-120.40131649441189,0.5054482542438271,0.5028700086805555
2,68,0.07900360971689224,0.0780726969242096,-122.62728290793336,-117.88778455522325,0.5033317660108024,0.5004611545138888
2,69,0.07737421244382858,0.07646799087524414,-120.13352033120614,-115.44126266903348,0.5015486352237655,0.49925130208333335
2,70,0.0757882371544838,0.07490576803684235,-117.65849861097925,-113.05943179660373,0.5008632330246914,0.4990180121527778
2,71,0.07424385845661163,0.07338470965623856,-115.20605048662351,-110.74029649098715,0.5000807773919753,0.4978081597222222
2,72,0.07274036854505539,0.07190315425395966,-112.85237845197136,-108.4813201268514,0.49921694155092594,0.49683702256944445
2,73,0.07127615809440613,0.07046083360910416,-110.56894766960615,-106.2820647769504,0.4980812355324074,0.4956108940972222
2,74,0.06985045224428177,0.06905628740787506,-108.30493570963542,-104.14035411410862,0.4974874614197531,0.49560546875
2,75,0.06846058368682861,0.06768599897623062,-106.1973820556829,-102.05079277886284,0.4967863859953704,0.4946343315972222
2,76,0.06710654497146606,0.06635215878486633,-104.03831452734677,-100.01678767734104,0.49609736689814815,0.49412977430555555
2,77,0.06578686833381653,0.06505118310451508,-101.98651074068046,-98.03280192481147,0.4953884548611111,0.49339735243055555
2,78,0.06450079381465912,0.06378373503684998,-99.98233212835994,-96.09984775119358,0.49451195987654323,0.4921875
2,79,0.063246950507164,0.06254813075065613,-97.97481587492389,-94.21545088026258,0.4937132282021605,0.49147135416666665
2,80,0.062024328857660294,0.061342477798461914,-96.07895662048716,-92.37661796145969,0.4924165702160494,0.48977864583333336
2,81,0.0608319416642189,0.06016729027032852,-94.20079750484891,-90.58420937856039,0.49116572627314814,0.48904622395833336
2,82,0.05966920033097267,0.05902061611413956,-92.38020235226477,-88.83524975246853,0.4903446903935185,0.48856336805555556
2,83,0.058534421026706696,0.057901933789253235,-90.62033585913387,-87.12893068525526,0.49006257233796297,0.48783637152777776
2,84,0.05742783099412918,0.05681070685386658,-88.87534389495849,-85.46440618303087,0.4891993393132716,0.48637152777777776
2,85,0.05634741857647896,0.055745042860507965,-87.17142103925164,-83.8388148413764,0.4878375771604938,0.48492296006944446
2,86,0.05529310181736946,0.0547054149210453,-85.51698219158031,-82.25288914574517,0.48638117283950616,0.48419596354166666
2,87,0.054264284670352936,0.05369076877832413,-83.91108822999178,-80.70503277248807,0.48536301601080245,0.4829861111111111
2,88,0.05325990542769432,0.05270012095570564,-82.33509264816473,-79.19372501373292,0.4844099633487654,0.48226453993055557
2,89,0.05227917432785034,0.05173260346055031,-80.80821804470486,-77.71765956878662,0.48365162037037035,0.48128797743055557
2,90,0.051321227103471756,0.050787657499313354,-79.29718586015113,-76.27596096462673,0.4828076774691358,0.4807888454861111
2,91,0.05038582533597946,0.04986477643251419,-77.81471231013168,-74.86789194742839,0.48250687210648147,0.4807888454861111
