Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
1,96,0.00021307056886143982,0.0004790491075254977,0.7691108387193563,0.5545618481106228,0.9868483555169754,0.9894422743055555
1,97,0.0002071670605801046,0.0004938672063872218,0.7761022046760276,0.5407632271448771,0.9868447386188272,0.989892578125
1,98,0.00020335082081146538,0.0004902576911263168,0.7799812600936419,0.54149143298467,0.9869532455632716,0.9901746961805555
1,99,0.00020084879361093044,0.0004968637367710471,0.7821647823592763,0.5332163638538785,0.9870979214891975,0.9901584201388889
1,100,0.00019852459081448615,0.0004972225287929177,0.7846557815869649,0.5377815418773227,0.9871630256558642,0.990283203125
1,101,0.00019459478789940476,0.0005002709804102778,0.7885139530087695,0.5335742857721116,0.9872456114969136,0.9902072482638888
1,102,0.00019150899606756866,0.0005042307311668992,0.7916688846953122,0.5307791577445136,0.9873643663194445,0.9901529947916666
1,103,0.0001911387371364981,0.0005085262237116694,0.7907249138679033,0.5266359554396736,0.987401740933642,0.9900282118055556
1,104,0.00018988634110428393,0.0004996867501176894,0.7928338184768771,0.5366747379302979,0.9874541859567901,0.9904730902777777
2,1,0.053982965648174286,0.02507234551012516,-82.5254951853811,-37.01057129965888,0.7070197964891975,0.9923556857638889
2,2,0.018351003527641296,0.01291445642709732,-27.585885727847064,-18.238424719704522,0.9922013647762346,0.990673828125
2,3,0.010288840159773827,0.008086592890322208,-14.513474450287996,-10.806125974655151,0.9911518614969136,0.9908908420138889
2,4,0.006835286505520344,0.00589038897305727,-9.199277422163222,-7.291825297143724,0.9910312982253087,0.9911024305555556
2,5,0.005162456538528204,0.0045819394290447235,-6.442816861176197,-5.294129297468397,0.9909511236496914,0.9900607638888889
2,6,0.004054542165249586,0.003485022811219096,-4.721930341661713,-3.7708984851837157,0.9896068431712963,0.9922146267361112
2,7,0.0033526942133903503,0.00277283089235425,-3.608364690380332,-2.7470618539386327,0.988523582175926,0.9911946614583333
2,8,0.0027911546640098095,0.0028400111477822065,-2.79062239387889,-2.6694895797305636,0.9873902874228395,0.9806694878472222
2,9,0.0024097273126244545,0.0021140784956514835,-2.2266665857515218,-1.7487044201956854,0.985643325617284,0.9876356336805555
2,10,0.002089099260047078,0.0021285146940499544,-1.7513116161028544,-1.7253651817639668,0.9851508246527778,0.9810872395833333
2,11,0.0019061726052314043,0.0017696830909699202,-1.4720029630778748,-1.2049075921376546,0.9842833719135803,0.9844509548611111
2,12,0.001689164899289608,0.0017132388893514872,-1.155172312259674,-1.048799463113149,0.9844557773919753,0.9833767361111111
2,13,0.0015653991140425205,0.0015916244592517614,-0.9534259306059943,-0.9430371642112731,0.9830717110339506,0.9849066840277778
2,14,0.0014566524187102914,0.0012681600637733936,-0.8011719684541961,-0.5186764968766107,0.9831904658564815,0.9836534288194444
2,15,0.001325002172961831,0.0013195679057389498,-0.6108606681411649,-0.5488661977979872,0.9827522183641976,0.9848415798611111
2,16,0.0012410128256306052,0.0011327095562592149,-0.48243280958246304,-0.33196064366234673,0.9818799430941358,0.9856499565972222
2,17,0.0011644100304692984,0.0011513977078720927,-0.4006110512180093,-0.30486578941345216,0.9823826919367284,0.9826009114583333
2,18,0.0011137204710394144,0.0010535713518038392,-0.30958996554951607,-0.19458202653461032,0.9822187258873457,0.9831163194444444
2,19,0.0010551068698987365,0.0010769765358418226,-0.2339024105189759,-0.23164035081863404,0.9818811487268518,0.9755316840277778
2,20,0.0010273627704009414,0.001016068272292614,-0.1840536563484757,-0.1362467712826199,0.9810070650077161,0.9852810329861111
2,21,0.0009876429103314877,0.0010424801148474216,-0.12313037595631164,-0.17394145197338529,0.9818190586419753,0.976318359375
2,22,0.0009344130521640182,0.0010515907779335976,-0.06486360467510459,-0.1714478227827284,0.9816068672839506,0.9717502170138889
2,23,0.0009230920113623142,0.0008654327830299735,-0.033000549416483185,0.055618196063571504,0.9811957465277777,0.98369140625
2,24,0.0008671933901496232,0.0009203945519402623,0.024088647041791752,0.02909456491470337,0.9814404899691358,0.9780436197916667
2,25,0.0008433073526248336,0.0008200256270356476,0.05290250454419925,0.11880161099963718,0.9811083381558642,0.9798394097222223
2,26,0.0008209133520722389,0.0009188466356135905,0.08410178187452716,0.045294850402408174,0.9813392168209877,0.9800021701388889
2,27,0.000791254686191678,0.000953426118940115,0.13064775172575022,-0.013331639766693115,0.9807484567901235,0.9800672743055555
2,28,0.0007791658281348646,0.000868265749886632,0.14530820964295188,0.0901292986339993,0.981031780478395,0.9711154513888889
2,29,0.0007391949184238911,0.0007809258531779051,0.1999581828529452,0.17937270005544026,0.9810281635802469,0.9742730034722222
2,30,0.0007220541592687368,0.0007844659266993403,0.22833356033136815,0.19288897249433729,0.9805621865354939,0.9818630642361111
2,31,0.00072281010216102,0.0007343713077716529,0.2284426110762137,0.23092608716752794,0.9811445071373457,0.974951171875
2,32,0.0007092131418175995,0.0007423919159919024,0.24552663373358455,0.22752852042516072,0.980345775462963,0.9858506944444444
2,33,0.0006848276243545115,0.0007118420908227563,0.2727577152075591,0.28602726459503175,0.9811541521990741,0.978564453125
2,34,0.0006800561677664518,0.0007246625609695911,0.27217525008284016,0.2879796478483412,0.9806236738040124,0.9747667100694445
2,35,0.0006536052678711712,0.0006178212934173644,0.3103439931516294,0.4112928509712219,0.9809745129243828,0.9813096788194444
2,36,0.0006294794729910791,0.0006284891860559583,0.3338502273147489,0.3916083176930745,0.980714699074074,0.9781087239583334
2,37,0.0006193151930347085,0.0007128980942070484,0.34608605452525765,0.2952139854431152,0.9804554880401235,0.9758572048611112
2,38,0.0006002087611705065,0.0008481007535010576,0.37657929055484723,0.11276131338543362,0.9811674141589506,0.9727756076388889
2,39,0.0006147471722215414,0.0007075547473505139,0.35502474985004945,0.2869391176435683,0.9809883777006173,0.976611328125
2,40,0.0005756773171015084,0.0006513290572911501,0.4001009355356664,0.370482247405582,0.9807653356481482,0.9804307725694444
2,41,0.0005578410346060991,0.0008531520143151283,0.41372272585645137,0.1401873058742947,0.9816014419367284,0.9779947916666667
2,42,0.0005967245670035481,0.0005789847346022725,0.3757324121616505,0.4440905849138896,0.9805079330632716,0.9801486545138889
2,43,0.0005622252356261015,0.0005944485310465097,0.4132227620960754,0.44314304457770454,0.9813512731481482,0.9788899739583333
2,44,0.0005297799361869693,0.0006447084015235305,0.4542469654554202,0.37597610420650907,0.9813880449459876,0.9801595052083333
2,45,0.000501020869705826,0.000617107842117548,0.4810744629965888,0.39752966297997366,0.9814205970293209,0.9822102864583333
2,46,0.0005067223682999611,0.000605657696723938,0.4740342511071099,0.4128786140018039,0.9813422309027777,0.9771647135416667
2,47,0.000511408259626478,0.0006188316037878394,0.4733211287745723,0.4163632326655918,0.9815074025848766,0.9792046440972222
2,48,0.00050097715575248,0.0005471007898449898,0.48868415517571534,0.4826975266138713,0.9815803433641975,0.9810004340277778
2,49,0.0004978263168595731,0.0007510335417464375,0.4786198284890917,0.24787126779556273,0.981494140625,0.9782389322916667
2,50,0.0004878002218902111,0.0005903745186515152,0.49739490467825054,0.4412194490432739,0.9815966194058642,0.9803927951388889
2,51,0.0004645853186957538,0.0005605397163890302,0.5220170337476848,0.47882192664676243,0.981665340470679,0.9787651909722223
2,52,0.00046580072375945747,0.0005799307255074382,0.5189387342076243,0.45610013405481975,0.9819926697530864,0.9775824652777778
2,53,0.0004509315767791122,0.0005263999337330461,0.5367889720716594,0.5086097359657288,0.9819426359953703,0.9823187934027777
2,54,0.00045362539822235703,0.0006333846249617636,0.5299022037305949,0.39586928023232354,0.9817334587191358,0.9800401475694445
2,55,0.0004400943871587515,0.0005291525740176439,0.5432668618213983,0.5072341680526733,0.9821512104552469,0.980908203125
2,56,0.0004226207674946636,0.0005118961562402546,0.566422853646455,0.5399105257458157,0.9820396894290123,0.9824055989583333
2,57,0.00040609337156638503,0.0006160815828479826,0.5777606755127142,0.4110544959704081,0.982688319830247,0.9780924479166667
2,58,0.00042937969556078315,0.0005403872346505523,0.5600216459344934,0.5019817378785875,0.9820692274305556,0.9794053819444445
2,59,0.0004091176961082965,0.0005386042757891119,0.5718656678258637,0.48620989852481417,0.9822874469521605,0.9807996961805555
2,60,0.00040096131851896644,0.0005478097009472549,0.5903986973527037,0.49318897326787314,0.9827938126929012,0.9775770399305556
2,61,0.000429515668656677,0.0005143057205714285,0.5492686757334957,0.545149811108907,0.9822295765817901,0.9773980034722223
2,62,0.00040484650526195765,0.0005373072344809771,0.5848196259251347,0.5103797011905247,0.9822187258873457,0.9783203125
2,63,0.0003941537579521537,0.0005781434010714293,0.5991348372565375,0.4497978687286377,0.9824291087962963,0.9777289496527778
2,64,0.0003697540960274637,0.0005402289098128676,0.6220471885469224,0.5072916375266181,0.9825285734953704,0.9781358506944444
2,65,0.00034272688208147883,0.00048678848543204367,0.6442997692543784,0.5571888539526197,0.9834520881558642,0.9803548177083333
2,66,0.00031528808176517487,0.0005163561436347663,0.6710461526741216,0.5406957745552063,0.9838620032793209,0.9810275607638889
2,67,0.00030696531757712364,0.0005017438088543713,0.6816958515732376,0.5550858802265591,0.9841760706018519,0.9817437065972222
2,68,0.0002983654267154634,0.0004926734836772084,0.6899519034373908,0.5630038327640957,0.9843352141203704,0.98232421875
2,69,0.0002932626521214843,0.0005294782458804548,0.6933642225500978,0.5251139839490254,0.9846342110339507,0.9810818142361111
2,70,0.00028702721465379,0.0005050624022260308,0.6980533429134039,0.5453566061125861,0.984788532021605,0.9828993055555556
2,71,0.00028489314718171954,0.0004888504627160728,0.7003226967505467,0.5701708727412753,0.9848445939429012,0.9829047309027777
2,72,0.00027600815519690514,0.00048058386892080307,0.7088574366804994,0.5696483241187201,0.9850350839120371,0.9827419704861111
2,73,0.0002714087604545057,0.0005332471337169409,0.7146822458432045,0.5118251893255445,0.9850634162808642,0.9829644097222222
2,74,0.0002846249262802303,0.0005207707872614264,0.6999809119436476,0.5423958725399441,0.985085117669753,0.9828450520833333
2,75,0.0002726017846725881,0.0005247812368907034,0.7137225895752142,0.5235330038600498,0.9852731963734568,0.9822102864583333
2,76,0.00027308042626827955,0.0005021087708882987,0.7156477258529192,0.5571345183584425,0.9853268470293209,0.9834092881944444
2,77,0.00026632065419107676,0.0005269269458949566,0.7197959540802755,0.5229838490486145,0.9853642216435186,0.9830837673611111
2,78,0.0002608089707791805,0.0004830659891013056,0.7267294187604645,0.5778522438473171,0.9853883342978395,0.9844184027777778
2,79,0.00025546865072101355,0.0004923989181406796,0.7302538851161062,0.5643288612365722,0.9856776861496913,0.9832953559027777
2,80,0.00024985906202346087,0.0004962641978636384,0.7364966847278454,0.5573118779394362,0.9858097029320988,0.984033203125
2,81,0.00023748844978399575,0.0005117031978443265,0.750642458892163,0.5481647623909844,0.9860423900462963,0.9838270399305555
2,82,0.0002250780671602115,0.0004972128081135452,0.7612992043848391,0.5699261440171136,0.986256389853395,0.9850314670138889
2,83,0.00021427942556329072,0.0005087140016257763,0.7719730522897509,0.5597348213195801,0.9865571952160493,0.9849283854166667
2,84,0.00021479967108462006,0.0005029940512031317,0.7696762635384077,0.5738782273398505,0.9866572627314815,0.9852376302083333
2,85,0.00020946453150827438,0.0004995123017579317,0.776133633101428,0.5717031558354696,0.9867109133873457,0.9849609375
2,86,0.00020512881746981293,0.0005232218536548316,0.7804117764955686,0.5492780499988132,0.9868959780092592,0.9845920138888888
2,87,0.00020477168436627835,0.0005201081512495875,0.7809881988866829,0.55378258228302,0.9869948398919753,0.9846625434027778
2,88,0.00020171166397631168,0.0005099519621580839,0.7843417947674975,0.5725279490152995,0.9869640962577161,0.9858344184027777
2,89,0.00019616668578237295,0.000523818249348551,0.7899177779386073,0.5522223432858785,0.9870955102237654,0.9853569878472223
2,90,0.00019182436517439783,0.0005191244999878109,0.7944145049577878,0.5571001794603135,0.9872269241898148,0.9854220920138889
2,91,0.0001910323480842635,0.0005271172849461436,0.7944234980477227,0.5525367206997341,0.9873077015817902,0.9856391059027778
2,92,0.00018841930432245135,0.000523356138728559,0.796967331862744,0.555931191974216,0.987326991705247,0.9858561197916667
3,1,0.0705852136015892,0.03526127338409424,-109.40742245897835,-52.39485314687093,0.8746793016975308,0.9953776041666667
3,2,0.026556506752967834,0.01904873549938202,-40.302382991932056,-27.641316223144532,0.994554157021605,0.9940538194444445
3,3,0.01506831869482994,0.011854943819344044,-22.116644138760037,-16.53898860083686,0.9933201919367284,0.9917371961805556
3,4,0.009710805490612984,0.008127333596348763,-13.62230863571167,-10.841580083635119,0.9913465711805556,0.9908148871527778
3,5,0.0068055372685194016,0.006245809607207775,-9.092460411271931,-7.824372249179416,0.9906756365740741,0.9851019965277777
3,6,0.0051382482051849365,0.004405411891639233,-6.438276821301307,-5.210964488983154,0.9891908998842592,0.9828993055555556
3,7,0.004019641317427158,0.003502943553030491,-4.705613655514187,-3.854068488544888,0.9876597463348765,0.98232421875
3,8,0.0032396491151303053,0.003025204408913851,-3.5124448944021154,-3.062276747491625,0.9850001205632716,0.9834147135416667
3,9,0.002725010272115469,0.0025609720032662153,-2.7473458307760734,-2.4080714888042873,0.9844792872299383,0.9841742621527778
3,10,0.002328862203285098,0.0020993391517549753,-2.13960074480669,-1.8099705139795939,0.9840211467978395,0.987548828125
3,11,0.0020207022316753864,0.002015157835558057,-1.6931783007986752,-1.6356595675150554,0.9836082175925925,0.9795789930555555
3,12,0.0018402966670691967,0.002190494444221258,-1.40531051232491,-1.6763308551576404,0.9829650125385803,0.9784125434027777
3,13,0.0016854603309184313,0.001598656876012683,-1.146973650985294,-1.025444291697608,0.981711757330247,0.9830132378472223
3,14,0.001492279814556241,0.0016166321001946926,-0.8884667041860981,-0.9934322622087267,0.9823410976080247,0.9800944010416667
3,15,0.001406174385920167,0.0013395142741501331,-0.7441513750288221,-0.6622717950079177,0.9814115547839506,0.9791612413194445
3,16,0.001260173274204135,0.001347509678453207,-0.5309777889722659,-0.6012382467587789,0.9811390817901234,0.9803439670138889
3,17,0.0011750358389690518,0.0011628323700278997,-0.39769469573173993,-0.39164532555474174,0.9814181857638888,0.9768446180555556
3,18,0.0011143716983497143,0.0011748966062441468,-0.31368342108196684,-0.3716003139813741,0.980762321566358,0.9837510850694444
3,19,0.0010670335032045841,0.001051550847478211,-0.23637753106929638,-0.20659212403827243,0.9807376060956791,0.9828342013888889
3,20,0.0010100636864081025,0.0010854661231860518,-0.16023242046803604,-0.25634883774651424,0.9804506655092593,0.9821560329861111
3,21,0.0009658787166699767,0.0010983692482113838,-0.10281571046805676,-0.24725559420055812,0.9805308400848766,0.9730088975694444
3,22,0.0009409354534000158,0.0009624381782487035,-0.06925590200188719,-0.08425612979465061,0.9801570939429012,0.9847601996527777
3,23,0.0008839743677526712,0.0009664943208917975,0.016853653060065376,-0.09908816152148776,0.9802402826003086,0.9837619357638889
3,24,0.0008596783736720681,0.0009386350866407156,0.043905283197944546,-0.030306454499562582,0.9803674768518519,0.985205078125
3,25,0.000840064138174057,0.0007815753924660385,0.07920541807457253,0.13646111620797052,0.9804621190200618,0.9763943142361111
3,26,0.0007868654793128371,0.0011786868562921882,0.1446375553990588,-0.3162396272023519,0.9801546826774692,0.9778862847222223
3,27,0.0007766056805849075,0.0009451539372093976,0.15718752263504782,-0.07788564231660632,0.9797242717978395,0.9743760850694444
3,28,0.0007812795229256153,0.0007373546250164509,0.1479265101162004,0.19822576178444756,0.979932243441358,0.9833713107638888
3,29,0.000733068329282105,0.0008326834649778903,0.2183610333336724,0.09736440049277412,0.9797550154320988,0.9757866753472222
3,30,0.0007043539662845433,0.000808221404440701,0.24750204071586515,0.12757176823086208,0.9798822096836419,0.9782931857638889
3,31,0.0007201077532954514,0.000714753579813987,0.2387609558340944,0.2314013746049669,0.979490981867284,0.980810546875
3,32,0.0006644735112786293,0.0008246084908023477,0.2879174345805321,0.14103228913413154,0.9798243393132716,0.9846462673611112
3,33,0.0006836870452389121,0.000778690620791167,0.28258417153064114,0.16963870922724406,0.9800232687114198,0.9821180555555555
3,34,0.0006441090372391045,0.0012417930411174893,0.3219044929669227,-0.31838846604029336,0.9795470437885803,0.9806586371527778
3,35,0.0006545208161696792,0.0009655345347709954,0.30616667285377597,0.02059461408191257,0.9796187789351852,0.9844672309027778
3,36,0.0006322602275758982,0.0007293034577742219,0.34145744111802845,0.23556493520736693,0.9796736352237654,0.9828450520833333
3,37,0.0006105928914621472,0.000646033207885921,0.36380929358211567,0.31905309756596884,0.9803307050540123,0.97607421875
