Compound_ID,Tolerance_ppm,N_Simulated_Peaks,N_Predicted_Peaks,N_Matched,Mean_Position_Error_ppm,Match_Accuracy_pct
451,0.01,20,27,6,0.002034999999999935,30.0
451,0.02,20,27,8,0.005492499999999956,40.0
451,0.05,20,27,9,0.00895111111111118,45.0
452,0.01,86,13,7,0.006627999999999952,8.13953488372093
452,0.02,86,13,8,0.007324499999999956,9.30232558139535
452,0.05,86,13,11,0.017090272727272694,12.790697674418604
453,0.01,2,7,2,0.0,100.0
453,0.02,2,7,2,0.0,100.0
453,0.05,2,7,2,0.0,100.0
454,0.01,9,5,2,0.0024410000000000265,22.22222222222222
454,0.02,9,5,2,0.0024410000000000265,22.22222222222222
454,0.05,9,5,2,0.0024410000000000265,22.22222222222222
455,0.01,22,20,4,0.004274999999999973,18.181818181818183
455,0.02,22,20,5,0.006347999999999976,22.727272727272727
455,0.05,22,20,8,0.016173749999999903,36.36363636363637
456,0.01,58,4,3,0.0008133333333333326,5.172413793103448
456,0.02,58,4,3,0.0008133333333333326,5.172413793103448
456,0.05,58,4,4,0.0067150000000000265,6.896551724137931
457,0.01,34,22,13,0.0033807692307691742,38.23529411764706
457,0.02,34,22,13,0.0033807692307691742,38.23529411764706
457,0.05,34,22,14,0.005057142857142776,41.1764705882353
458,0.01,30,8,7,0.0031371428571428544,23.333333333333332
458,0.02,30,8,7,0.0031371428571428544,23.333333333333332
458,0.05,30,8,7,0.0031371428571428544,23.333333333333332
459,0.01,43,15,5,0.004394000000000009,11.627906976744185
459,0.02,43,15,7,0.00802157142857139,16.27906976744186
459,0.05,43,15,9,0.016004555555555553,20.930232558139537
460,0.01,1,3,1,0.0,100.0
460,0.02,1,3,1,0.0,100.0
460,0.05,1,3,1,0.0,100.0
461,0.01,18,6,3,0.0016266666666666652,16.666666666666668
461,0.02,18,6,5,0.007325999999999944,27.77777777777778
461,0.05,18,6,5,0.007325999999999944,27.77777777777778
462,0.01,27,7,5,0.0029299999999999214,18.51851851851852
462,0.02,27,7,6,0.004476666666666684,22.22222222222222
462,0.05,27,7,7,0.009417142857142886,25.925925925925927
463,0.01,39,4,4,0.003049999999999997,10.256410256410257
463,0.02,39,4,4,0.003049999999999997,10.256410256410257
463,0.05,39,4,4,0.003049999999999997,10.256410256410257
464,0.01,37,48,21,0.004301428571428593,56.75675675675676
464,0.02,37,48,24,0.005594583333333338,64.86486486486487
464,0.05,37,48,28,0.009852142857142794,75.67567567567568
465,0.01,97,53,41,0.0026199024390243836,42.2680412371134
465,0.02,97,53,43,0.0032361860465116243,44.329896907216494
465,0.05,97,53,47,0.005506170212765957,48.45360824742268
466,0.01,14,17,4,0.0012225000000001263,28.571428571428573
466,0.02,14,17,8,0.0073250000000000814,57.142857142857146
466,0.05,14,17,10,0.011963000000000123,71.42857142857143
467,0.01,39,12,7,0.0010460000000000072,17.94871794871795
467,0.02,39,12,9,0.004068777777777798,23.076923076923077
467,0.05,39,12,10,0.006346900000000022,25.641025641025642
468,0.01,32,19,9,0.0027111111111111086,28.125
468,0.02,32,19,9,0.0027111111111111086,28.125
468,0.05,32,19,10,0.0063459999999999185,31.25
469,0.01,11,7,1,0.0,9.090909090909092
469,0.02,11,7,1,0.0,9.090909090909092
469,0.05,11,7,1,0.0,9.090909090909092
470,0.01,16,16,0,,0.0
470,0.02,16,16,0,,0.0
470,0.05,16,16,2,0.0341800000000001,12.5
471,0.01,71,31,15,0.004718399999999989,21.12676056338028
471,0.02,71,31,17,0.005743294117647043,23.943661971830984
471,0.05,71,31,21,0.010113904761904748,29.577464788732396
472,0.01,89,71,10,0.007567199999999985,11.235955056179776
472,0.02,89,71,13,0.009013999999999984,14.606741573033707
472,0.05,89,71,21,0.02092580952380946,23.59550561797753
473,0.01,24,22,11,0.0026636363636364136,45.833333333333336
473,0.02,24,22,13,0.004320000000000068,54.166666666666664
473,0.05,24,22,15,0.007161333333333427,62.5
474,0.01,41,15,11,0.003995272727272726,26.829268292682926
474,0.02,41,15,12,0.004679833333333337,29.26829268292683
474,0.05,41,15,14,0.008893428571428583,34.146341463414636
475,0.01,7,21,6,0.0036616666666667483,85.71428571428571
475,0.02,7,21,7,0.005580000000000014,100.0
475,0.05,7,21,7,0.005580000000000014,100.0
476,0.01,16,9,6,0.0008133333333333326,37.5
476,0.02,16,9,8,0.005492500000000067,50.0
476,0.05,16,9,8,0.005492500000000067,50.0
477,0.01,92,47,27,0.0038877777777777452,29.347826086956523
477,0.02,92,47,32,0.005263749999999977,34.78260869565217
477,0.05,92,47,37,0.009237135135135108,40.21739130434783
478,0.01,32,7,6,0.003255000000000082,18.75
478,0.02,32,7,6,0.003255000000000082,18.75
478,0.05,32,7,6,0.003255000000000082,18.75
479,0.01,1,4,1,0.0,100.0
479,0.02,1,4,1,0.0,100.0
479,0.05,1,4,1,0.0,100.0
480,0.01,19,7,5,0.0024399999999999977,26.31578947368421
480,0.02,19,7,6,0.0040683333333333405,31.57894736842105
480,0.05,19,7,6,0.0040683333333333405,31.57894736842105
481,0.01,45,14,4,0.0018299999999999983,8.88888888888889
481,0.02,45,14,5,0.004393999999999965,11.11111111111111
481,0.05,45,14,5,0.004393999999999965,11.11111111111111
482,0.01,14,25,10,0.0036599999999999966,71.42857142857143
482,0.02,14,25,10,0.0036599999999999966,71.42857142857143
482,0.05,14,25,12,0.009357499999999982,85.71428571428571
483,0.01,8,6,3,0.0,37.5
483,0.02,8,6,4,0.0030525000000000135,50.0
483,0.05,8,6,4,0.0030525000000000135,50.0
484,0.01,42,13,2,0.009765499999999983,4.761904761904762
484,0.02,42,13,3,0.011393666666666672,7.142857142857143
484,0.05,42,13,7,0.020577999999999985,16.666666666666668
485,0.01,23,24,9,0.004067777777777831,39.130434782608695
485,0.02,23,24,10,0.005614000000000052,43.47826086956522
485,0.05,23,24,13,0.012770000000000033,56.52173913043478
486,0.01,20,37,9,0.002168888888888887,45.0
486,0.02,20,37,12,0.0063058333333333065,60.0
486,0.05,20,37,17,0.012207058823529394,85.0
487,0.01,4,2,2,0.0024450000000002525,50.0
487,0.02,4,2,2,0.0024450000000002525,50.0
487,0.05,4,2,2,0.0024450000000002525,50.0
488,0.01,11,27,11,0.002883636363636361,100.0
488,0.02,11,27,11,0.002883636363636361,100.0
488,0.05,11,27,11,0.002883636363636361,100.0
489,0.01,3,9,3,0.0,100.0
489,0.02,3,9,3,0.0,100.0
489,0.05,3,9,3,0.0,100.0
490,0.01,38,17,8,0.001830750000000006,21.05263157894737
490,0.02,38,17,8,0.001830750000000006,21.05263157894737
490,0.05,38,17,10,0.007812600000000025,26.31578947368421
491,0.01,8,13,5,0.0039080000000002,62.5
491,0.02,8,13,6,0.006511666666666915,75.0
491,0.05,8,13,8,0.01068250000000015,100.0
492,0.01,15,41,14,0.0038357142857142917,93.33333333333333
492,0.02,15,41,15,0.0043939999999999795,100.0
492,0.05,15,41,15,0.0043939999999999795,100.0
493,0.01,20,9,6,0.0016266666666666652,30.0
493,0.02,20,9,8,0.004577500000000012,40.0
493,0.05,20,9,9,0.007594444444444459,45.0
494,0.01,9,18,7,0.001394285714285713,77.77777777777777
494,0.02,9,18,9,0.0037966666666668183,100.0
494,0.05,9,18,9,0.0037966666666668183,100.0
495,0.01,8,9,1,0.0,12.5
495,0.02,8,9,1,0.0,12.5
495,0.05,8,9,2,0.013424999999999798,25.0
496,0.01,94,45,35,0.0034867428571428486,37.234042553191486
496,0.02,94,45,37,0.004287999999999983,39.361702127659576
496,0.05,94,45,41,0.006906487804878025,43.61702127659574
497,0.01,20,12,8,0.004272499999999929,40.0
497,0.02,20,12,9,0.005154444444444388,45.0
497,0.05,20,12,11,0.010209090909090834,55.0
498,0.01,14,15,2,0.0036650000000000293,14.285714285714286
498,0.02,14,15,4,0.008545000000000025,28.571428571428573
498,0.05,14,15,5,0.016114000000000052,35.714285714285715
499,0.01,4,11,2,0.0024399999999999977,50.0
499,0.02,4,11,2,0.0024399999999999977,50.0
499,0.05,4,11,2,0.0024399999999999977,50.0
500,0.01,7,9,4,0.003662499999999902,57.142857142857146
500,0.02,7,9,5,0.005371999999999932,71.42857142857143
500,0.05,7,9,5,0.005371999999999932,71.42857142857143
501,0.01,9,10,7,0.002092857142857087,77.77777777777777
501,0.02,9,10,7,0.002092857142857087,77.77777777777777
501,0.05,9,10,8,0.0067150000000000265,88.88888888888889
502,0.01,30,13,3,0.0024413333333333322,10.0
502,0.02,30,13,4,0.005493499999999957,13.333333333333334
502,0.05,30,13,4,0.005493499999999957,13.333333333333334
