Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
3,35,0.00017083596321754158,0.0004851192352361977,0.8334788697737234,0.5655301557646857,0.9887243200231481,0.9880859375
3,36,0.00016227702144533396,0.0005047164158895612,0.8408375046871327,0.5441006024678549,0.9893078462577161,0.9889756944444444
3,37,0.0001614806242287159,0.000488597434014082,0.841326967139303,0.5619507193565368,0.9896080488040123,0.9883572048611111
3,38,0.0001550910819787532,0.00048406413407064974,0.8474977787630058,0.5624731964535183,0.9901059751157407,0.9898600260416667
3,39,0.00013333818060345948,0.0004881179775111377,0.867575999248175,0.5643085850609674,0.990992717978395,0.990576171875
3,40,0.00012178876204416156,0.000496096326969564,0.8780907935566372,0.5547954930199517,0.9917384018132716,0.9906032986111111
3,41,0.0001150111565948464,0.0004955175099894404,0.8842496583491196,0.5582083053059048,0.9921513310185185,0.9911729600694444
3,42,0.00011298491153866053,0.0005034915520809591,0.8862997327321841,0.5464099168777465,0.9925395447530864,0.9912109375
4,1,0.020580237731337547,0.0015836321981623769,-29.025404274022137,-0.7517814305093553,0.8764051649305555,0.9794487847222222
4,2,0.001142218941822648,0.001100789988413453,-0.25967741027290436,-0.12537881003485785,0.9810329861111111,0.9917860243055555
4,3,0.001062622293829918,0.0007545902626588941,-0.10673961462797942,0.27661341693666247,0.9821813512731481,0.9745496961805555
4,4,0.0009616841562092304,0.0007130296435207129,0.029731389033941576,0.34051993952857124,0.9792558834876544,0.9865017361111111
4,5,0.0009205902460962534,0.0006919798324815929,0.09700894164450374,0.37163779735565183,0.978761574074074,0.9778917100694444
4,6,0.0008606480550952256,0.0009128699311986566,0.1867720080010685,0.12346212466557821,0.9792920524691358,0.9657335069444445
4,7,0.0008561671711504459,0.0006928300717845559,0.18002909981174234,0.40929152833090887,0.977662037037037,0.9815375434027778
4,8,0.0007814720738679171,0.0007494861492887139,0.2684247418686196,0.30614308648639255,0.9783263406635803,0.9712619357638889
4,9,0.0007562070968560874,0.0005363203817978501,0.2932327510398111,0.5413830942577786,0.9771297501929013,0.9796169704861111
4,10,0.0006573012797161937,0.0007127721328288317,0.38058560998351487,0.35152722597122193,0.9777120707947531,0.9748372395833333
4,11,0.0006339232204481959,0.0005588956992141902,0.41323943344163305,0.5132652666833666,0.9774142795138889,0.9782823350694444
4,12,0.0005972658982500434,0.0005540909478440881,0.4445459283428428,0.514281627866957,0.9777458285108025,0.9722113715277778
4,13,0.0005737406900152564,0.0006331453914754093,0.4618823010244487,0.4338856683837043,0.9778434847608025,0.9788791232638889
4,14,0.0005361565854400396,0.0005059252725914121,0.4974619382693444,0.5676900956365797,0.978246166087963,0.9844618055555555
4,15,0.0005030845641158521,0.0008130577625706792,0.5315782608809294,0.24546665880415175,0.9788532021604939,0.9834635416666667
4,16,0.000499348621815443,0.0005346625111997128,0.5422783828076021,0.5067261788580153,0.9797055844907407,0.9764973958333333
4,17,0.0004676594980992377,0.0004992642207071185,0.5612521493876422,0.5724335312843323,0.9785463686342593,0.9814073350694444
4,18,0.0004330467199906707,0.0005384421674534678,0.5968045917558081,0.5109921813011169,0.9799949363425926,0.9795138888888889
4,19,0.00042441225377842784,0.0005029623280279338,0.6088369484300966,0.5659301744567024,0.9795482494212963,0.9831705729166667
4,20,0.0004262638103682548,0.0004980859812349081,0.6038982694531665,0.5663748410012986,0.9795874324845679,0.9771430121527778
4,21,0.00041236908873543143,0.0005112233920954168,0.6010568309713293,0.5586501161257426,0.9798201195987655,0.9794162326388889
4,22,0.00038602095446549356,0.0005099507980048656,0.6413410551754045,0.54254635837343,0.9806447723765432,0.9814344618055556
4,23,0.0003575962036848068,0.0006937459111213684,0.6599839562251244,0.3324861897362603,0.9809980227623457,0.9736382378472223
4,24,0.00036906605237163603,0.0005357125774025917,0.6512604051166111,0.5028755082024469,0.9807159047067902,0.982763671875
4,25,0.00034916706499643624,0.0005040895193815231,0.6668455540398021,0.5591348661316766,0.9812548225308642,0.9814398871527777
4,26,0.0003155537124257535,0.0005827317363582551,0.7021302794232781,0.4746383521291945,0.9820975597993827,0.9805230034722222
4,27,0.0003176516038365662,0.000504948606248945,0.700543623794744,0.5463780906465319,0.9819769965277778,0.9810926649305556
4,28,0.00030204266658984125,0.0005165024194866419,0.7160404449627723,0.5331732643975152,0.9826443142361111,0.98173828125
4,29,0.0002562192967161536,0.00047305121552199125,0.7572011679778864,0.5823278453614976,0.9842972366898148,0.9850368923611111
4,30,0.00022983149392530322,0.0004808665544260293,0.7781678586830327,0.5766146421432495,0.984840977044753,0.9848958333333333
4,31,0.00020061054965481162,0.0004517877532634884,0.8073497492590068,0.613933801651001,0.985765094521605,0.9854329427083334
4,32,0.00019256299128755927,0.00047160120448097587,0.8142001886426666,0.5846888860066731,0.9862618152006173,0.9862521701388889
4,33,0.00018090038793161511,0.0004646119487006217,0.8249742138532945,0.5890986204147339,0.9869797694830247,0.9854709201388889
4,34,0.00017323094652965665,0.00046772960922680795,0.8320143870365473,0.5877632088131375,0.9874963831018518,0.9869411892361111
4,35,0.00016615662025287747,0.00046734753414057195,0.8379474760573588,0.5939487629466587,0.9881769627700617,0.986865234375
4,36,0.00016329504433088005,0.0005006231367588043,0.839430597976402,0.5518170449468824,0.9884385850694445,0.9868706597222222
4,37,0.00016680674161762,0.00048209732631221414,0.8371206979692718,0.5768941243489584,0.9886543933256173,0.9877495659722222
4,38,0.00016120377404149622,0.0004928510170429945,0.8426259647181005,0.5603163401285808,0.9889859423225309,0.986669921875
4,39,0.0001620447146706283,0.0004651814524549991,0.8400805062717862,0.600206791030036,0.9888967255015432,0.9885091145833333
4,40,0.0001425293303327635,0.0004540176596492529,0.8588766173080161,0.6079382048712836,0.989989631558642,0.989453125
4,41,0.0001257519470527768,0.00046103738714009523,0.8744483675485776,0.5972841090626186,0.9907968026620371,0.9897677951388889
4,42,0.000115743197966367,0.00046123721404001117,0.8840917922832348,0.6011546691258748,0.9913001543209876,0.9901963975694444
4,43,0.00011078351963078603,0.00046441046288236976,0.8891741701114325,0.5983882718616061,0.9917842158564815,0.9899142795138889
4,44,0.00010726557957241312,0.000459828763268888,0.8921038149315634,0.6058200319608052,0.9919680748456791,0.9907877604166667
4,45,0.00010749362263595685,0.00046667145215906203,0.8917449162330157,0.5961205071873135,0.992235725308642,0.990673828125
4,46,0.00010248512262478471,0.00046304872375912964,0.8968043091856404,0.6002272288004558,0.9925660686728395,0.9912923177083334
4,47,0.00010230366024188697,0.0004631992778740823,0.8970614631970724,0.6049475722842746,0.9927800684799383,0.9908637152777777
4,48,9.547879744786769e-05,0.0004705092287622392,0.9030001862549487,0.5939128994941711,0.9931465808256172,0.9913302951388889
4,49,9.2742768174503e-05,0.0004651921335607767,0.9057808931962943,0.6004288739628262,0.9934130256558642,0.9913628472222222
4,50,9.077652066480368e-05,0.00047203426947817206,0.9075315362141456,0.5927561985121833,0.9935595100308642,0.9913519965277777
4,51,8.869566954672337e-05,0.0004730059881694615,0.9099689212846167,0.590084331565433,0.9936921296296296,0.9915473090277778
5,1,0.021656213328242302,0.0009105871431529522,-31.654919192673248,0.029249616463979087,0.8818588445216049,0.9929307725694444
5,2,0.0011508006136864424,0.0008199731237255037,-0.22438432743519912,0.08206638892491659,0.9839234905478395,0.9787326388888888
5,3,0.0010407711379230022,0.0009351045591756701,-0.05591842789708832,-0.03281050655576918,0.9823814863040123,0.9739854600694444
5,4,0.0009581255144439638,0.0010505151003599167,0.08768792122970392,-0.10749949349297418,0.9806899836033951,0.9780110677083333
5,5,0.0009182130452245474,0.0011066282168030739,0.14267215346112663,-0.2852843602498372,0.9807309751157407,0.9506564670138888
5,6,0.0009012682712636888,0.0011437502689659595,0.14461029767990113,-0.15870962142944336,0.9786410108024691,0.9827853732638889
5,7,0.0007939960341900587,0.0007931727450340986,0.2632292144092513,0.16695493857065838,0.9793619791666667,0.9793674045138889
5,8,0.0007338791037909687,0.0010965040419250727,0.3202945685681002,-0.18736956781811184,0.978541546103395,0.980517578125
5,9,0.0006880839355289936,0.0005911345942877233,0.3570108569698569,0.38098532093895804,0.978443889853395,0.9818956163194444
5,10,0.0006341976695694029,0.0005597739364020526,0.40658712843318046,0.43103208939234416,0.9789279513888889,0.9652289496527777
5,11,0.0006407401524484158,0.0005922257550992072,0.3951705738350197,0.4009939538107978,0.9777868200231481,0.9764973958333333
5,12,0.0005820264341309667,0.0005875896895304322,0.4674645220791852,0.3832106245888604,0.9787278163580246,0.9723036024305556
5,13,0.0005496001685969532,0.0005490508046932518,0.49293695791268055,0.4259659965833028,0.9788453655478395,0.9762858072916667
5,14,0.000545203685760498,0.0007051050197333097,0.49255389593265675,0.23332056866751777,0.9790635850694445,0.97548828125
5,15,0.0005185697809793055,0.0006279842928051949,0.5069258639841904,0.3448480592833625,0.978612678433642,0.9750162760416666
5,16,0.0004676466924138367,0.0004863948270212859,0.56511044929057,0.5120176129870945,0.9798864293981482,0.9757975260416667
5,17,0.00043990457197651267,0.0005100741982460022,0.5966383716206491,0.4672767268286811,0.9797158323688272,0.9757432725694445
5,18,0.0004024961672257632,0.0005036989459767938,0.6236878835124734,0.49518646001815797,0.9802818769290124,0.9799045138888889
5,19,0.0003955476568080485,0.0005012159235775471,0.634493214407085,0.4721832169426812,0.9803795331790124,0.9748752170138889
5,20,0.0003998827887699008,0.0005561516736634076,0.6199456986085868,0.4077563762664795,0.9805019048996914,0.9765842013888889
5,21,0.0003731337783392519,0.0004465222009457648,0.6474189406559792,0.5744038979212444,0.9808201919367284,0.9829155815972223
5,22,0.0003539390454534441,0.0004447365936357528,0.6669167196309125,0.5559040559662713,0.9816629292052469,0.9813368055555556
5,23,0.00035257358103990555,0.00046001398004591465,0.668090738043373,0.536979693836636,0.9815749180169753,0.9805555555555555
5,24,0.00032845960231497884,0.0006303780246526003,0.6890790787743933,0.3209418641196357,0.9821988329475309,0.9786458333333333
5,25,0.0003433259262237698,0.0005311613203957677,0.6715494069052331,0.4501246412595113,0.9821909963348765,0.9801649305555555
5,26,0.0003186425019521266,0.00048087851610034704,0.6976343630272666,0.4967655857404073,0.9826985677083333,0.9814127604166667
5,27,0.00029506138525903225,0.00046451110392808914,0.721624145242903,0.5378216637505425,0.9833568431712963,0.9809678819444444
5,28,0.0002696199808269739,0.0005628340877592564,0.7437139848132193,0.42400881581836275,0.9841664255401235,0.9824001736111111
5,29,0.0002908976748585701,0.0004958435310982168,0.7225552489728103,0.4832464708222283,0.9841839072145062,0.9787489149305556
5,30,0.000301878375466913,0.00053839897736907,0.7089500374264187,0.4488232202000088,0.9834575135030864,0.9815646701388889
5,31,0.0002452997723594308,0.0004337469581514597,0.7623498063028594,0.575643679830763,0.9856855227623457,0.9834906684027778
5,32,0.00019651587354019284,0.0004683903534896672,0.8106274623929718,0.5331557114919027,0.9873366367669754,0.9829427083333333
5,33,0.0001772960094967857,0.00044426583917811513,0.8278535960633078,0.5667695323626201,0.9881184895833334,0.9847981770833333
5,34,0.00016280727868434042,0.00041870970744639635,0.8419505341553394,0.6008594089084202,0.9890172887731481,0.9868923611111111
5,35,0.00015062763122841716,0.00044407081441022456,0.853371411341208,0.5664813809924656,0.9897690007716049,0.9861707899305555
5,36,0.00014742754865437746,0.0004551101883407682,0.8546660321730154,0.5434849739074707,0.9902018229166667,0.9867621527777778
5,37,0.00014663492038380355,0.0004322863824199885,0.857561124106984,0.5797849694887797,0.9905351803626543,0.9869845920138889
5,38,0.00013930274872109294,0.00042942946311086416,0.8637038242669753,0.5931474116113451,0.9913236641589506,0.9873589409722222
5,39,0.0001323714095633477,0.0004144021077081561,0.8696043876954067,0.6068059537145827,0.9916865596064814,0.9885145399305556
5,40,0.00012721915845759213,0.0004160866083111614,0.8746711623521499,0.6128098726272583,0.9922194492669754,0.988623046875
5,41,0.00012830272316932678,0.0004118355573154986,0.8732637997026796,0.6111980372005039,0.9923719618055555,0.9887315538194444
5,42,0.00013234521611593664,0.0004542061942629516,0.866206016511093,0.5557476904657151,0.9925925925925926,0.9885579427083333
5,43,0.00012663798406720161,0.00043396829278208315,0.8752131108884458,0.5747779568036397,0.9927553530092592,0.9901909722222222
5,44,0.00013786541239824146,0.0004120029625482857,0.8640904428046426,0.6199186947610643,0.9922550154320988,0.9884440104166666
5,45,0.00013529353600461036,0.00041891547152772546,0.8681924318089898,0.600509684615665,0.9925124180169753,0.9894856770833333
