Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
1,92,0.0012185793602839112,0.0012538654264062643,-0.5203076601028442,-0.5026585698127747,0.5661108699845679,0.5688205295138888
1,93,0.001215477241203189,0.001248808577656746,-0.5155495873203984,-0.49503398736317955,0.5687813464506173,0.571044921875
1,94,0.001209475682117045,0.001245691440999508,-0.5059531685746746,-0.4903114040692647,0.5716513551311728,0.5752387152777778
1,95,0.0012066308408975601,0.001242718892171979,-0.5015964415338304,-0.48600345187717015,0.574949966242284,0.5779622395833334
1,96,0.0012018957640975714,0.0012372173368930817,-0.49403431724618985,-0.47784019311269127,0.5773986062885802,0.5803819444444445
1,97,0.0011972475331276655,0.0012335514184087515,-0.48678224160347455,-0.4727335996097989,0.5802637924382716,0.5836046006944444
1,98,0.0011946598533540964,0.0012322578113526106,-0.4827769585597662,-0.47034065590964425,0.5829270351080247,0.5863172743055556
1,99,0.0011930271284654737,0.0012305454583838582,-0.4807017673680812,-0.46839407285054524,0.5847107687114198,0.5879720052083334
1,100,0.001188388210721314,0.0012256631162017584,-0.473416805267334,-0.46105932792027793,0.5875289351851852,0.5906412760416667
1,101,0.0011843946995213628,0.0012235383037477732,-0.4672023562737453,-0.4581498901049296,0.589353660300926,0.5929904513888888
1,102,0.001183183048851788,0.0012210286222398281,-0.46554320373652897,-0.4548099809222751,0.5913218557098765,0.594873046875
1,103,0.0011799675412476063,0.0012192020658403635,-0.4605955475642357,-0.45182269546720716,0.5930525414737654,0.5967502170138889
1,104,0.0011773583246394992,0.0012153140269219875,-0.45653373812451775,-0.4461010628276401,0.5950303819444445,0.598779296875
1,105,0.0011744399089366198,0.0012138744350522757,-0.4521708069024263,-0.444208648469713,0.5966820987654321,0.6006727430555555
1,106,0.0011713721323758364,0.0012100380845367908,-0.44718522907775127,-0.4375098678800795,0.5982482156635802,0.6020562065972223
1,107,0.0011693232227116823,0.0012100690510123968,-0.4441295138111821,-0.43823422855801053,0.5995177469135803,0.6032552083333333
1,108,0.0011690363753587008,0.0012102235341444612,-0.44412713286317423,-0.43825062645806206,0.6004201630015432,0.6044162326388889
1,109,0.0011690135579556227,0.0012091095559298992,-0.4442671109128881,-0.43727377123302885,0.6017897617669753,0.6064724392361112
1,110,0.0011666067875921726,0.0012075731065124273,-0.44037699743553443,-0.43485387298795913,0.6036042390046297,0.6074815538194445
1,111,0.0011672875843942165,0.0012070859083905816,-0.4422312952854015,-0.43430282142427235,0.6048550829475309,0.6091688368055556
1,112,0.0011650350643321872,0.0012055377010256052,-0.4388734738032023,-0.43195973502265084,0.606054084683642,0.6103135850694444
1,113,0.0011617224663496017,0.0012022778391838074,-0.433517113438359,-0.4272158278359307,0.6070631992669753,0.6114854600694445
1,114,0.0011593024246394634,0.0011998637346550822,-0.42955371111999324,-0.42347412109375,0.6082001109182099,0.6127983940972223
1,115,0.001157310325652361,0.0011985659366473556,-0.42642818762932294,-0.4211870074272156,0.6091833043981482,0.6136881510416666
1,116,0.0011557798134163022,0.0011983112199231982,-0.42416653765572443,-0.4212086253696018,0.6100248360339506,0.6145887586805555
1,117,0.0011539713013917208,0.0011939676478505135,-0.4209935036706336,-0.41419868734147813,0.6105438609182099,0.6149848090277777
1,118,0.0011524298461154103,0.0011950319167226553,-0.4187223094481009,-0.41598962942759193,0.6108344184027777,0.6151692708333333
1,119,0.0011514016659930348,0.001194097800180316,-0.4169033219784866,-0.41450969378153485,0.6113094376929012,0.6157823350694445
1,120,0.001152495387941599,0.0011964490404352546,-0.419697955508291,-0.41816201077567206,0.6116729359567902,0.6161458333333333
1,121,0.001154318917542696,0.0011971595231443644,-0.423102143222903,-0.41929587258232964,0.6119791666666666,0.6163899739583333
1,122,0.0011521317064762115,0.0011948344763368368,-0.41956389759793694,-0.415822086069319,0.6123920958719136,0.6169325086805556
1,123,0.0011510909534990788,0.0011942711425945163,-0.4180557125880394,-0.41534179051717124,0.612719425154321,0.6173611111111111
1,124,0.001149947289377451,0.0011928767198696733,-0.4165994323330161,-0.4132078846295675,0.6131377797067902,0.6178059895833333
1,125,0.001151561038568616,0.0011963027063757181,-0.4198220188235059,-0.4183480276001824,0.613453655478395,0.6180718315972222
1,126,0.0011515750084072351,0.001194522250443697,-0.4198793197855537,-0.4157798753844367,0.6137496383101851,0.6183756510416667
1,127,0.0011525487061589956,0.0011960791889578104,-0.42175645180690435,-0.418673488828871,0.6140492380401235,0.61884765625
1,128,0.0011520958505570889,0.0011959767434746027,-0.4211974232285111,-0.4181056433253818,0.6145417390046296,0.619482421875
1,129,0.001176732825115323,0.001215991796925664,-0.4686902709949164,-0.45142602258258396,0.6713059413580247,0.6879340277777778
1,130,0.0011677095899358392,0.0012278759386390448,-0.44744979084273917,-0.4648066149817573,0.6976496190200617,0.6383083767361111
1,131,0.0011707341764122248,0.0012026311596855521,-0.43701790733101925,-0.4294908881187439,0.6612606095679012,0.6396918402777778
1,132,0.0011562155559659004,0.0011903439881280065,-0.4151068447548666,-0.40956193076239694,0.6529230565200618,0.6291395399305556
1,133,0.0011492662597447634,0.001183138694614172,-0.403429471269066,-0.3988747239112854,0.6433877073688271,0.620361328125
1,134,0.001141595421358943,0.0011722886702045798,-0.39072960512137705,-0.38133740557564627,0.6377772955246913,0.6116807725694444
1,135,0.0011326847597956657,0.0011670754756778479,-0.37615143561068876,-0.37336725261476306,0.6229606722608024,0.5996202256944444
1,136,0.0011300286278128624,0.0011671434622257948,-0.37238909197442327,-0.3737115528848436,0.6117772231867284,0.5904730902777777
1,137,0.0011287924135103822,0.0011669384548440576,-0.3708557505666474,-0.37359348403082954,0.6022593557098765,0.5823133680555556
1,138,0.0011287523666396737,0.001167528796941042,-0.37137165319772414,-0.3747237271732754,0.5936439043209877,0.5761284722222222
1,139,0.0011316821910440922,0.0011706992518156767,-0.3750365017372885,-0.3800489717059665,0.5875771604938271,0.5782389322916667
1,140,0.0011372072622179985,0.0011699299793690443,-0.38426561694086336,-0.3793085018793742,0.5853232301311728,0.5749620225694444
1,141,0.0011292558629065752,0.001169021474197507,-0.37124121262703413,-0.3764015078544617,0.5816924672067901,0.5733940972222222
1,142,0.0011280002072453499,0.0011668044608086348,-0.36893335198178706,-0.3727985699971517,0.5771038290895062,0.5693305121527777
1,143,0.0011285217478871346,0.0011702056508511305,-0.36980237901946644,-0.3781441436873542,0.5738781587577161,0.5671875
1,144,0.0011296211741864681,0.0011714671272784472,-0.37150770749574824,-0.3803965131441752,0.5717158564814815,0.5655490451388889
1,145,0.0011312784627079964,0.0011729039251804352,-0.3744809016769315,-0.38267421854866873,0.570481891396605,0.56396484375
1,146,0.0011341879144310951,0.0011778015177696943,-0.3794595198866762,-0.39042121171951294,0.5688844280478395,0.5636501736111111
1,147,0.001135720987804234,0.0011772558791562915,-0.38219086432162624,-0.3899831626150343,0.5689151716820988,0.5634006076388889
1,148,0.001135288504883647,0.0011783024528995156,-0.381289776607796,-0.39122785727183024,0.5680724344135802,0.5629774305555556
1,149,0.0011374837486073375,0.0011809095740318298,-0.38533291890297405,-0.39610203239652847,0.567896412037037,0.562744140625
1,150,0.0011395011097192764,0.0011821732623502612,-0.3886979285581612,-0.3978942712148031,0.5685028452932098,0.5640245225694445
2,1,0.5209762454032898,0.46840202808380127,-814.3999276997131,-712.2304034762913,0.21788616415895062,0.2567816840277778
2,2,0.43416327238082886,0.39793169498443604,-679.6963960247275,-604.9686225043403,0.2995780285493827,0.3458333333333333
2,3,0.36462700366973877,0.3282295763492584,-567.7684426390094,-498.87576751708986,0.3804826147762346,0.42655164930555556
2,4,0.3012160658836365,0.2716395854949951,-470.2923898014021,-412.7315019395616,0.46346631462191357,0.49756944444444445
2,5,0.24851886928081512,0.22293028235435486,-388.05345865885414,-338.57146174112955,0.5190972222222222,0.53662109375
2,6,0.2030121386051178,0.18109357357025146,-315.9707824612841,-274.86396484375,0.544848934220679,0.5506727430555556
2,7,0.16437336802482605,0.14607545733451843,-256.48899576634534,-221.52681973775228,0.555419921875,0.5570366753472222
2,8,0.1323283612728119,0.11740362644195557,-206.17774064805772,-177.84242036607532,0.5561577690972223,0.5523111979166667
2,9,0.10630364716053009,0.09445571899414062,-165.0804582666468,-142.8695098876953,0.5511821228780864,0.5470594618055555
2,10,0.08574347198009491,0.07629190385341644,-133.37575108798933,-115.1796544816759,0.5448139708719136,0.5403971354166667
2,11,0.06944533437490463,0.06202313303947449,-107.61562106521042,-93.42013077206082,0.5391764322916667,0.5341362847222222
2,12,0.05667750537395477,0.05083650350570679,-87.92204400050787,-76.35439130995009,0.5333411699459877,0.5283799913194445
2,13,0.04663161188364029,0.04202279821038246,-72.15511476022226,-62.90373213026259,0.525317081404321,0.5182237413194445
2,14,0.03867188096046448,0.03509492427110672,-59.42432147249763,-52.32625419828627,0.5185197241512346,0.5136610243055556
2,15,0.03241760656237602,0.02956765703856945,-49.74855212458858,-43.88394825193617,0.511572265625,0.5061469184027778
2,16,0.027427837252616882,0.025141190737485886,-41.74517696286425,-37.12014942169189,0.5048177083333333,0.4998752170138889
2,17,0.023462964221835136,0.021555595099925995,-35.42519515944116,-31.638841258154976,0.4979335455246914,0.4928439670138889
2,18,0.02018841728568077,0.018631044775247574,-30.45735325401212,-27.16591714223226,0.4924141589506173,0.4872829861111111
2,19,0.01746883988380432,0.01624405011534691,-26.115099297629463,-23.51139186753167,0.4857614776234568,0.48024088541666665
2,20,0.015288076363503933,0.014278674498200417,-22.743225058802853,-20.50234473546346,0.47894904996141974,0.4729763454861111
2,21,0.013466589152812958,0.01262773759663105,-19.83561694121655,-17.97389488750034,0.4710473331404321,0.4669216579861111
2,22,0.011946449056267738,0.011250805109739304,-17.45802207817266,-15.863970767127142,0.4657757040895062,0.45990125868055554
2,23,0.010669185779988766,0.010083302855491638,-15.456074749981916,-14.074165195888943,0.4606861255787037,0.456494140625
2,24,0.009588104672729969,0.009096087887883186,-13.756646375891602,-12.559858507580227,0.456079402970679,0.4513943142361111
2,25,0.008667013607919216,0.008250456303358078,-12.307961633470324,-11.262121841642593,0.45107421875,0.4487087673611111
2,26,0.007870526984333992,0.007518419995903969,-11.05493579676122,-10.137919685575698,0.448876350308642,0.44507921006944445
2,27,0.007189030759036541,0.006893221288919449,-9.976670552477424,-9.177395669619242,0.44622154706790124,0.4424045138888889
2,28,0.006597808562219143,0.0063431719318032265,-9.047354682580924,-8.331719287236531,0.4417854214891975,0.439013671875
2,29,0.006087144836783409,0.005873612593859434,-8.232429086426158,-7.609601590368483,0.439843147183642,0.43708224826388886
2,30,0.005635973531752825,0.005452664103358984,-7.526189218627082,-6.961784564124214,0.43599416473765434,0.432470703125
2,31,0.005241183564066887,0.005086686462163925,-6.903922101303383,-6.398338505956862,0.4333345389660494,0.4302842881944444
2,32,0.004900110885500908,0.004768995102494955,-6.358300941373095,-5.908989882469177,0.43141215760030865,0.4273654513888889
2,33,0.004590190947055817,0.004475263878703117,-5.869547064216048,-5.456168717808193,0.42920283564814815,0.4271158854166667
2,34,0.004312383010983467,0.004219901282340288,-5.435882468871128,-5.062449084387885,0.42679337866512346,0.4244520399305556
2,35,0.004071969073265791,0.003992666956037283,-5.052304444195312,-4.711810750431485,0.42562632619598767,0.42178276909722223
2,36,0.0038527813740074635,0.003785855369642377,-4.702609159622663,-4.3924838516447275,0.4236177420910494,0.4205403645833333
2,37,0.0036507577169686556,0.0035949829034507275,-4.3815856053505415,-4.097616839408874,0.42079656153549383,0.4169162326388889
2,38,0.003471300471574068,0.0034262756817042828,-4.096090410962517,-3.836903797255622,0.4196849681712963,0.41714952256944443
2,39,0.0033097572159022093,0.003274333430454135,-3.844687530140818,-3.6020055638419257,0.4180778597608025,0.41543511284722223
2,40,0.0031621174421161413,0.003134527476504445,-3.6109555889058997,-3.385565071635776,0.41669258777006174,0.41374782986111114
2,41,0.0030287252739071846,0.003009859938174486,-3.395724023418662,-3.1925819979773626,0.41454415027006175,0.4117892795138889
2,42,0.0029086489230394363,0.0028955666348338127,-3.206314981130906,-3.015507703357273,0.4134506413966049,0.41058485243055554
2,43,0.0027989069931209087,0.002790914848446846,-3.0300411977885684,-2.8533426973554823,0.4117717978395062,0.40843098958333335
2,44,0.0026967076119035482,0.0026931085158139467,-2.8685000867019466,-2.7016502221425376,0.4091447241512346,0.4067328559027778
2,45,0.002604315523058176,0.0026067227590829134,-2.7201919626306603,-2.567733221583896,0.40799756462191356,0.4054958767361111
2,46,0.0025193816982209682,0.0025258497335016727,-2.587436051721926,-2.4422136730617945,0.407568962191358,0.4054904513888889
2,47,0.002439651405438781,0.002450128784403205,-2.4606554831987544,-2.3246673160129125,0.40640492380401233,0.4040473090277778
2,48,0.0023682713508605957,0.0023820630740374327,-2.3466492541042374,-2.2187973817189532,0.40404610339506175,0.40165473090277776
2,49,0.0022997790947556496,0.0023161594290286303,-2.23767580691679,-2.116415852970547,0.40446867766203703,0.40164388020833336
2,50,0.0022371551021933556,0.0022567722480744123,-2.13715916680701,-2.0240339782502916,0.40234254436728395,0.40042860243055556
2,51,0.002178333466872573,0.0022007368970662355,-2.0435403093879607,-1.9371925195058186,0.4022195698302469,0.3999294704861111
2,52,0.002125078346580267,0.0021503574680536985,-1.9591328182338197,-1.8585434092415705,0.4012339650848765,0.39874131944444446
2,53,0.0020737205632030964,0.0021003747824579477,-1.876570146172135,-1.780587583118015,0.4000584731867284,0.39804144965277777
2,54,0.0020268068183213472,0.002056316239759326,-1.8024244923650483,-1.7119491789076062,0.40000904224537037,0.39922960069444446
2,55,0.0019829911179840565,0.0020142311695963144,-1.7327099944338387,-1.6463553640577528,0.3997739438657407,0.39755859375
2,56,0.0019417221192270517,0.001974091399461031,-1.665342848977925,-1.5837531275219388,0.39890046296296294,0.39679904513888886
2,57,0.0019021129701286554,0.001937074470333755,-1.6031466572373,-1.5259762763977052,0.39876181520061726,0.39706488715277777
2,58,0.0018667081603780389,0.0019032652489840984,-1.5460800371052306,-1.4733030266231961,0.3993483555169753,0.39754774305555557
2,59,0.0018339420203119516,0.001871362212114036,-1.4942947994043798,-1.4235488255818685,0.39961721161265434,0.39777018229166666
2,60,0.0018017311813309789,0.001840734388679266,-1.4425037604791147,-1.3756505754258899,0.3993115837191358,0.39657118055555557
2,61,0.0017713141860440373,0.0018115406855940819,-1.3940963100503991,-1.3300849702623156,0.39819215374228395,0.3965603298611111
2,62,0.001743038184940815,0.0017841628286987543,-1.3490466303295559,-1.2872769461737739,0.3981614101080247,0.39632703993055557
2,63,0.001716303639113903,0.0017582669388502836,-1.3072764014020377,-1.2467679262161255,0.39820722415123455,0.3962890625
2,64,0.0016897586174309254,0.0017324064392596483,-1.2637715975443522,-1.2061860799789428,0.39806134259259257,0.3962890625
2,65,0.0016672867350280285,0.0017114666989073157,-1.2272477297135342,-1.1734282943937513,0.3980975115740741,0.39652777777777776
2,66,0.0016444012289866805,0.001688700052909553,-1.1908361735167328,-1.1377604564030965,0.39786241319444443,0.39631076388888886
2,67,0.001621627132408321,0.0016673847567290068,-1.1541865428288778,-1.1043524079852634,0.39814091435185184,0.39608832465277777
2,68,0.0016003635246306658,0.0016473052091896534,-1.119720690044356,-1.072729187541538,0.3980908805941358,0.39606662326388886
2,69,0.001581401564180851,0.0016290013445541263,-1.0891847831231576,-1.044035906261868,0.3977593315972222,0.3960774739583333
2,70,0.001563024241477251,0.0016111867735162377,-1.0600110133488974,-1.0161626444922554,0.3979865933641975,0.39608289930555557
2,71,0.001545722596347332,0.0015947490464895964,-1.0321553339192897,-0.9902343670527141,0.3979323398919753,0.39657118055555557
2,72,0.001528616645373404,0.0015776415821164846,-1.005006574112692,-0.9633820560243395,0.398046875,0.3963161892361111
2,73,0.0015123338671401143,0.0015622666105628014,-0.9788745682916523,-0.9392309188842773,0.3978063512731482,0.39608289930555557
2,74,0.0014967437600716949,0.001547335647046566,-0.9531320848582704,-0.9157479180230035,0.397705078125,0.3960774739583333
2,75,0.0015076757408678532,0.0015324001433327794,-0.9514179073734048,-0.892127948337131,0.3980619454089506,0.3960720486111111
2,76,0.0014682349283248186,0.0015208168188109994,-0.907780948686011,-0.8740456951989068,0.3982150607638889,0.3963161892361111
2,77,0.0014601163566112518,0.0015078233554959297,-0.8935371448964249,-0.853691119617886,0.398559268904321,0.3968098958333333
2,78,0.0014425941044464707,0.0014959999825805426,-0.8669987210520992,-0.8350744459364149,0.39790159625771604,0.3960991753472222
2,79,0.0014306595548987389,0.0014838825445622206,-0.847512439445213,-0.8159367905722724,0.39783709490740743,0.39632703993055557
2,80,0.0014186514308676124,0.0014722468331456184,-0.8285302689046036,-0.7975332975387573,0.39847788869598766,0.397314453125
2,81,0.0014068225864320993,0.0014614398824051023,-0.8090149526242857,-0.7805629120932684,0.39842423804012345,0.39609375
2,82,0.0013979955110698938,0.0014541319105774164,-0.7951797994566553,-0.7691385216183133,0.39810112847222223,0.39678819444444446
