Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
2,3,0.00111028749961406,0.0010074309539049864,-0.2543733816087982,-0.061103207535213894,0.8796694155092593,0.8695095486111111
2,4,0.001267128624022007,0.0012723456602543592,-0.4709797336731428,-0.3630349728796217,0.8918830777391975,0.8697374131944444
2,5,0.0010028245160356164,0.0009581711492501199,-0.07326805429694093,0.06285198662016127,0.8993869357638888,0.8992838541666667
2,6,0.0010526685509830713,0.0010898294858634472,-0.11891131224455657,-0.14130454593234593,0.9089747299382716,0.8641330295138889
2,7,0.0009370631305500865,0.0011306721717119217,0.038685754346258844,-0.08496061695946587,0.9026415412808642,0.9001410590277777
2,8,0.0009690483566373587,0.0008857164066284895,0.024049283840038158,0.1466066148546007,0.9163791232638889,0.9030598958333333
2,9,0.0010076957987621427,0.001147277420386672,-0.029593771475332754,-0.15897975895139907,0.9176625192901234,0.9116536458333333
2,10,0.001011551241390407,0.000926031731069088,-0.05324791110592124,0.09844031598832872,0.9180603780864197,0.8932671440972222
2,11,0.0009684705873951316,0.001154767582193017,-0.006657050126864586,-0.23650969399346244,0.9172966097608025,0.916015625
2,12,0.0009546571527607739,0.001038984628394246,-0.010718720489078098,-0.040820325745476616,0.9222614052854938,0.9123806423611112
2,13,0.0009554286953061819,0.0015324654523283243,-0.0034507268740807053,-0.7212361375490824,0.9248945071373457,0.9079806857638889
2,14,0.0008298445027321577,0.0009022494778037071,0.13916578925686118,0.09089448451995849,0.9280309606481482,0.9111056857638888
2,15,0.0009981945622712374,0.0007445121882483363,-0.04938496704454775,0.30703234010272556,0.9280291521990741,0.9074164496527778
2,16,0.0008488881285302341,0.0009723345283418894,0.12161556290991513,0.017518285910288492,0.9259048273533951,0.9229654947916667
2,17,0.0009071259992197156,0.000756681663915515,0.05389435099966732,0.30983830955293445,0.9290931230709877,0.923828125
2,18,0.0008656117133796215,0.0007368731894530356,0.11572510062912364,0.3104474253124661,0.9298544801311729,0.9217664930555556
2,19,0.000966056773904711,0.00099432363640517,-0.01676148529405947,-0.01585148572921753,0.9282039689429012,0.9206922743055556
2,20,0.0008084058063104749,0.0006432264344766736,0.15890499824359094,0.4350277569558885,0.9322000385802469,0.911767578125
2,21,0.0008271699771285057,0.0006923879845999181,0.1386367318070965,0.3856677797105577,0.9341266396604938,0.9220269097222222
2,22,0.0008060501422733068,0.0006692226161248982,0.1562777845947831,0.39730892578760785,0.9361334153163581,0.928125
2,23,0.0008121129940263927,0.0010387204820290208,0.1473460872968038,-0.090567946434021,0.931662929205247,0.9206000434027778
2,24,0.0007881541969254613,0.0010199446696788073,0.2012780981299318,-0.04623503817452325,0.929612750771605,0.9089735243055556
2,25,0.000757747155148536,0.0008301764028146863,0.23176004047747012,0.21337565845913356,0.9347252363040124,0.9278700086805556
2,26,0.0007880181074142456,0.0007082255906425416,0.1931110268757667,0.33314976692199705,0.9363413869598766,0.9301812065972223
2,27,0.0007547188433818519,0.0007823917549103498,0.2516324911588504,0.21995785633722942,0.9373914930555556,0.9156575520833333
2,28,0.0007937195478007197,0.0006634491728618741,0.18269489429615163,0.39798270728853014,0.9357114438657408,0.9131510416666667
2,29,0.0007289810455404222,0.000749712809920311,0.25831635174927886,0.2790948960516188,0.9380793065200618,0.9348524305555556
2,30,0.0006987708620727062,0.0006448464700952172,0.3112159502359084,0.40098410844802856,0.9439670138888889,0.9309190538194444
2,31,0.0006629831623286009,0.000598035054281354,0.3424591823860451,0.4770341224140591,0.9434944058641975,0.9352918836805556
2,32,0.0006810303311794996,0.0007461314671672881,0.32362779673234915,0.25417839686075844,0.9452335310570987,0.940478515625
2,33,0.0006998246535658836,0.0006225807010196149,0.29708610508177014,0.43502936760584515,0.9458526234567901,0.9326985677083334
2,34,0.0006687314016744494,0.0007465852540917695,0.33749695663098933,0.32550862100389266,0.9473307291666667,0.9284125434027778
2,35,0.0006783321150578558,0.0006297280197031796,0.33143258080070404,0.4332051912943522,0.9445185908564815,0.9379557291666667
2,36,0.0007015937590040267,0.0007341505261138082,0.28420323574984513,0.28126159244113497,0.9462914737654321,0.9366861979166666
2,37,0.0006602673092857003,0.0006851349608041346,0.3452773173650106,0.3873541196187337,0.9465669608410494,0.9400390625
2,38,0.0007164234411902726,0.0007490268908441067,0.3162270104443585,0.3060115549299452,0.9476032021604939,0.9389485677083333
2,39,0.0006849872879683971,0.000814593571703881,0.31173873683552683,0.17154948049121432,0.9420609085648148,0.9314019097222223
2,40,0.0007237660465762019,0.0006983099738135934,0.26644372940063477,0.35732557906044854,0.9464934172453704,0.9340657552083333
2,41,0.0006425995379686356,0.0006639651255682111,0.3713665975464715,0.40152558750576445,0.9503761574074074,0.9435655381944444
2,42,0.0006440982688218355,0.0007153872866183519,0.3824297007219291,0.34287520514594183,0.9528700086805556,0.9413194444444445
2,43,0.0006680799415335059,0.0006668264977633953,0.3540551672747106,0.3974543253580729,0.9531617717978395,0.9448079427083333
2,44,0.0006542042247019708,0.000663740502204746,0.3797084809821329,0.4095949424637689,0.9548382040895061,0.9468858506944444
2,45,0.000632830779068172,0.0008321392815560102,0.3918366042184241,0.19903802606794568,0.9555700231481481,0.9433213975694444
2,46,0.0006701368256472051,0.0006424282910302281,0.35523264202070826,0.447275259759691,0.9549051167052469,0.9490831163194444
2,47,0.0006279950030148029,0.0006688208086416125,0.40099882755750493,0.3937806818220351,0.9569408275462963,0.9480523003472222
2,48,0.0006345522124320269,0.0006862998125143349,0.3902668196478008,0.3887699935171339,0.9573260271990741,0.9505642361111111
2,49,0.0006325962021946907,0.0006722300895489752,0.4001270572344462,0.4016738282309638,0.9585636091820988,0.951318359375
2,50,0.0006245754193514585,0.0006626010872423649,0.4055560266530072,0.4054674122068617,0.9594214168595679,0.9514431423611112
2,51,0.0006347204325720668,0.0006420951103791595,0.39703540095576534,0.4320020278294881,0.9601833767361111,0.9519748263888889
3,1,0.057840265333652496,0.0010543265379965305,-105.49234090498936,-0.133295742670695,0.4831422405478395,0.8954318576388889
3,2,0.00100415525957942,0.0009622714715078473,-0.07856851521833444,-0.030746603012084962,0.8718587239583333,0.8896864149305556
3,3,0.0010494987946003675,0.0017626790795475245,-0.16065618167688817,-1.0654409699969822,0.8672278886959877,0.8779134114583333
3,4,0.0013564489781856537,0.0008519365219399333,-0.5592647371468721,0.0915072030491299,0.8720040027006173,0.881494140625
3,5,0.0011415453627705574,0.0013723558513447642,-0.36274419184084294,-0.5019613093800015,0.8738160686728395,0.8985894097222222
3,6,0.001127727096900344,0.0011152399238198996,-0.29540729140057975,-0.2038166191842821,0.8825177228009259,0.9057237413194444
3,7,0.001072924118489027,0.0018071891972795129,-0.17490025287793007,-1.352341514163547,0.8987684461805555,0.8776150173611111
3,8,0.0012905624462291598,0.0007601764518767595,-0.5271098382679033,0.223307118150923,0.8892885561342593,0.9082194010416667
3,9,0.0011283454950898886,0.0009262136300094426,-0.30165060699721913,0.040564849641588,0.9058997636959877,0.8911187065972223
3,10,0.0009124043281190097,0.0008191521628759801,0.011917286449008517,0.15913177331288655,0.9091591917438272,0.9087185329861112
3,11,0.001126050017774105,0.0011237880680710077,-0.2708020335362281,-0.3373759733306037,0.9022659866898148,0.9204644097222222
3,12,0.0010425399523228407,0.0008929937612265348,-0.16823843482099934,0.01810549232694838,0.9101279176311728,0.9187771267361111
3,13,0.001178355305455625,0.0010847137309610844,-0.38642829376974225,-0.33386000129911636,0.9153024932484568,0.938232421875
3,14,0.0010130183072760701,0.0008615531260147691,-0.1010673051998939,0.061493564976586236,0.9164092640817901,0.9156629774305556
3,15,0.0008725886000320315,0.0008483384735882282,0.05872527566956885,0.0903243064880371,0.9186288339120371,0.9080674913194444
3,16,0.0009598734322935343,0.0007838832680135965,-0.05345779598495107,0.19704308377371893,0.9182966820987655,0.9235405815972222
3,17,0.0008561182767152786,0.0007632571505382657,0.11987575322021672,0.19468723403082955,0.9234815055941358,0.9323784722222223
3,18,0.0008045308641158044,0.0008754759910516441,0.16463506368943204,0.05851729313532512,0.9242663724922839,0.9338975694444445
3,19,0.0007822647457942367,0.0009245305554941297,0.19692121420377567,-0.009353905253940158,0.9240415219907407,0.9389105902777778
3,20,0.0008298690663650632,0.0010008671088144183,0.13504882050149233,-0.16973417467541166,0.9254671826774692,0.931640625
3,21,0.0007927315309643745,0.0009227358968928456,0.16850571750122822,-0.013824570178985595,0.9283365885416667,0.9303548177083333
3,22,0.0007814831333234906,0.0007357911090366542,0.21293665214821145,0.2655729134877523,0.9281087239583333,0.9340657552083333
3,23,0.0007228991598822176,0.0007899987394921482,0.26586795427181104,0.14635473489761353,0.9323905285493828,0.9395616319444444
3,24,0.0007653323700651526,0.0006920799496583641,0.22681652601854302,0.2858193940586514,0.9338710455246914,0.9338161892361111
3,25,0.0007423581555485725,0.0007720892317593098,0.2531481095302252,0.22799506452348497,0.9314326533564815,0.9426106770833333
3,26,0.0007993811741471291,0.0006848658667877316,0.14583289755715265,0.30340488486819794,0.9309847608024692,0.93818359375
3,27,0.0007013240829110146,0.0008038084488362074,0.28876365187727376,0.16374749739964803,0.9324086130401235,0.9407335069444445
3,28,0.0007228195900097489,0.0009290419984608889,0.2733973871042699,-0.026621806621551513,0.9327492042824074,0.9395182291666667
3,29,0.0007160727400332689,0.0008300758199766278,0.2720171289679445,0.07760940922631157,0.9349651572145061,0.9453396267361112
3,30,0.0007712023216299713,0.0009047058410942554,0.20661077469955255,-0.03523564338684082,0.9376669801311729,0.9395887586805556
3,31,0.0007230719784274697,0.0007700721034780145,0.26422686679863633,0.21645470990075005,0.9361261815200618,0.943115234375
3,32,0.0007157145300880075,0.0008109925547614694,0.28286688210051736,0.18232189814249675,0.940455608603395,0.9423828125
3,33,0.0007192787015810609,0.0007465192466042936,0.2861471586757236,0.22980423106087577,0.935376277970679,0.9468858506944444
3,34,0.0007306974148377776,0.0009766477160155773,0.272702423584314,-0.09403641753726535,0.9407190393518519,0.946630859375
3,35,0.0006605306407436728,0.0007773394463583827,0.3590284791993506,0.1758804162343343,0.9409692081404321,0.9412651909722223
3,36,0.0007253069197759032,0.0007225133012980223,0.2690993900652285,0.2531077808803982,0.9427426938657407,0.950390625
3,37,0.0006831866921856999,0.0008699286263436079,0.33088715576831207,0.08525114059448242,0.9449761284722222,0.9501953125
3,38,0.000673382543027401,0.0008805707329884171,0.3396216486707146,0.08243151240878635,0.9453776041666667,0.9509765625
3,39,0.000732894754037261,0.0008020635577850044,0.28292044430603214,0.1948870817820231,0.9423882378472223,0.9404947916666667
3,40,0.000716438633389771,0.0006255680928006768,0.2806764673303675,0.3899143060048421,0.9426926601080247,0.9532118055555555
3,41,0.0006686943233944476,0.0008092355565167964,0.35479009710712195,0.14559128681818645,0.9452895929783951,0.9511610243055556
3,42,0.0007181842811405659,0.0007516901241615415,0.28034397613855055,0.23491791354285346,0.9460376880787037,0.9488986545138889
3,43,0.0006853907834738493,0.0008670337847433984,0.334831831926181,0.09047778712378608,0.9460413049768519,0.9511935763888889
3,44,0.0007182828849181533,0.0007426292286254466,0.30572108530703884,0.25379076931211686,0.9462348090277778,0.951806640625
3,45,0.0006760437972843647,0.000848309719003737,0.3357996608004158,0.17013448344336615,0.9474241657021605,0.9515570746527777
3,46,0.0007464677328243852,0.0007797908037900925,0.26631013022528754,0.22872025569279988,0.9485110435956791,0.9566351996527778
3,47,0.0006576709565706551,0.0006932129617780447,0.3636259455739716,0.32412291102939184,0.948264491705247,0.9570746527777778
3,48,0.0006904868641868234,0.0008184306789189577,0.30984901734340337,0.16675515042410957,0.9495412567515432,0.9516493055555556
3,49,0.0006924659246578813,0.0006969012320041656,0.30635556394671215,0.3028470344013638,0.9507559317129629,0.9573621961805555
3,50,0.0007009487599134445,0.0006900817388668656,0.3022231649469446,0.31563069820404055,0.9524528597608025,0.9557779947916667
3,51,0.0006973089184612036,0.0008521151030436158,0.30946371054943694,0.1339013033443027,0.953491512345679,0.959228515625
3,52,0.0006940440507605672,0.0007227814057841897,0.3180949240554998,0.29402701059977215,0.9543125482253086,0.9571723090277777
3,53,0.0006962681654840708,0.0008841481758281589,0.32457244984897565,0.13222093184789022,0.9536856192129629,0.9593967013888889
3,54,0.0006720431265421212,0.0007951203151606023,0.34098196515330564,0.22519462770885892,0.9540225935570987,0.9597873263888889
3,55,0.0006869756616652012,0.0007717140833847225,0.3336380359567242,0.2400693416595459,0.956202980324074,0.9589409722222222
3,56,0.0006708173314109445,0.000918225443456322,0.35010106681305686,0.09775509966744317,0.9562234760802469,0.9601833767361111
3,57,0.0006788857863284647,0.0007680251146666706,0.34352234498954115,0.25253843069076537,0.9573549623842592,0.9592230902777777
3,58,0.0006701640086248517,0.0008621389861218631,0.3571602369532173,0.14759040673573812,0.9575110918209877,0.9614691840277778
3,59,0.0006625038804486394,0.0007706002797931433,0.36271769205729165,0.25324052572250366,0.9549647955246914,0.9624294704861112
3,60,0.0006698406068608165,0.0007857580203562975,0.35699675612979465,0.24132610427008735,0.9586299189814815,0.9617947048611111
4,1,0.01769431121647358,0.0010138548677787185,-24.29335151101336,-0.02861218187544081,0.5967212818287037,0.9109483506944445
4,2,0.0009278670186176896,0.0010288914199918509,-0.013809677112249681,-0.054564778010050455,0.885646339699074,0.8729709201388889
4,3,0.001102543668821454,0.0010675746016204357,-0.21839272107607052,-0.11762709087795681,0.888695384837963,0.8944932725694444
4,4,0.0010194689966738224,0.0011550243943929672,-0.13277119353965477,-0.2040453102853563,0.9015305507330247,0.8961317274305556
4,5,0.0010652506025508046,0.0011936522787436843,-0.1924453991430777,-0.25604306856791176,0.9142493730709876,0.8977973090277778
4,6,0.0010901086498051882,0.0012860555434599519,-0.2094385716650221,-0.35657920440038043,0.9144507137345679,0.9063802083333333
4,7,0.0012197099858894944,0.001227042404934764,-0.37361699681223176,-0.31844321091969807,0.9179548852237654,0.8945909288194445
4,8,0.0009445742471143603,0.0008984057931229472,-0.06314670230135505,0.10457699431313408,0.9138955198688271,0.9251627604166667
4,9,0.0011338823242112994,0.0008678089361637831,-0.2451217848577617,0.1647075162993537,0.9157618393132716,0.905517578125
4,10,0.0009788422612473369,0.0011354873422533274,-0.057735377182195215,-0.2893937216864692,0.9180615837191358,0.9240614149305556
4,11,0.0009350832551717758,0.0008641593158245087,0.009854669924135561,0.14372381104363335,0.9207971643518519,0.9229926215277777
4,12,0.0011232823599129915,0.0008521465351805091,-0.24780456122056937,0.1842491004202101,0.920070167824074,0.9239149305555555
4,13,0.0008898478699848056,0.0007522371015511453,0.07475374981209083,0.31673654715220134,0.9206235532407407,0.9261610243055556
4,14,0.0008944690926000476,0.0010083058150485158,0.0705127246585893,0.05749917957517836,0.9200918692129629,0.9288411458333333
4,15,0.0008037936058826745,0.0009672496817074716,0.1807331011619097,-0.021306138568454317,0.9278362509645062,0.91376953125
4,16,0.0009430266218259931,0.0010363281471654773,0.0015661311738285018,-0.05016676717334324,0.9263111255787037,0.934033203125
4,17,0.0009539975435473025,0.0011193593963980675,-0.02735259341604916,-0.14348121749030218,0.9256136670524692,0.9381130642361111
4,18,0.0008832492749206722,0.0008312216959893703,0.07658042657522508,0.18539886739518907,0.9292510609567901,0.9337565104166666
4,19,0.0008604286704212427,0.0008006109273992479,0.07409696917475006,0.18678215477201673,0.9311879099151235,0.9237196180555556
4,20,0.0007654434884898365,0.0012686774134635925,0.20369121336642607,-0.2766522076394823,0.9279435522762346,0.9322048611111111
4,21,0.0008252685074694455,0.0006945773493498564,0.1326266818576389,0.3397859255472819,0.9322922694830247,0.9220811631944444
4,22,0.000754702661652118,0.0007116182241588831,0.2436572707729575,0.32748370435502794,0.9340211467978395,0.9354926215277778
4,23,0.0008139458950608969,0.0007775768171995878,0.1437430883631294,0.26944010390175716,0.9371895495756173,0.9375054253472223
4,24,0.0007544955005869269,0.0006843151059001684,0.22868717820556075,0.29492862621943156,0.937938850308642,0.9274739583333333
4,25,0.0007348674698732793,0.0007031477289274335,0.21568327479892307,0.32716520362430146,0.9353654272762346,0.9363335503472222
4,26,0.0008444022969342768,0.0007264571031555533,0.13178887043470217,0.334213576051924,0.925781852816358,0.9280598958333334
4,27,0.0007812067051418126,0.0007411168189719319,0.2013625576172346,0.2478666835361057,0.9335027247299382,0.9335394965277778
4,28,0.0007000044570304453,0.0007621073164045811,0.2851241687197744,0.24014068047205608,0.9407823350694444,0.9471299913194444
4,29,0.0007292929803952575,0.0007278974517248571,0.2652710062486154,0.32933503521813284,0.9419735001929013,0.9380696614583334
4,30,0.0007121291710063815,0.000988844782114029,0.2736845153349417,-0.02468083831999037,0.9398805217978395,0.9305284288194444
4,31,0.0007324693724513054,0.0006493451655842364,0.2523877296918704,0.4068394316567315,0.9427402826003086,0.9352810329861111
4,32,0.0007190343458205462,0.0006873279344290495,0.29075212287314145,0.3569292624791463,0.9414671344521605,0.9438693576388889
4,33,0.0006903558969497681,0.000745538913179189,0.29529226591557634,0.28364378213882446,0.9447277681327161,0.9408148871527777
4,34,0.0007185232825577259,0.0008125492022372782,0.2672905974917942,0.20250559515423244,0.9396249276620371,0.9291069878472222
4,35,0.0007165885181166232,0.0008706832304596901,0.2908223656960476,0.0978946500354343,0.9410457658179012,0.9450629340277777
4,36,0.0006967993685975671,0.0008039114763960242,0.2790841638306041,0.21053679254319932,0.9425437644675926,0.9368760850694444
4,37,0.0007245999295264482,0.0010817449074238539,0.27692736666879536,-0.21601633628209432,0.9421657986111112,0.9316840277777778
4,38,0.0006861933507025242,0.0006866644253022969,0.31269874955401006,0.3351606435245938,0.9444854359567901,0.9480523003472222
4,39,0.0006671938463114202,0.0006970965187065303,0.3203720292927306,0.345050040880839,0.946852092978395,0.9477484809027777
4,40,0.0006688775029033422,0.0006650822469964623,0.33338990770740273,0.3684848096635607,0.9496991946373456,0.94736328125
4,41,0.0006249683210626245,0.0006718141958117485,0.38656984950289314,0.36541840102937484,0.9523359133873457,0.9496744791666667
4,42,0.0006146869855001569,0.000670647481456399,0.40049984381522663,0.3643615113364326,0.9547532069830247,0.9553873697916667
4,43,0.0006322793196886778,0.0006587248644791543,0.37888443072636924,0.37393113639619613,0.9559190538194444,0.9546657986111111
4,44,0.000615494092926383,0.0006387446774169803,0.39922736441647566,0.4090017080307007,0.9567117573302469,0.9505533854166667
4,45,0.0006096616853028536,0.0006108860252425075,0.4029882350085694,0.43130653566784327,0.957030647183642,0.9582248263888888
4,46,0.0006262680981308222,0.0008522873977199197,0.3752364792941529,0.13288360834121704,0.955492862654321,0.9563802083333334
4,47,0.0006312328623607755,0.0006958887679502368,0.368284304642383,0.3379970153172811,0.9562686873070988,0.9545681423611111
4,48,0.0006031468510627747,0.0005893412744626403,0.403405009964366,0.46796726915571424,0.9572253568672839,0.9546006944444444
4,49,0.0005942427087575197,0.0006870584329590201,0.41478445029553074,0.3244969712363349,0.9575858410493827,0.9474229600694445
4,50,0.0006134084542281926,0.0005899759707972407,0.3839909768398897,0.4536742356088426,0.9562337239583333,0.9602973090277778
4,51,0.0005845236591994762,0.0006334152421914041,0.4254025843408373,0.4010197546746996,0.9602484809027778,0.9550726996527777
4,52,0.0005765052046626806,0.0006367434980347753,0.435051026167693,0.3877370913823446,0.9599042727623457,0.9599392361111111
