Fold,Epoch,Train_Loss,Val_Loss,Train_R2,Val_R2
1,50,0.0007018532626974729,0.0005997547194258207,0.2884786017147111,0.3029651920000712
1,51,0.0006994692041009757,0.0006057607941329479,0.2950509345089948,0.2984655287530687
1,52,0.0006879809707759615,0.0005987995718088415,0.3063521426401021,0.30855175521638656
1,53,0.000681021843927648,0.0005924062803387642,0.31582425553121685,0.31474079026116264
1,54,0.0006825159191740332,0.0006153133697807788,0.31385547408351194,0.2918559670448303
1,55,0.0006664081640472566,0.0005907391055694057,0.33486879298716415,0.32307497792773776
1,56,0.0006609352068389179,0.0005901188369736904,0.3432680461141798,0.326014600859748
1,57,0.0006564890948572644,0.0005906124237096972,0.3460779487350841,0.3244187341796027
1,58,0.000651983172563767,0.0005821989590509071,0.3525943601572955,0.3364674859576755
1,59,0.0006448075222713804,0.000574764249742859,0.3600791221783485,0.35042128960291546
1,60,0.0006396404756405564,0.0005648153057942788,0.3673556642767824,0.3615026076634725
1,61,0.0006417573872309776,0.0005812453649317225,0.3624832730234405,0.3399233394198947
1,62,0.0006358367853717487,0.0005685471050027343,0.37067931448971786,0.35792360835605197
1,63,0.0006341845438137283,0.0005665282201435831,0.3680763490406084,0.3590596318244934
1,64,0.0006445122680074915,0.0006007483099690742,0.36613762496430197,0.3156116035249498
1,65,0.0006320821689039377,0.0005754616396087739,0.37829139129615125,0.35076850917604235
1,66,0.0006169750412673126,0.0005715160578903225,0.3921320342723234,0.35593923727671306
1,67,0.0006126783477763335,0.0005575231923204329,0.39896826714645195,0.37456751532024807
1,68,0.0006026079794851902,0.0005637495597410533,0.4124563545356562,0.3731022040049235
1,69,0.0006050752786298593,0.0005582607959190176,0.4095890791327865,0.37531756427552965
1,70,0.000600823355740925,0.0005614207035654949,0.41365764479578276,0.37310666110780505
1,71,0.0006006592564158326,0.0005733184542299972,0.41346502745593033,0.3613305025630527
1,72,0.0005924603469198409,0.0005441940518923932,0.41918613998978227,0.39237303733825685
1,73,0.0005885656693099458,0.0005509933676674134,0.4272915984377449,0.39136290152867637
1,74,0.0005903511234835066,0.0005574527532897062,0.4239675401169577,0.3828438268767463
1,75,0.0005830805972908382,0.0005808770359079871,0.43273538483513724,0.3574820505248176
1,76,0.0005788791618585862,0.0005665166329385506,0.43745395489680916,0.3716536866294013
1,77,0.0005774588046744926,0.0005727442925692433,0.43614743167971387,0.35834014283286203
1,78,0.0005751799812891095,0.0005441629095003009,0.4415817787617813,0.3973955472310384
1,79,0.0005754701657375941,0.0005582043991631104,0.4398361827120369,0.3849864655070835
1,80,0.0005683486298140553,0.0005510488835473855,0.44944653246137833,0.39860715203815034
1,81,0.0005644374051315273,0.0005382196977734566,0.4499410259870835,0.4132439057032267
1,82,0.0005605828146346742,0.0005538823186523385,0.45698690090650396,0.3890759785970052
1,83,0.0005535924204993119,0.0005362559381561975,0.4632186125825953,0.4120768706003825
1,84,0.0005608270651902313,0.0005334798220752014,0.45459090221075366,0.4165520535575019
1,85,0.0005573967356740692,0.0005374574024851124,0.4596859824510268,0.4067171865039402
1,86,0.000547861412776933,0.0005583457196027869,0.4712746281682709,0.3848818527327644
1,87,0.000545222461755376,0.0005382030348603924,0.4744166082806057,0.41379991239971586
1,88,0.0005452410711757378,0.0005239748719355298,0.472854408658581,0.4302048087120056
1,89,0.0005500047132056666,0.0005380475932421784,0.4697470838640943,0.4130120078722636
1,90,0.0005410286988833068,0.0005309526472248965,0.4767051657040914,0.42022703223758273
1,91,0.0005280244654262968,0.0005409599152497119,0.49507710771796143,0.41029698583814833
1,92,0.0005216422028707364,0.0005320629195517136,0.4971138243322019,0.4203325112660726
1,93,0.0005134820242492873,0.0005314419447030458,0.510285206782965,0.42256036202112834
1,94,0.0005159016588651057,0.0005265719528930883,0.5061352077825569,0.4300558911429511
1,95,0.0005197805887157167,0.0005378961550175315,0.49969746036294066,0.41660073863135444
1,96,0.0005117708794128748,0.0005378290894441307,0.5112673345907235,0.41157102584838867
1,97,0.0005029440247367516,0.0005300017901592785,0.51810517296379,0.4229424489869012
1,98,0.0005034269117549016,0.0005298906820826232,0.5175321812982913,0.4269550058576796
1,99,0.000501594387129938,0.000523609075591796,0.5205776083616562,0.43651686906814574
1,100,0.0004900718342087427,0.0005337546695955098,0.5309234212946009,0.4208862238460117
1,101,0.000493086156303086,0.0005297588650137186,0.5308945739710772,0.42314855919943917
1,102,0.000489717747018684,0.0005344503261666331,0.5306324883743568,0.42498629093170165
1,103,0.0004885448839222254,0.0005241564436194797,0.5319185717606251,0.43794505331251354
1,104,0.0004834359757498735,0.0005278645523099436,0.5386663921085405,0.42816074556774564
1,105,0.00047673880874271287,0.000535989956309398,0.5474700043230881,0.40969502131144203
1,106,0.0004776417458843854,0.0005214518362966677,0.5428537524776694,0.43191681835386486
1,107,0.0004796411277277878,0.0005235791232229935,0.5395843056984889,0.433759703901079
1,108,0.00047113757708431854,0.0005169755429960787,0.5480397426051858,0.44171763790978325
1,109,0.00047971727039067096,0.0005099426735089058,0.5386175844404433,0.4453288343217638
1,110,0.0004744674701439102,0.0005141684203408658,0.5468490959685526,0.44582005341847736
1,111,0.00047014141110358416,0.0004985125696596999,0.5519753930009441,0.46462635199228924
1,112,0.0004563173664342842,0.0005128473250402345,0.5658003812954749,0.4434519198205736
1,113,0.0004539792651575013,0.0005013197738056381,0.567332978160293,0.46142879327138264
1,114,0.000450270230749645,0.0005165660210574666,0.5765900794370675,0.4363495641284519
1,115,0.0004539154172461066,0.0005108343392041408,0.5669071003242775,0.4483486864301893
1,116,0.00044749431207166684,0.0005160948339228828,0.5719105829427271,0.43985460334353976
1,117,0.00044244796491837426,0.0004974416424779014,0.5799726330203775,0.4643545071283976
1,118,0.0004381715097280656,0.0005219603086718254,0.5838598463270399,0.4342208729849921
1,119,0.0004391549648084666,0.0004993631530346142,0.5822863586154985,0.45997375382317435
1,120,0.0004370300130872631,0.0005089976397963862,0.5863052740509127,0.45325369702445134
1,121,0.0004388646009941528,0.0005306860651924379,0.5849326660603653,0.42318182786305747
1,122,0.0004377642699609292,0.0004916347828434987,0.5820276278036612,0.4750413311852349
1,123,0.0004325037097046727,0.0005126006144564599,0.5898365157621878,0.451656609111362
1,124,0.0004252069412707639,0.0004902625081336332,0.5947385726151643,0.4811575810114543
1,125,0.0004350002252864709,0.0005401720616242124,0.589138537718926,0.41082810428407457
1,126,0.00042915400627851027,0.0004966873339273864,0.5914738057572164,0.4761901232931349
1,127,0.00042325129393304205,0.0005136301417628097,0.599040581561901,0.44874267975489296
1,128,0.0004131329125856958,0.000500270309081922,0.6073030483575514,0.4614578472243415
1,129,0.0004114243010041752,0.0005045278114266694,0.6103386656737622,0.4623118943638272
1,130,0.00040869996631460515,0.0005090652111296852,0.6084368760203138,0.4527399328019884
1,131,0.00040751629736113514,0.0005110222833334571,0.6122107338022302,0.449701182047526
1,132,0.00040567703121111807,0.0005073360490819647,0.6110572438181182,0.4615604201952616
1,133,0.0004033949144937696,0.0005097452693411873,0.6146392311578915,0.4438402268621657
1,134,0.0004047386796662101,0.0004879243924127271,0.6117571785126203,0.4734040551715427
1,135,0.0003962670027473826,0.0005400304139281313,0.6236765152142372,0.41039828062057493
1,136,0.0003957280973949826,0.000495478384093278,0.6255227237571904,0.4677549401919047
1,137,0.0003934999317057247,0.00051009797413523,0.6240697513391942,0.45706404050191246
1,138,0.0003888516915375712,0.0004938115585698849,0.6325770872610587,0.47720901171366376
1,139,0.0003865707193553034,0.0005058190248544432,0.6311355331797659,0.46079862780041164
1,140,0.0003872807400680527,0.0004873735707304958,0.631458032278367,0.4855759700139364
1,141,0.00038227247229466834,0.0005012650185057686,0.6331266419387158,0.469534961382548
1,142,0.0003827711238876491,0.0005181608411173026,0.6340791017920883,0.44862237373987834
1,143,0.00038142088925707395,0.0005088063034539421,0.6358253325945066,0.45960402886072793
1,144,0.00037666516857118244,0.0005153345849571956,0.6402608150317345,0.45439886252085365
1,145,0.00037930386340717014,0.0004793312161281291,0.6355395546665898,0.4901738246281942
1,146,0.00037135550411659534,0.0005017091668883545,0.6453004667788376,0.4625252445538839
1,147,0.00037046558256720964,0.0005102493282821444,0.6463306347529093,0.4582103384865655
1,148,0.0003682439252130549,0.0005143002619863384,0.6466972437905677,0.4522538132137722
1,149,0.00036829693528915537,0.0004992174411502978,0.6460958963558998,0.46822873883777194
1,150,0.0003609295657772663,0.0004874291997920308,0.65658272166311,0.4781913571887546
1,151,0.0003585344600853407,0.000521573571798702,0.6568360600942447,0.436059225930108
1,152,0.00035886907084833506,0.0004894991107802424,0.6569217129989907,0.4771088467703925
1,153,0.0003568015690823948,0.0005240902666830354,0.6603958849553708,0.4416029413541158
1,154,0.0003596068632265806,0.0004986546403314505,0.6539603888252635,0.4698664996359083
1,155,0.0003515800536627433,0.0005140084242965613,0.6631611397236954,0.45417064693239
1,156,0.0003503836786236476,0.000505354136435522,0.6663580185101357,0.4575297170215183
1,157,0.0003527208750946792,0.0004993882314819429,0.659803185492386,0.47041406366560196
1,158,0.0003478692822233072,0.0005068636770981053,0.666626273997036,0.46265922254986236
1,159,0.0003468642913144266,0.0005128555853540699,0.6672519389493966,0.44945866531795925
1,160,0.0003382067020729552,0.0004895820353542351,0.6752217180934953,0.4815825197431776
1,161,0.00034104628060128034,0.0004796637500274099,0.6741971040949409,0.49492476516299777
1,162,0.000339624651759449,0.0005154212348214868,0.6716548941753528,0.4506999002562629
1,163,0.0003402677215894477,0.0005075875747328003,0.6715002810513532,0.4569025344318814
1,164,0.0003330470509051035,0.0004961404134519398,0.6776300646640636,0.47474846839904783
1,165,0.0003334534598117763,0.0004971602388347189,0.6778717665024746,0.4761360632048713
1,166,0.00033404944481811035,0.0005170652280665106,0.6801265177903352,0.44537536833021374
1,167,0.00032879125037989405,0.0004885554850463652,0.6821008764667276,0.48541809055540297
1,168,0.0003268183154387423,0.0005142760825239949,0.6851599777186358,0.4569217814339532
1,169,0.0003290950122323853,0.0005042072624847707,0.6787401022734465,0.4663520892461141
1,170,0.0003239464694576591,0.0004839913014115559,0.6831013856110749,0.48448679712083603
2,1,0.12318104146807282,0.025307792466547754,-199.05590967366726,-35.54880193074544
2,2,0.01589140026933617,0.0072038558208280135,-24.04261080423991,-9.143102974361843
2,3,0.005976515435786159,0.003902117649300231,-8.128396096935978,-4.295663052135044
2,4,0.003692513646810879,0.002875344646680686,-4.468639050884011,-2.77941329214308
2,5,0.00284993192008524,0.002404867164376709,-3.1038754171795313,-2.0817135122087267
2,6,0.0024122431770794922,0.002124429607970847,-2.4050305354742356,-1.6642064306471083
2,7,0.0021319135040458706,0.0019303628760907385,-1.961765339050764,-1.3743905676735773
2,8,0.0019296210776600573,0.0017854134138259622,-1.6391374396689145,-1.1572283082538182
2,9,0.0017747250785131328,0.0016729979284314646,-1.3903434052879429,-0.9883095026016235
2,10,0.001651142521209463,0.0015840440471139219,-1.1891333432845128,-0.8542377365960016
2,11,0.0015530945281900558,0.0015121309319511057,-1.0302283337086806,-0.7454734616809421
2,12,0.0014745650235218582,0.0014528247269077433,-0.9053787770094694,-0.6556153297424316
2,13,0.0014098784932291802,0.0014036423086913096,-0.8001922056998736,-0.5807902177174886
2,14,0.0013560242614605361,0.0013622971018776298,-0.7120507169652868,-0.5176855219735039
2,15,0.001310333019743363,0.0013270972193115287,-0.6371277941597833,-0.4638333002726237
2,16,0.0012713338518630208,0.001296307493208183,-0.5734884212046494,-0.4168357663684421
2,17,0.0012368728964371077,0.0012675894683019983,-0.5178225090474258,-0.37365491655137806
2,18,0.001200061216433015,0.001208165908853213,-0.4643355318057684,-0.3034992827309502
2,19,0.0011500149154690682,0.0011761214403021667,-0.40447147598973027,-0.26364827950795494
2,20,0.0011100954542879336,0.001149602919920451,-0.3513663603935713,-0.2308273884985182
2,21,0.0010824442358204611,0.0011170569341629744,-0.3111472029744843,-0.19385104444291856
2,22,0.001053835448153593,0.0010899560707103874,-0.2709840574382264,-0.15909766223695543
2,23,0.0010265275548545668,0.0010684304844795001,-0.23213422504472145,-0.12620773977703517
2,24,0.0010033500502978302,0.0010403279034006928,-0.1971743616057031,-0.08842466407352023
2,25,0.0009834599954271575,0.0010221042230518329,-0.16481318782877039,-0.06107955508761936
2,26,0.0009620065668620813,0.0010072610159921978,-0.13431932970329566,-0.04016985363430447
2,27,0.0009468338021111709,0.0009973409921965664,-0.11215873838942728,-0.024980768892500137
2,28,0.0009335531227946005,0.0009846014720905159,-0.0902217349888366,-0.0020217961735195583
2,29,0.0009180571369389877,0.0009655378862387604,-0.06672046272842973,0.019792821672227647
2,30,0.0009051888163580939,0.0009606678569171992,-0.04412190472638165,0.02598448329501682
2,31,0.0008860057260105271,0.0009457556052236921,-0.018402260026814027,0.050994963116115996
2,32,0.0008748710920091396,0.0009309681572227014,-0.0024411782806302296,0.0707682040002611
2,33,0.0008605805630968125,0.000919652863457385,0.0188644841865257,0.0829355902141995
2,34,0.0008476358338224667,0.0009054919821210206,0.041545304692821736,0.10861499706904093
2,35,0.0008317861625533781,0.0009008724475279451,0.06581272387210234,0.10942400561438667
2,36,0.0008246981172339507,0.000890277289888925,0.075824319138939,0.1181595312224494
2,37,0.0008146161684927381,0.0008740977979161673,0.0951757585560834,0.14623349242740208
2,38,0.0008018616598421408,0.0008673901876641645,0.11287021048275041,0.15721984306971232
2,39,0.0007930282937408782,0.0008596229755009215,0.1276574546908155,0.16380865308973525
2,40,0.0007899059515940831,0.0008475879064968062,0.1357040927733904,0.18392612934112548
2,41,0.0007745860447750691,0.0008401637702869872,0.1575127207202676,0.18634005520078872
2,42,0.0007658393664090078,0.0008252788270409736,0.17060524239952182,0.22078496085272895
2,43,0.0007549200165315451,0.0008250490322502123,0.18575348265377092,0.21508274475733438
2,44,0.000751611538645294,0.000810895350554751,0.19173403021730023,0.23762837251027424
2,45,0.0007377110431718146,0.0008056546936536001,0.2097130303029661,0.23703305191463894
2,46,0.0007323165287631622,0.0007933226349349651,0.21852985517478282,0.2644805841975742
2,47,0.0007243487166160327,0.0007913840766478744,0.2327973602730551,0.26205457713868885
2,48,0.0007143198591542005,0.0007881795444215338,0.2430971289858406,0.2621951911184523
2,49,0.0007133088169481468,0.0007819219634661244,0.2506902551945345,0.2752273745006985
2,50,0.0007060187831406056,0.0007755968797331055,0.25738034189483266,0.28428653611077204
2,51,0.0007011229981507324,0.0007682430532036556,0.26237162248587903,0.2970808744430542
2,52,0.0006861695299718391,0.0007538442189494769,0.28176121873620114,0.31148727867338394
2,53,0.0006799523817823717,0.000748905833137946,0.2923295237399914,0.31850303808848063
2,54,0.0006753797124047982,0.0007495328693443703,0.298846278955907,0.31593402756585015
2,55,0.000670502585341671,0.0007424066127795313,0.3031409725730802,0.32582172287835015
2,56,0.0006651980898710957,0.0007345227317677604,0.3107921592983199,0.3361980080604553
2,57,0.0006533136118467851,0.0007382410811260342,0.33063591159420247,0.3308429718017578
2,58,0.0006537454048987984,0.0007268345410314699,0.3251790444056193,0.34729557832082114
2,59,0.0006446015770995506,0.0007267904597231084,0.33841438131567875,0.3455570326911079
2,60,0.0006346430050289649,0.0007292749709449708,0.34588219898718375,0.3373824781841702
2,61,0.0006436217567641978,0.0007271550880331132,0.3347027940514647,0.3520715978410509
2,62,0.0006361545486099742,0.0007321835379116237,0.3477775079232675,0.33975633382797243
2,63,0.000636228964301861,0.0007170408175119923,0.3463298747568955,0.36475676033231946
2,64,0.0006309275689281892,0.0007162145429497792,0.35608600672380425,0.3629624300532871
2,65,0.0006117921330488896,0.0007092767175183528,0.37653032850336143,0.3693411866823832
2,66,0.0006120116968012564,0.000697625390926583,0.37881572305420297,0.3778761174943712
2,67,0.0006033876685161189,0.0006994405787231194,0.391837552005862,0.37922172413931954
2,68,0.0005987592195275665,0.0007042550210220118,0.3942370691417176,0.375685363345676
2,69,0.000592468942394825,0.0006896172585483226,0.40384776562820246,0.3910413901011149
2,70,0.000589172013339667,0.0006877058172701961,0.4071775293644564,0.39254835314220854
2,71,0.0005844603532660799,0.0006805368802613682,0.413644567683891,0.40383410851160684
2,72,0.000576935375948655,0.000680637477327966,0.4208546033612004,0.39815666145748563
2,73,0.0005824947837498729,0.0006800200402115782,0.4142890618171221,0.40458104875352646
2,74,0.0005749830440043207,0.0006748009977551798,0.4192758489538122,0.40963226556777954
2,75,0.0005641419854429033,0.0006744067313977414,0.4334431885201254,0.40999602609210545
2,76,0.0005659822374582291,0.0006852569524198771,0.4320850067668491,0.4033703115251329
2,77,0.0005549162343132919,0.0006695462170884842,0.44301315501884175,0.42024706602096557
2,78,0.0005509332275121576,0.0006649180315434933,0.450286473609783,0.4199700196584066
2,79,0.0005558933976485774,0.0006716789768284394,0.44359895403002514,0.4198879798253377
2,80,0.0005433218283463775,0.0006691102507627672,0.4586606605553333,0.4203152338663737
2,81,0.0005379825059387741,0.0006509724073112011,0.4659779185130272,0.43343112733629013
2,82,0.0005365474435592783,0.0006552551756612956,0.4638073829956997,0.4384682880507575
2,83,0.0005365892214252165,0.0006519513191758758,0.46659169800487565,0.4391086830033196
2,84,0.000530072318010584,0.0006499460911274784,0.4731625771816866,0.43465962012608844
2,85,0.0005229238167773058,0.0006654061984995173,0.4834265074612182,0.42693344089719987
2,86,0.0005218526119952677,0.0006483009136799309,0.48461498581332924,0.446111171775394
2,87,0.0005231773947871486,0.0006564578106109467,0.4819001732049165,0.43830303615993926
2,88,0.000511502131336817,0.0006376396153225667,0.49520510876620255,0.4577856355243259
2,89,0.0005079535155177668,0.0006449066115439766,0.4956113965423019,0.4466011510954963
2,90,0.000502023040920634,0.0006399220709378521,0.5015510701838835,0.452460789680481
2,91,0.0005007710998423719,0.0006410567335680955,0.5024618571187243,0.4520153986083137
2,92,0.0004911020950753426,0.0006349460752163496,0.5151014060149958,0.45885095993677777
2,93,0.0004916958801195393,0.0006547051171461742,0.512590112362379,0.44378381305270725
2,94,0.0004892323721619897,0.0006343846041191783,0.5161610809373267,0.4558727661768595
2,95,0.0004829084081000384,0.0006452849522853891,0.5236326768074506,0.4545343293084039
2,96,0.0004793749912354497,0.0006243640893242425,0.5276967687371337,0.4639313062032064
2,97,0.0004790098100245275,0.0006642497312794957,0.5268056606069024,0.4396454850832621
2,98,0.00047897401066025557,0.0006465646257210109,0.5288952699414006,0.4540374702877469
2,99,0.0004766599137198042,0.0006214475168639587,0.529894338419408,0.4737753046883477
2,100,0.00047050783896450827,0.0006542679362205996,0.5364006700339141,0.450037235683865
2,101,0.00045996973201931443,0.0006458348413515422,0.5453691289748674,0.45424846013387044
2,102,0.00045804808895034645,0.0006454166878635685,0.5483060986907394,0.4498867564731174
2,103,0.00045890508688135466,0.000642234625087844,0.5469429419364458,0.45994120041529335
2,104,0.00045699603915973393,0.000654777443398618,0.5513779292871923,0.4429721858766344
2,105,0.000451078800337941,0.0006369403369414309,0.5580782490012086,0.4685431573126051
2,106,0.0004485507671042909,0.0006648474450533588,0.5608110424913006,0.4299891908963521
2,107,0.00044188877110610956,0.0006319395835614867,0.5675201819266802,0.46989175743526884
2,108,0.0004359848711806361,0.0006341180182062089,0.5685207605361938,0.4599198129442003
2,109,0.00043141617731444167,0.0006339416451131304,0.5736852676780135,0.46392161978615654
2,110,0.0004328030677523786,0.0006213233741517696,0.573576432098577,0.47778385082880653
2,111,0.0004294089010749932,0.0006125767223743929,0.5743269901216767,0.4820534997516208
2,112,0.00042725203890801855,0.000627671682741493,0.5833552253099136,0.4762684279017978
2,113,0.0004167124703756453,0.000639057208576964,0.5876504047417347,0.46292033460405135
2,114,0.00041555631474626283,0.0006305478021709455,0.591938461639263,0.47454746431774564
2,115,0.0004160223277228206,0.000612062672411816,0.5898072785801358,0.4869569288359748
2,116,0.00042062903183834327,0.0006385486042644415,0.5824525029570968,0.4657839934031169
2,117,0.00042228139067402134,0.0006445978315443629,0.5826402692147243,0.46125669214460585
2,118,0.00041240450500706097,0.0006246099054502944,0.5936209085546894,0.48223204612731935
2,119,0.0004051004389852837,0.0006355897381177379,0.5986161823625917,0.4709466324912177
2,120,0.0004009326687801261,0.0006454168198009332,0.6042046945772054,0.4599250356356303
2,121,0.00039413574907675754,0.0006379738760491212,0.6112346700680109,0.46541811757617524
2,122,0.00039125257257924034,0.0006307659230919347,0.6087048486427025,0.46860098441441855
2,123,0.00038590726081891286,0.0006228347813400129,0.6160222774670447,0.4801198071903653
2,124,0.00038935023555417117,0.0006220037402171227,0.6160341698446391,0.47916309436162313
2,125,0.0003899975278110094,0.0006371250117404593,0.6161691232963845,0.46644602086808945
2,126,0.0003830674386088863,0.0006284980853605601,0.6213812086317274,0.4749657074610392
2,127,0.0003783187274188723,0.0006499838782474399,0.6249370810426311,0.4562200215127733
2,128,0.0003814660692530006,0.000629467167891562,0.6228280221974408,0.4716854863696628
2,129,0.0003741821109598939,0.0006177883090761801,0.6308627013806943,0.48317530817455717
2,130,0.00037895244119378425,0.0006595709930277533,0.6239393908300518,0.44677015013164945
2,131,0.0003712154070438564,0.0006260142622826,0.6284208037235118,0.47493790123197765
2,132,0.0003693383309938428,0.0006368076558121376,0.6308953062987622,0.4549576812320285
2,133,0.0003649306518778803,0.0006498368301739295,0.6361898141142762,0.45867192877663504
2,134,0.0003622390846520616,0.0006180266914371815,0.6400684035854575,0.49198207060496013
2,135,0.0003616881368532317,0.0006209454266354441,0.6410791750307436,0.4855415768093533
2,136,0.00035993984051014264,0.0006479843286797404,0.6393672825377664,0.45915024942821925
2,137,0.0003542310653116416,0.0006507884775702324,0.6465600936501115,0.45504083500968084
2,138,0.00034788296195781894,0.0006455465827861594,0.6547039647161225,0.4598361505402459
2,139,0.000350898700941607,0.0006545863411803213,0.6495806714634836,0.4523981213569641
2,140,0.00035345437857437373,0.0006386905869779487,0.6502168430222406,0.46516113148795235
3,1,0.1461229539303868,0.029080928448173733,-220.13474452878222,-46.252571190728084
3,2,0.018832392967593523,0.008795950375497342,-27.714128752107975,-13.007467317581177
3,3,0.007258001702297249,0.004667931401895152,-9.968259875862687,-6.2064047124650745
3,4,0.004400188080322595,0.0033169901826315454,-5.510612319722588,-3.9698962264590794
3,5,0.003299531013486378,0.002688169101667073,-3.7742512841283538,-2.925096220440335
3,6,0.0027241141132918405,0.0023142387728310294,-2.8705263023023253,-2.3018109639485678
3,7,0.002357883706550907,0.0020584825943741536,-2.283873169216109,-1.8743068059285481
3,8,0.0020977294164491287,0.001869796004353298,-1.8789066868063844,-1.5580233123567369
3,9,0.0019024745650290523,0.0017250449422539936,-1.5680643434877748,-1.314739590220981
3,10,0.0017516291013309434,0.0016109824232343171,-1.325153523609962,-1.1225032488505045
3,11,0.0016324804983688173,0.0015192590653896332,-1.1338077062441978,-0.9674618694517347
3,12,0.0015362482230512448,0.0014443366141575905,-0.9812269711200102,-0.8404083304935032
3,13,0.001457604447402704,0.0013824073985839883,-0.8561400531250754,-0.7350828859541151
3,14,0.001392347937921223,0.0013306545921497874,-0.7502419044942031,-0.6467491070429484
3,15,0.0013375302946286988,0.0012868185294792056,-0.6623182267318537,-0.5717704216639201
3,16,0.0012907845307325507,0.0012495049197847644,-0.5861403441723482,-0.5077069282531739
3,17,0.0012511165772369247,0.001217433574816419,-0.5218457063039144,-0.45249011516571047
3,18,0.0012164445683061156,0.0011896536064644654,-0.4663158107686926,-0.4046035342746311
3,19,0.0011866539458019866,0.0011654963742734658,-0.41794724022900615,-0.3628358178668552
3,20,0.001160390194746907,0.0011440793285146355,-0.375824910328712,-0.3259530888663398
3,21,0.0011371801055415913,0.0011246936628594995,-0.33764840025960663,-0.2930509116914537
