Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
1,37,0.0004608582821674645,0.0005117914406582713,0.5775107173272122,0.5351270927323235
1,38,0.00046411919174715877,0.000489326601382345,0.5713586655663855,0.5657693386077881
1,39,0.000455989851616323,0.0005006716819480062,0.5804025340963292,0.5515113976266649
1,40,0.0004559953813441098,0.00045344041427597404,0.582156221366223,0.6001417491171095
1,41,0.0004448522813618183,0.0004967011627741158,0.5932049265614262,0.5554774297608269
1,42,0.00043584988452494144,0.0004515753826126456,0.5979231613653677,0.5992138544718425
1,43,0.00043854612158611417,0.00047554628690704703,0.5938058972358704,0.5758179346720378
1,44,0.00044441036880016327,0.0004334755358286202,0.587957563665178,0.6149594558609857
1,45,0.00043513375567272305,0.0004319043946452439,0.5987499313589967,0.6218084494272867
1,46,0.00042410631431266665,0.00042232073610648513,0.6075206722742246,0.6288802742958068
1,47,0.0004129067820031196,0.0005412239115685225,0.6225417928931154,0.4947727097405328
1,48,0.00042722318903543055,0.00047310523223131895,0.600018067860309,0.5731268975469801
1,49,0.0004120241501368582,0.00044118030928075314,0.6175174966270541,0.6145652174949646
1,50,0.0004091489827260375,0.0004816950822714716,0.6230336527765533,0.5724332809448243
1,51,0.0004253659280948341,0.0005002937978133559,0.6031150461714945,0.5513718406359355
1,52,0.00041094908374361694,0.00047487803385592997,0.6113071603539549,0.5785687327384949
1,53,0.00041609874460846186,0.0004195658548269421,0.6055133444291574,0.6329892290963067
1,54,0.0004060090286657214,0.0005156710976734757,0.6178350685555258,0.5475732405980428
1,55,0.00038607933674938977,0.0004541809903457761,0.6386201213907312,0.6011519948641459
1,56,0.00038972956826910377,0.0004553230246528983,0.6351144861291956,0.5944004628393386
1,57,0.0004340604064054787,0.00044226384488865733,0.596090751076922,0.6134590864181518
1,58,0.0003928559017367661,0.0004346027853898704,0.6368636103323948,0.6181674573156569
1,59,0.00037849118234589696,0.00046356843085959554,0.647884483984959,0.5900913662380642
1,60,0.0003735206264536828,0.00044375238940119743,0.6513080956023416,0.6144308990902371
1,61,0.00037287711165845394,0.0005012875190004706,0.653140507509679,0.5607371091842651
1,62,0.0003587007522583008,0.0005341338692232966,0.6637645456526015,0.5203588591681586
1,63,0.0003491983807180077,0.0004428813117556274,0.6690926263361802,0.6136027998394437
1,64,0.00032882188679650426,0.0004302011802792549,0.688419606803376,0.6279630025227865
1,65,0.0003245095140300691,0.0004276763938833028,0.69431116345488,0.6319937811957466
1,66,0.00030958050047047436,0.00046171751455403864,0.7098836611818384,0.5989625361230638
1,67,0.0003225270193070173,0.00045597823918797076,0.6873973343107436,0.6046504841910468
1,68,0.00031743990257382393,0.0004306852351874113,0.6978476341859794,0.6307308395703634
1,69,0.0003070840029977262,0.00042257452150806785,0.7095514269522679,0.6336320095592075
1,70,0.0003015565453097224,0.00042176846181973815,0.7139010238058773,0.635794550842709
1,71,0.0002945261658169329,0.00042733378359116614,0.7192295671981058,0.631642821100023
1,72,0.0002790317521430552,0.000444727367721498,0.7355505451743986,0.6156470749113295
1,73,0.000283247500192374,0.00042251020204275846,0.7304170105192397,0.6377705256144206
2,1,0.1336497813463211,0.000917755183763802,-205.29145182533028,0.0637445953157213
2,2,0.0009825415909290314,0.0009867865592241287,-0.10159195867585546,0.00408956872092353
2,3,0.0008709512767381966,0.0009491962846368551,0.06862516594521793,0.049638072649637856
2,4,0.0011825121473520994,0.0008678416488692164,-0.329229802997024,0.1275659163792928
2,5,0.0011005932465195656,0.0008525565499439836,-0.18402418339693988,0.15243221388922798
2,6,0.0010294804815202951,0.0009023897582665086,-0.11370535529690025,0.09954699675242105
2,7,0.001016025198623538,0.000837646541185677,-0.11126643375114158,0.14229764143625895
2,8,0.0009188487310893834,0.001011942164041102,0.014292044551284225,0.004939986599816216
2,9,0.00088004011195153,0.0007439721375703812,0.0914680348502265,0.30475098292032876
2,10,0.0008254445856437087,0.0011815326288342476,0.15098601712120904,-0.07995990647210015
2,11,0.0007995461346581578,0.0006649066344834864,0.1997147496835685,0.41352934969796074
2,12,0.0007473831064999104,0.0006876522675156593,0.2613002370904993,0.38249093029234144
2,13,0.0007276239339262247,0.0007072951411828399,0.2939925092237967,0.3868215521176656
2,14,0.0007021699566394091,0.0006605489179491997,0.3298449656109751,0.425737632645501
2,15,0.0006795838708058,0.0007656266097910702,0.35425696078641916,0.3085881325933668
2,16,0.0006806646706536412,0.000725261343177408,0.35483035261248363,0.36474681827757094
2,17,0.0006372742354869843,0.000591263291426003,0.39917470614115397,0.5019276089138455
2,18,0.0006300378008745611,0.0006827694596722722,0.4150695432851344,0.4044528153207567
2,19,0.0006193035515025258,0.0006379276746883988,0.4247932794653339,0.4593646261427138
2,20,0.0005800273502245545,0.0007472500437870622,0.46858852836820813,0.3451749947335985
2,21,0.0006123059429228306,0.0007281621219590306,0.433815034672066,0.362255589167277
2,22,0.0005745181115344167,0.0006319953827187419,0.4725622038782379,0.4713427742322286
2,23,0.0005758831975981593,0.0006015663384459913,0.46513381033767887,0.490325935681661
2,24,0.0006080280290916562,0.000572449411265552,0.4404150852450618,0.5189471390512255
2,25,0.0005724852089770138,0.0005810908623971045,0.47751521151742815,0.5083640085326301
2,26,0.00054732128046453,0.0005767347756773233,0.4986322625183765,0.5212516864140828
2,27,0.0005554290837608278,0.0005685037467628717,0.49244248808166124,0.5288219968477885
2,28,0.0005419288063421845,0.0006350475596264005,0.49761530705440193,0.4639732983377245
2,29,0.000535201164893806,0.0006498295115306973,0.5096256950755178,0.44951897197299534
2,30,0.0005374519387260079,0.0006026106420904398,0.5112239950968895,0.49820081922743054
2,31,0.000537340878508985,0.000608042988460511,0.5054543911674876,0.4931914395756192
2,32,0.000537453277502209,0.000526773976162076,0.5124559094876419,0.5735386000739203
2,33,0.0005108276382088661,0.0005440677050501108,0.5293481954821834,0.5552267458703782
2,34,0.0005142565350979567,0.0006376408273354173,0.5300132405610732,0.48613546954260933
2,35,0.0004941909573972225,0.0006338910898193717,0.553959267227738,0.4581824196709527
2,36,0.0005165993352420628,0.0005347671685740352,0.5257991096119822,0.5696676029099359
2,37,0.0004922157968394458,0.0005629467777907848,0.5533755334807031,0.5410217960675557
2,38,0.0004857020976487547,0.0006051714299246669,0.5581076405666493,0.49124024046791925
2,39,0.0005045940633863211,0.0005000028759241104,0.5377303840201578,0.5948766377237108
2,40,0.00048742059152573347,0.0005280805635266006,0.5513718318056178,0.5625291241539849
2,41,0.0004804215859621763,0.0004950853181071579,0.5533477611011929,0.5990795665317111
2,42,0.0004667926114052534,0.0007065291865728796,0.5732902104471936,0.3939677225218879
2,43,0.00048332265578210354,0.000536567997187376,0.5498248940632667,0.564614991346995
2,44,0.0004736678092740476,0.0004767630307469517,0.5642502244607902,0.616644110944536
2,45,0.000480012473417446,0.0007730619399808347,0.5574408410507956,0.3114567690425449
2,46,0.0004553602484520525,0.0005690100369974971,0.5833627955413159,0.5250557422637939
2,47,0.0004571888130158186,0.0004928353009745479,0.582639119507354,0.597874555322859
2,48,0.00045126688200980425,0.0005341212963685393,0.5870031031561487,0.5490537815623813
2,49,0.00045801722444593906,0.0005042542470619082,0.5840921700736623,0.589257017771403
2,50,0.00044598925160244107,0.000502298935316503,0.5877463306909726,0.6014818297492133
2,51,0.0004240446141920984,0.0004767107020597905,0.6124589406413796,0.6254796981811523
2,52,0.00041223489097319543,0.0005000613164156675,0.6175202145988559,0.6021850797865126
2,53,0.00039704039227217436,0.00048643824993632734,0.6305263076299502,0.6048435025744968
2,54,0.00040484737837687135,0.0004909719573333859,0.6226820838304213,0.6064133074548509
2,55,0.0003946470969822258,0.0005710149416700006,0.6340302605687836,0.5205879953172472
2,56,0.00040420194272883236,0.000551733304746449,0.6174228933122423,0.5362758119901021
2,57,0.0003848401829600334,0.0005439187516458333,0.6431024524900648,0.5385571718215942
2,58,0.00039168455987237394,0.0004662832070607692,0.6319928400310469,0.6256150947676764
2,59,0.0003709612647071481,0.0004894734593108296,0.6529910966202065,0.5935804963111877
2,60,0.0003638998605310917,0.0004558014334179461,0.6611427036332496,0.633267421192593
2,61,0.0003642252122517675,0.0005029380554333329,0.6562829150093926,0.5779225587844848
2,62,0.0003464771725703031,0.0005425400449894369,0.6692057207778648,0.5521440227826436
2,63,0.00035164610017091036,0.0004875612212345004,0.6636195259329714,0.5935778843031989
2,64,0.0003411311190575361,0.000494926527608186,0.6732232981257968,0.5998937328656514
2,65,0.00034809624776244164,0.0004222853749524802,0.6695756603170324,0.6736654864417182
2,66,0.00032138137612491846,0.0004416518204379827,0.6922149762695218,0.6458272178967793
2,67,0.00031877215951681137,0.0004711481451522559,0.6959690971139036,0.6193808383411832
2,68,0.0003162093344144523,0.0004581137327477336,0.6958742840790454,0.6258952233526441
2,69,0.00029301896574907005,0.00047240735148079693,0.7182644277443121,0.6225748525725471
2,70,0.00030244694789871573,0.00044665526365861297,0.7043635037210253,0.6441272152794733
2,71,0.00029681544401682913,0.0004699485143646598,0.7181325135407625,0.6243826958868238
2,72,0.00029014371102675796,0.0004996168427169323,0.7225353875277954,0.5820869565010071
2,73,0.00028889704844914377,0.0004358084697742015,0.7167122631897161,0.6554280188348558
2,74,0.00026017354684881866,0.00043165762326680124,0.7480801822226725,0.6565895424948798
2,75,0.00023981780395843089,0.0004517608031164855,0.766247723426348,0.6315226727061801
2,76,0.00023532912018708885,0.00041906978003680706,0.7668820138330813,0.6773876839213901
2,77,0.00022485697991214693,0.000422720389906317,0.7775700407263674,0.6642427802085876
2,78,0.00021885894238948822,0.00039815111085772514,0.7814028480906545,0.6867361214425829
2,79,0.00020780475460924208,0.00043495165300555527,0.7942616506859108,0.6508890006277296
2,80,0.0002021467953454703,0.00041822396451607347,0.797615404482241,0.6682036373350355
2,81,0.00019983621314167976,0.00041756039718165994,0.7982845943651081,0.668158495426178
2,82,0.0002059942635241896,0.00040551170241087675,0.7930120454894172,0.6794906192355685
2,83,0.00019399728626012802,0.00042244259384460747,0.8045804989190749,0.6648265507486132
2,84,0.00019096388132311404,0.0004266948963049799,0.80742966628369,0.6615775611665514
2,85,0.0001877894246717915,0.0004288444761186838,0.8101684309818127,0.6610630883110894
2,86,0.0001880156632978469,0.0004381740582175553,0.8096485566209863,0.6531061132748922
2,87,0.00017407604900654405,0.00042449741158634424,0.8228986005724213,0.6641577853096856
2,88,0.00017044814012479037,0.00041417102329432964,0.8251560284767622,0.6747620092497931
2,89,0.00016721850261092186,0.00041028723353520036,0.82944231018608,0.6740389797422621
2,90,0.00016257610695902258,0.00043360237032175064,0.832590686391901,0.658246472146776
2,91,0.00016399574815295637,0.00042461056727916,0.8305581347441967,0.661881513065762
2,92,0.0001551925961393863,0.00043628073763102293,0.8402240376413604,0.6494563049740262
2,93,0.0001532405149191618,0.0004144348204135895,0.8416885692396282,0.6733177132076688
2,94,0.00015716259076725692,0.00041625931044109166,0.8377885650705408,0.6731911367840238
2,95,0.0001583468692842871,0.00041840298217721283,0.8370900405777826,0.6697305255466037
2,96,0.0001445157395210117,0.0004174725618213415,0.8501255675598427,0.6705098390579224
2,97,0.0001452749129384756,0.0004161657125223428,0.8470325477329301,0.672569129202101
2,98,0.0001385362702421844,0.0004173732013441622,0.855395879421705,0.6691232071982489
3,1,0.15761688351631165,0.0013670529006049037,-246.93296593354071,-0.7280161380767822
3,2,0.0009849390480667353,0.0009379171533510089,-0.09774138294620278,-0.0006208406554328071
3,3,0.0009099624585360289,0.0009042235324159265,0.0042100191116333004,0.03254773484336005
3,4,0.0011451344471424818,0.0008252570405602455,-0.26481721813296094,0.10817924473020765
3,5,0.0011128115002065897,0.0007428359822370112,-0.23278982801201903,0.19162461227840846
3,6,0.0009798601968213916,0.0007865100051276386,-0.07082901148148525,0.14330575863520303
3,7,0.0009150727419182658,0.0008895138162188232,0.026998651027679444,0.017576044135623508
3,8,0.0008656447753310204,0.000786240678280592,0.09068608578340506,0.16042272514767117
3,9,0.0008087846217676997,0.0007515590405091643,0.17440766243287076,0.21619537538952296
3,10,0.0007863913779146969,0.0008526175515726209,0.20550568515871778,0.13901308642493354
3,11,0.0007257004617713392,0.0012431754730641842,0.28621886365207627,-0.2534514864285787
3,12,0.0007957665366120636,0.0007291531655937433,0.22087155904298947,0.26132729450861614
3,13,0.0006840272108092904,0.0009245632099919021,0.34172549689257586,0.049212359057532414
3,14,0.0007035619928501546,0.0007927550468593836,0.3248861699928472,0.2253434379895528
3,15,0.0006727689178660512,0.0005828336579725146,0.37316188194133615,0.4418814089563158
3,16,0.0006111730472184718,0.0009371471242047846,0.43449469569288657,0.10061741272608439
3,17,0.0006892639212310314,0.0007453594007529318,0.3633020626174079,0.26573952966266207
3,18,0.0005961726419627666,0.0006277491338551044,0.44977344024328536,0.4072914719581604
3,19,0.000600316736381501,0.0007842730265110731,0.4522534786919017,0.2409756965107388
3,20,0.0005941304261796176,0.0008152748923748732,0.4591273472632891,0.22449668910768297
3,21,0.0005711361300200224,0.000626605935394764,0.4824973855489566,0.40360032584932115
3,22,0.000568186107557267,0.0006665081600658596,0.4874393109922056,0.3691874080234104
3,23,0.0005434540216811001,0.000622288032900542,0.5105170130729675,0.4234079665607876
3,24,0.0005382071831263602,0.0006161384517326951,0.5100808183352152,0.41943050093121
3,25,0.0005473953206092119,0.0006214575259946287,0.5042308329064169,0.4220897952715556
3,26,0.0004954136675223708,0.0006211757427081466,0.5550281874927474,0.42239464124043785
3,27,0.0005231197574175894,0.000545509799849242,0.5318450299310096,0.4957368810971578
3,28,0.0005078028771094978,0.0005556835676543415,0.5419463644793004,0.48206093708674114
3,29,0.0005007292493246496,0.0005203946493566036,0.549990799691942,0.5127940694491069
3,30,0.0004851476405747235,0.0005455917562358081,0.566278452049067,0.48721632957458494
3,31,0.0005017637740820646,0.0005157381528988481,0.5420175384592127,0.5272387928432889
3,32,0.0004910246934741735,0.0005653231637552381,0.5557116147912579,0.4875431431664361
3,33,0.0004694866365753114,0.0006565674557350576,0.5810499796160945,0.38284599781036377
3,34,0.0005173744866624475,0.0005856393836438656,0.5270336155538206,0.44798598024580216
3,35,0.00048437001532875,0.0005768635310232639,0.563272789672569,0.4639501796828376
3,36,0.0004660927224904299,0.0005021750112064183,0.5797505968882714,0.5315664278136359
3,37,0.0004566194547805935,0.0005515657248906791,0.5833707802089644,0.49383338954713607
3,38,0.00044829811668023467,0.0006552852573804557,0.5973335023279543,0.37539536555608116
3,39,0.0004548905126284808,0.0005684086354449391,0.5868037113436946,0.47172660430272423
3,40,0.0004472027940209955,0.0005644513294100761,0.5962050209810704,0.47018748256895276
3,41,0.0004284821916371584,0.0005911175394430757,0.6082219815548555,0.4477454278204176
3,42,0.0004167818115092814,0.0005648813676089048,0.6207971661179154,0.48036557038625083
3,43,0.00043910148087888956,0.0005694780265912414,0.5971601444997905,0.4790019379721748
3,44,0.00042747752740979195,0.0005072077037766576,0.6070263482906201,0.5411010106404622
3,45,0.00039643957279622555,0.0005542489234358072,0.6366322387883693,0.49637845489713883
3,46,0.00038813415449112654,0.0005133173544891179,0.647038655663714,0.5309270011054145
3,47,0.0003684072580654174,0.0004945853725075722,0.6603660808669196,0.5568924572732713
3,48,0.00037543708458542824,0.0005652528489008546,0.6460148958512294,0.4810157471232944
3,49,0.00037180588697083294,0.0005181189626455307,0.6542052201282831,0.5229428291320801
3,50,0.0003601966891437769,0.0005132370861247182,0.6696026631343512,0.5362173040707906
3,51,0.0003552635316736996,0.0005720317712984979,0.6702422743962135,0.4657711638344659
3,52,0.0003639899950940162,0.0005382645176723599,0.663137799869349,0.5037919733259413
3,53,0.0003518364392220974,0.00047146150609478354,0.6709952400054461,0.5861826949649387
3,54,0.00034155877074226737,0.00048235157737508416,0.6818144843902116,0.5722104642126296
3,55,0.0003272314788773656,0.0005207014037296176,0.6938582948696466,0.5249651153882344
3,56,0.00033668914693407714,0.0005253852577880025,0.6827763806154699,0.5395094884766473
3,57,0.00033412472112104297,0.00045923213474452496,0.6897794206937155,0.5896327879693773
3,58,0.0003224571992177516,0.0005158621352165937,0.694238496856925,0.5252325362629361
3,59,0.0003196960315108299,0.0005516815581358969,0.7041659283049313,0.4993712756368849
3,60,0.000337133213179186,0.00048472220078110695,0.6770393604113731,0.5639833940400018
3,61,0.00032167392782866955,0.000471893057692796,0.6928433190157384,0.5760943280325995
3,62,0.00030634121503680944,0.0004821608599741012,0.7108478861090578,0.5661827392048306
3,63,0.0003056681016460061,0.0005322186043485999,0.7112884802582823,0.5203765882386102
3,64,0.0003057332069147378,0.0005024137208238244,0.7136288510428535,0.5451351377699111
3,65,0.0003012103552464396,0.0005080643459223211,0.7132140112511905,0.545003510846032
3,66,0.0002797188935801387,0.00048816241906024516,0.7355283737182617,0.5577960835562812
3,67,0.0002700794138945639,0.0005012983456254005,0.7412098441594913,0.5463680969344245
3,68,0.0002632681862451136,0.00048526161117479205,0.7460389724484197,0.5655045522583856
3,69,0.0002566868788562715,0.000547356903553009,0.7558929926083412,0.4970536099539863
3,70,0.00025870627723634243,0.0004882201028522104,0.7500597101670724,0.566775710052914
3,71,0.000259232911048457,0.00049777259118855,0.7484606054094103,0.5522324721018473
3,72,0.0002527375181671232,0.0005022359546273947,0.7571515672000838,0.5427129917674595
3,73,0.00025124885723926127,0.0004932788433507085,0.7541396148410844,0.5574638287226359
3,74,0.00024474412202835083,0.00048318313201889396,0.7641494634710713,0.5694632848103841
3,75,0.0002434148918837309,0.000494434149004519,0.7647483445979931,0.554663892587026
3,76,0.00023738657182548195,0.0004818321904167533,0.7701946508737259,0.5671464959780376
3,77,0.0002390269364695996,0.0004953370080329478,0.768373265236984,0.557732696003384
4,1,0.27398329973220825,0.03225192055106163,-441.54741254853616,-46.75941312577989
4,2,0.00216648424975574,0.00100762362126261,-2.085638482923861,-0.0039238055547078455
4,3,0.0008686730288900435,0.0009872723603621125,0.06296790455594475,0.013225952784220377
4,4,0.0009648642735555768,0.0008818431524559855,-0.0559461134451407,0.11223923630184597
4,5,0.001251306850463152,0.0008475664653815329,-0.35140562852223717,0.1413205239507887
4,6,0.00119210802949965,0.0008611696539446712,-0.3162699987858902,0.0990721477402581
4,7,0.0010837438749149442,0.0008325397502630949,-0.1920325776677073,0.13217700322469075
4,8,0.000992245739325881,0.0010777037823572755,-0.08113763111609,-0.1909511725107829
4,9,0.0009982449701055884,0.0009766072034835815,-0.08189223828139129,-0.0006055421299404568
4,10,0.0009098410373553634,0.0009868782944977283,0.03332095013724433,-0.018322506215837267
4,11,0.0008536413661204278,0.0007260066922754049,0.12335849588299976,0.27895883056852555
4,12,0.00080726423766464,0.0006802922580391169,0.17475018677888093,0.3533647735913595
4,13,0.0008037060033529997,0.0008297007298097014,0.18524715650228807,0.17048568725585939
4,14,0.0007425106596201658,0.0006859493441879749,0.27146227256751354,0.34861395491494074
4,15,0.0007356041460298002,0.001021259929984808,0.2751818865905573,-0.01529399553934733
4,16,0.0007549519650638103,0.0006187097751535475,0.26089165637522566,0.4412098791864183
4,17,0.0006884091999381781,0.0009363946737721562,0.3460302997518469,0.0795799043443468
4,18,0.0006602442590519786,0.0006721608224324882,0.37852502516758296,0.39164217313130695
4,19,0.0006533365231007338,0.0005573432426899672,0.388366174550704,0.5151857905917697
4,20,0.0006156433373689651,0.000670777924824506,0.42778054578804675,0.40171993176142373
4,21,0.0006038856226950884,0.0006218592170625925,0.4441227474330384,0.4535908606317308
4,22,0.0006110479589551687,0.0006091672694310546,0.4346918656502241,0.4677083651224772
4,23,0.0006057382561266422,0.0005988760385662317,0.4481311099028882,0.4653781559732225
4,24,0.0005879331147298217,0.0006201807409524918,0.4668540334995882,0.4362474242846171
4,25,0.0005754464073106647,0.0005853143520653248,0.47452285878452255,0.4734401345252991
4,26,0.0005873267073184252,0.0005185484187677503,0.45802987136958556,0.549908275074429
4,27,0.0005530453054234385,0.0005677153822034597,0.49679173569620394,0.49654787249035304
4,28,0.0005596067057922482,0.0005426949937827885,0.48545741107728746,0.5251063942909241
4,29,0.000558583065867424,0.000581447733566165,0.49378358478899353,0.4882175935639275
4,30,0.0005477921804413199,0.0005496210651472211,0.5011108601534808,0.5232136329015096
4,31,0.0005305579397827387,0.0006487346836365759,0.5155033183686527,0.40773580736584136
4,32,0.0005302682402543724,0.0005207509966567159,0.5121173367088223,0.5520496209462483
4,33,0.0005165284965187311,0.0005747498944401741,0.5259819718054783,0.4974263628323873
4,34,0.0005521426210179925,0.0005423248512670398,0.4920546380090125,0.533272041214837
4,35,0.0005028786836192012,0.0005279553588479757,0.5379223368785999,0.5362056334813435
4,36,0.0004991879686713219,0.0005683566560037434,0.545698853922479,0.4989882919523451
4,37,0.0004839907633140683,0.0005010961322113872,0.5545267779150127,0.5645081718762716
4,38,0.00047927600098773837,0.0005065673030912876,0.561035539927306,0.5719870236184862
4,39,0.0004628484311979264,0.0005324764642864466,0.5760863682370126,0.5336799356672499
4,40,0.0005043139681220055,0.0005838917568325996,0.5395352538721061,0.48544145822525026
4,41,0.0004922579973936081,0.0005347651895135641,0.5494657123530352,0.5277823236253526
4,42,0.0004565790295600891,0.0005920566618442535,0.5811526554602163,0.4637498100598653
4,43,0.00045597326243296266,0.0005512917996384203,0.5819720603801586,0.5164090368482802
4,44,0.0004720304277725518,0.0005154279060661793,0.5671654702704629,0.569023248884413
4,45,0.00043208315037190914,0.0005341041251085699,0.6033479730288188,0.534578898217943
4,46,0.0004504678654484451,0.0004901224747300148,0.586823190877467,0.586716107527415
4,47,0.00041132530895993114,0.0005162353627383709,0.6220373175762318,0.5545605447557237
4,48,0.0004153902700636536,0.0005042423726990819,0.6157812629216983,0.56899094581604
4,49,0.0003910489031113684,0.0005164319882169366,0.6395006868574354,0.5588855928844876
4,50,0.00038931737071834505,0.0005261977203190327,0.6425910597966041,0.543585463364919
4,51,0.00038898829370737076,0.0005393933970481157,0.6401037903479588,0.5304214623239305
4,52,0.0003839255659841001,0.0005332397995516658,0.6443644279315148,0.5372982210583157
4,53,0.00037723249988630414,0.0005446372670121491,0.6494319163722756,0.5221547245979309
4,54,0.000387731590308249,0.0004962404491379857,0.6401706507176529,0.5686215374204847
4,55,0.00036203660420142114,0.0005024011479690671,0.6616270265461486,0.5737912323739793
4,56,0.00035760851460509,0.000499959453009069,0.6687212499571435,0.571007313993242
4,57,0.00035112930345349014,0.0005108697805553675,0.6735595857655561,0.5667682647705078
4,58,0.0003543026396073401,0.0005137711414135993,0.6679735910745315,0.5537197285228306
4,59,0.00035006983671337366,0.0005128665361553431,0.6745727469891678,0.5579132397969564
4,60,0.00035844254307448864,0.0005081984563730657,0.6638402569441147,0.5563165810373094
4,61,0.0003481308522168547,0.0004998698132112622,0.6763900848082555,0.5714805364608765
4,62,0.0003304310666862875,0.0004973210161551833,0.6932161510726552,0.5773846533563401
4,63,0.0003336828376632184,0.000514068640768528,0.6891986991152351,0.5534669995307923
4,64,0.00032544229179620743,0.0005037857918068767,0.6956135100788541,0.5673101676834954
4,65,0.00031951049459166825,0.0005075762746855617,0.7010431272012216,0.5632400419976976
4,66,0.0003222249506507069,0.0005130660138092935,0.6980929486545515,0.559872051080068
5,1,0.1497282087802887,0.01171714998781681,-237.20613269070049,-18.24758529133267
5,2,0.0009575639851391315,0.000810776837170124,-0.06012428483845275,0.09959041145112779
5,3,0.00107729178853333,0.0007888916879892349,-0.19319050120718687,0.10215530263053046
5,4,0.00118632719386369,0.0007435041479766369,-0.28189359035020994,0.1527138696776496
5,5,0.0010964761022478342,0.0006847266340628266,-0.18323883495213072,0.21486651632520887
5,6,0.0010004930663853884,0.0007190030300989747,-0.0795665434849115,0.16325748761494954
5,7,0.0009522114414721727,0.0006730094901286066,-0.012512553032533623,0.21061989466349285
5,8,0.0008515776717104018,0.0007124972180463374,0.12881194426689618,0.16587706142001682
5,9,0.0008651060634292662,0.0005719438195228577,0.10872442060046726,0.3778630548053318
5,10,0.0007731959922239184,0.0005594965768978,0.2283141083187527,0.3987775590684679
5,11,0.0007518251659348607,0.0006518861628137529,0.2568190966123416,0.3239738265673319
5,12,0.0007162332767620683,0.0005435043713077903,0.305366188066977,0.43313124974568684
5,13,0.0007195216603577137,0.0005164440954104066,0.31072192913220253,0.464191734790802
5,14,0.0006741225370205939,0.0005798584898002446,0.35521228784396325,0.4034503287739224
5,15,0.0006388688925653696,0.0007000342011451721,0.40839766219810203,0.27080309920840795
5,16,0.0006254194304347038,0.0006417618133127689,0.41881308320127886,0.3579334060351054
5,17,0.000628767884336412,0.0005542254075407982,0.4181482369517103,0.4445279147889879
5,18,0.0006263959803618491,0.0004914123564958572,0.4302300089671288,0.5215790218777127
5,19,0.0005882077966816723,0.0004534402396529913,0.4642559978697035,0.5645724799897935
