Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
4,34,0.0004362054751254618,0.0004905832465738058,0.58533474324662,0.5704248852199978
4,35,0.0004122618120163679,0.0005361366202123463,0.6140540067060494,0.514329641395145
4,36,0.00042917855898849666,0.00048310906277038157,0.5961101008050236,0.5819808880488078
4,37,0.0003989929100498557,0.0004737960116472095,0.6279066390461392,0.5932217902607388
4,38,0.0003648098208941519,0.0004637914535123855,0.6550146152943741,0.6033203310436672
4,39,0.0003527082153595984,0.00047840180923230946,0.6656657666335871,0.5740781360202365
4,40,0.00033592813997529447,0.0005314953159540892,0.6857045573952757,0.5161188311047025
4,41,0.00033870775951072574,0.0004354961565695703,0.6783057646986879,0.6281671709484524
4,42,0.0003138170577585697,0.0004801750183105469,0.7002633521586289,0.583187543021308
4,43,0.0003137284074909985,0.000497272121720016,0.7031569432329249,0.5589658498764039
4,44,0.0003035489935427904,0.000461833638837561,0.7100356097574587,0.5950792325867547
4,45,0.000314936856739223,0.0005249372916296124,0.6973365146436808,0.5197156813409594
4,46,0.0003053448162972927,0.0004984672996215522,0.708783812434585,0.5479740288522509
4,47,0.0002982245059683919,0.0004412288253661245,0.7120404024183015,0.6325706786579556
4,48,0.00028661510441452265,0.0004779769224114716,0.7247336550995156,0.5782411575317383
4,49,0.00027845276053994894,0.0004890719428658485,0.727842582449501,0.5597666131125556
4,50,0.0002641433966346085,0.00044397523743100464,0.7436679130719032,0.6181941085391575
4,51,0.0002469408209435642,0.0004653808136936277,0.7593428785418287,0.5954272045029534
4,52,0.00024255728931166232,0.0004869974800385535,0.7648254309171512,0.5671098828315735
4,53,0.00024118565488606691,0.0004648196045309305,0.7672804981102178,0.5868737724092271
4,54,0.0002327576803509146,0.0004636478843167424,0.77257232769036,0.5963593032624986
4,55,0.00022908930259291083,0.0004926748806610703,0.7758975906136595,0.5596120927068923
4,56,0.0002282156638102606,0.00047073664609342813,0.7769518387170485,0.5911293307940165
4,57,0.0002236250147689134,0.0004511782026384026,0.7809530926339421,0.6071863849957784
4,58,0.00021208052930887789,0.0004593091434799135,0.7925370322333442,0.5971291952662998
4,59,0.0002077470999211073,0.00047325820196419954,0.7956782324814502,0.584448532263438
4,60,0.00020718949963338673,0.00046631263103336096,0.7955466645735282,0.5935022989908855
4,61,0.00020017276983708143,0.00045968516496941447,0.8038852278097176,0.5976721631156073
5,1,0.07892157137393951,0.0008697430603206158,-117.73666517278295,0.020445256763034398
5,2,0.001070006750524044,0.0007437770836986601,-0.18858395991501986,0.149606278207567
5,3,0.0010666162706911564,0.0006766309961676598,-0.1610804503346667,0.21003662215338814
5,4,0.0009467003983445466,0.0006454575923271477,-0.014512899922735897,0.25672154823939003
5,5,0.000836696126498282,0.0005805657128803432,0.13373279777573951,0.355150576432546
5,6,0.0007915119640529156,0.0006096181459724903,0.2048756397800681,0.3417412479718526
5,7,0.0007743312162347138,0.0007221682462841272,0.24245392054687312,0.24763863351609972
5,8,0.0007134092738851905,0.0005134860402904451,0.31035932258323384,0.4736181868447198
5,9,0.0006950513925403357,0.0007960426737554371,0.3476598942721332,0.19243344598346288
5,10,0.000669902132358402,0.0004481206415221095,0.3785595988049919,0.5548760996924507
5,11,0.0006446922197937965,0.0004348352667875588,0.39734203579985067,0.5776696085929871
5,12,0.000597061007283628,0.0004932995070703328,0.4512591286941811,0.5140121870570713
5,13,0.0005919873947277665,0.00041015545139089227,0.45957342047750216,0.6164348231421577
5,14,0.0005895516369491816,0.0004567496944218874,0.457982223858068,0.5459600170453389
5,15,0.0005766873364336789,0.0004802303446922451,0.46609148611257106,0.5286301228735182
5,16,0.0005390931619331241,0.0007789004012010992,0.5038693397133439,0.20037677817874486
5,17,0.0005860462551936507,0.0004248815239407122,0.46331047526112307,0.5872673153877258
5,18,0.0005563123268075287,0.00045247882371768355,0.4908684927740215,0.5589593675401475
5,19,0.0005419954541139305,0.0004461737989913672,0.5045563789061558,0.565586072868771
5,20,0.0005118846893310547,0.00045180320739746094,0.5376187177351963,0.56579583618376
5,21,0.0005056043737567961,0.000571857497561723,0.5394200170481647,0.4016288293732537
5,22,0.0004800739116035402,0.0004814433923456818,0.5598536587055819,0.5371690445476108
5,23,0.0004651947529055178,0.000425379432272166,0.5743243289582524,0.5925410827000935
5,24,0.0004367490764707327,0.0004596073704306036,0.6061334586437838,0.5570939660072327
5,25,0.00043830048525705934,0.0004753144457936287,0.5990654375818041,0.5394414557351006
5,26,0.000423069519456476,0.0004542875103652477,0.6108971697312814,0.5611449652247958
5,27,0.0004250020137988031,0.0004879082553088665,0.6096394048796759,0.5343132270707025
5,28,0.00041255238465964794,0.00038445083191618323,0.6158923277148494,0.6442349460389879
5,29,0.000383780337870121,0.0003988956450484693,0.6451378092353727,0.6256972021526761
5,30,0.0003876574046444148,0.00043125697993673384,0.6464742520709097,0.5878119336234199
5,31,0.0003813483053818345,0.00045062036952003837,0.6408724617075037,0.5741309444109599
5,32,0.00037389041972346604,0.0004456603492144495,0.6529577570197023,0.5732651379373338
5,33,0.00036895275115966797,0.0006938950391486287,0.6604545054612336,0.2913161635398865
5,34,0.00036443222779780626,0.0004762766766361892,0.6597168190979663,0.5441266629430983
5,35,0.0003676797787193209,0.0003955997817683965,0.6554655696138924,0.6368654370307922
5,36,0.0003339664835948497,0.00038529685116373,0.6866813781820698,0.6589446292983161
5,37,0.00030522863380610943,0.0004069324641022831,0.7136557377414939,0.6215004947450425
5,38,0.00028590584406629205,0.0004909617127850652,0.7283305437476547,0.528385665681627
5,39,0.0002913573116529733,0.00043392524821683764,0.7213746204788303,0.5974044071303474
5,40,0.00027124257758259773,0.00043815624667331576,0.7426128920213676,0.5966164429982503
5,41,0.000278859690297395,0.00044373382115736604,0.7326602873978791,0.5871950679355198
5,42,0.00026271649403497577,0.00038388610119000077,0.7483981133979044,0.6511955353948805
5,43,0.0002645820495672524,0.0003993973950855434,0.7454080591967076,0.6431012471516927
5,44,0.0002601821906864643,0.00041177222738042474,0.7505006266228946,0.6236286163330078
5,45,0.0002471289481036365,0.0004286874318495393,0.7624932116932339,0.6002236419253879
5,46,0.00025346834445372224,0.00041971757309511304,0.7551339044983004,0.6217165231704712
5,47,0.00024541790480725467,0.0004499648348428309,0.761218531632129,0.5729498783747355
5,48,0.0002464333374518901,0.0004163480189163238,0.7610256748434938,0.6144784251848857
6,1,0.04742112010717392,0.0010352584067732096,-72.67896287279365,0.009631468190087212
6,2,0.001091739977709949,0.0009234154131263494,-0.1984790829964626,0.11522479719585843
6,3,0.0009933505207300186,0.0009484417969360948,-0.09887822645681876,0.041405969195895724
6,4,0.0008429087465628982,0.0012556114234030247,0.12033182176542871,-0.1578019380569458
6,5,0.0007734032114967704,0.0007651786436326802,0.2291213481514542,0.33552874591615467
6,6,0.0007380396127700806,0.001007137936539948,0.2851103578084781,0.11828567716810438
6,7,0.0006915477570146322,0.0007482037181034684,0.35087891478597383,0.38353381156921384
6,8,0.0006713659968227148,0.0008663544431328773,0.36922370460298326,0.27037316693200003
6,9,0.0006499475566670299,0.0007910681888461113,0.386416424350974,0.338222967253791
6,10,0.0006474938127212226,0.0007765484624542296,0.3900069425135483,0.36357237497965494
6,11,0.0006058566505089402,0.0011669115629047155,0.4398786112114235,0.008576197094387478
6,12,0.0006626771064475179,0.0010837509762495756,0.38215226111588657,0.08473219341701932
6,13,0.0005939144757576287,0.0007363876793533564,0.44871252878212636,0.4051197740766737
6,14,0.0005751102580688894,0.0006829173071309924,0.46470284947642576,0.45160822603437634
6,15,0.000567963405046612,0.0005921077681705356,0.4751906786435916,0.5251045955551995
6,16,0.000537496933247894,0.0007104079704731703,0.5064473159519243,0.4217300521002875
6,17,0.0005519731785170734,0.0006573913851752877,0.48620271005748233,0.4698107878367106
6,18,0.0005283602513372898,0.0006396008539013565,0.5099242363447024,0.4677062259780036
6,19,0.0005111135542392731,0.000547280884347856,0.5243947975429488,0.5649459944831
6,20,0.0005003927508369088,0.000602282234467566,0.5325500787040334,0.5189720895555284
6,21,0.0004934242460876703,0.0006094400305300951,0.5406398387602818,0.5031629376941257
6,22,0.0004930442082695663,0.0005548240151256323,0.5474316198148845,0.560854885313246
6,23,0.0004905877867713571,0.0006156339659355581,0.5394157999827538,0.4932836678293016
6,24,0.00047321972670033574,0.0005394016043283045,0.5548602489777553,0.5713287327024672
6,25,0.0004471606807783246,0.0006823733565397561,0.5851206882500354,0.43187461694081625
6,26,0.0004715581890195608,0.0005634858389385045,0.556998446252611,0.5459300425317553
6,27,0.0004590828320942819,0.0006079415325075388,0.573009181316988,0.4952688773473104
6,28,0.0004269845085218549,0.0006388407200574875,0.5998000901422383,0.46608723799387614
6,29,0.0004224023432470858,0.0005693988059647381,0.596054267000269,0.5517880903349982
6,30,0.00040963912033475935,0.0005887142615392804,0.6071231263655203,0.5350697994232178
6,31,0.0004070762952324003,0.000602048821747303,0.6123344068174009,0.5143609431054857
6,32,0.0003963224298786372,0.0005757964681833982,0.6250214495776613,0.5268751515282525
6,33,0.0003658076166175306,0.0005329562118276954,0.6496756410893099,0.5752496706114875
6,34,0.0003344413125887513,0.0005314814043231308,0.6782890630357059,0.5781609098116557
6,35,0.0003276653587818146,0.0005043352139182389,0.6839921886538282,0.6063740531603495
6,36,0.0003115356666967273,0.0005542740109376609,0.699024091385029,0.5650640063815646
6,37,0.00030924042221158743,0.00046925729839131236,0.7000290692588429,0.624449168311225
6,38,0.00028660567477345467,0.00048085825983434916,0.7210973249541388,0.6360635174645318
6,39,0.00028416747227311134,0.0005381895462051034,0.7223064153282731,0.580956863032447
6,40,0.0002796743647195399,0.0005127242766320705,0.7257217950291104,0.602105004257626
6,41,0.0002891308977268636,0.0005522026913240552,0.713383807812208,0.5677106791072422
6,42,0.0002969274646602571,0.0005132828373461962,0.708617055857623,0.6055942840046353
6,43,0.00026578200049698353,0.0005356118781492114,0.7366748695020322,0.5738207936286926
6,44,0.00026219600113108754,0.00045894173672422767,0.7388561340025913,0.6583632893032498
6,45,0.0002546612813603133,0.0005390996229834855,0.7476555730089729,0.5788923210567898
6,46,0.0002542369475122541,0.0004706013423856348,0.7481372090033543,0.6449069102605184
6,47,0.00025758103583939373,0.0005098179681226611,0.7430455159257959,0.5990056064393785
6,48,0.000248293683398515,0.00048046960728242993,0.7468583700097637,0.6285294175148011
6,49,0.0002398783981334418,0.0004715818795375526,0.7579123489650679,0.6390867167048984
6,50,0.00024432531790807843,0.0005792322917841375,0.7534495134412507,0.5339626736111112
6,51,0.000256789120612666,0.00047371318214572966,0.742224446196615,0.6320693029297723
6,52,0.0002613585675135255,0.0004679777193814516,0.73990951438009,0.6493281748559739
6,53,0.00020818322082050145,0.00046289581223390996,0.7898395030586808,0.6525846706496344
6,54,0.00019333645468577743,0.0004968425491824746,0.8007468066097777,0.6195927566952175
6,55,0.0001944092509802431,0.0004683685256168246,0.8014660540922188,0.6520352217886183
6,56,0.00018368966993875802,0.0005050098989158869,0.8118291204358324,0.6173133426242404
6,57,0.0001761785097187385,0.0004634349897969514,0.8196836674654925,0.6541223804155986
6,58,0.00016976248298306018,0.0004778099828399718,0.8228292023694074,0.6430498242378235
6,59,0.00016377154679503292,0.00047061487566679716,0.8302375631567872,0.6534743004375034
6,60,0.0001597540103830397,0.0004764249315485358,0.834806274484705,0.6486527628368801
6,61,0.0001503639214206487,0.00046706467401236296,0.8428404370943705,0.6563435567749871
6,62,0.00015016553516034037,0.0004854368162341416,0.8429739306002487,0.6365120980474684
6,63,0.0001484894019085914,0.0004712088266387582,0.844647232102759,0.6519680963622199
6,64,0.0001433992147212848,0.00047655258094891906,0.8500546892484029,0.6484700759251912
7,1,0.07891447097063065,0.0008417438948526978,-106.7617574500449,0.06296906736161974
7,2,0.0010005056392401457,0.0007940693758428097,-0.11032149703414351,0.09786931938595242
7,3,0.0011458750814199448,0.0007428709650412202,-0.28475319397302323,0.1719613273938497
7,4,0.0010035540908575058,0.0010037727188318968,-0.08538723757237564,-0.10951325098673502
7,5,0.0008854609914124012,0.0009133811690844595,0.08401994116512346,0.008932987848917643
7,6,0.0008333935402333736,0.0008742294739931822,0.16119374757931557,0.058593563238779706
7,7,0.0007752263336442411,0.0009754708735272288,0.233200768188194,0.01438589096069336
7,8,0.0007101886440068483,0.0006216750480234623,0.3201664287366985,0.38777000374264187
7,9,0.0006681122467853129,0.000658813922200352,0.38511581626939184,0.3696367091602749
7,10,0.0006389723275788128,0.0006907943170517683,0.40680390743561734,0.34111995564566716
7,11,0.0006238307105377316,0.0008823807584121823,0.4318824417797136,0.16067460510465834
7,12,0.0006245665717869997,0.0006239247741177678,0.4381534806004277,0.405860181649526
7,13,0.0006148795946501195,0.0006113559938967228,0.4394278483626283,0.41863693793614704
7,14,0.0006116884760558605,0.0005795898614451289,0.4416250178843369,0.4607166952557034
7,15,0.0005615187110379338,0.0006088424706831574,0.4911198065604693,0.43015616867277356
7,16,0.0005585214821621776,0.0007213525241240859,0.49579457986502,0.31321048736572266
7,17,0.0005556890391744673,0.00055746641010046,0.49729701810412935,0.4768123269081116
7,18,0.0005460732500068843,0.0007172109908424318,0.5073041982120938,0.31647571987575956
7,19,0.0005438877269625664,0.0006012828671373427,0.5107227369591042,0.43506947225994536
7,20,0.0005134055973030627,0.0006347686285153031,0.5357328741638748,0.4056628664334615
7,21,0.0005151041550561786,0.0005528015899471939,0.5331704835832854,0.487054623497857
7,22,0.0004838524619117379,0.0006565749645233154,0.5628385919111746,0.3794454084502326
7,23,0.0005190329975448549,0.0005358641501516104,0.5275546584600284,0.4874481042226156
7,24,0.0004963596002198756,0.0005679174209944904,0.5480868360142649,0.4713771131303575
7,25,0.0004945129621773958,0.00048606604104861617,0.5516981551676621,0.5400845699840122
7,26,0.00047514933976344764,0.000656397663988173,0.5700492199556327,0.3612179266081916
7,27,0.0004985108389519155,0.0005563414306379855,0.5481355547904968,0.4606909076372782
7,28,0.0004817114386241883,0.0006408474873751402,0.5652412995880033,0.4021217240227593
7,29,0.0004870593547821045,0.0007604134152643383,0.5585056647842312,0.2638616270489163
7,30,0.00046307581942528486,0.00048813424655236304,0.5811638321405576,0.5435620903968811
7,31,0.00045058393152430654,0.000594136887229979,0.5972541792893116,0.43646862241956924
7,32,0.0004555966588668525,0.0005073468200862408,0.5837508744663662,0.5261437932650248
7,33,0.0004250263737048954,0.0005321399075910449,0.6122169312135672,0.5024134357770283
7,34,0.0004065756220370531,0.0006222137017175555,0.6237820701834597,0.4069495466020372
7,35,0.00036261987406760454,0.0005458654486574233,0.6710536422552886,0.49317497412363687
7,36,0.00036747317062690854,0.0004884185618720949,0.6581739360903516,0.5509650455580817
7,37,0.00036339028156362474,0.0005213106633163989,0.6640188758755907,0.5225234892633226
7,38,0.0003595955786295235,0.0004998462973162532,0.6687115087921237,0.5348339610629611
7,39,0.0003478857106529176,0.0005131855141371489,0.678050297425117,0.5289019068082174
7,40,0.00032563996501266956,0.0004609396564774215,0.697717332251278,0.577721987830268
7,41,0.00032788608223199844,0.0005108699551783502,0.6945709976149194,0.5100812991460164
7,42,0.00033318542409688234,0.0005665274802595377,0.687036078211702,0.46936866177452935
7,43,0.0003188389237038791,0.0004905969835817814,0.7007617714964314,0.53944470749961
7,44,0.00032177442335523665,0.00048262678319588304,0.6980812499552598,0.5518645736906264
7,45,0.0003654304309748113,0.0005064252763986588,0.6570505061267334,0.5237224009301927
7,46,0.00031084654619917274,0.00045135305845178664,0.7097422948590031,0.5819619139035542
7,47,0.00029431493021547794,0.0004971267189830542,0.7222626374091631,0.5337001615100436
7,48,0.0002792745945043862,0.0004681802820414305,0.7363668974534965,0.5556958423720466
7,49,0.00027957643033005297,0.0005044972058385611,0.7333294170874136,0.5192239284515381
7,50,0.00027302640955895185,0.0005480655236169696,0.7429787088323523,0.4987136999766032
7,51,0.0002846911083906889,0.0004586595459841192,0.7241689213999996,0.5760251932673984
7,52,0.0002749377745203674,0.0004889183328486979,0.7434622393714057,0.537665229373508
7,53,0.00026993307983502746,0.00045286089880391955,0.7453370887556193,0.5741685271263123
7,54,0.00026196104590781033,0.000471475999802351,0.7433093209325531,0.5522755251990424
7,55,0.0002342720836168155,0.0004792799591086805,0.7731919681584394,0.5467791040738423
7,56,0.00022525922395288944,0.0004516650806181133,0.7818045831020968,0.5786181992954678
7,57,0.00021242565708234906,0.00044014755985699594,0.7926463885071837,0.5933351980315315
7,58,0.00021677218319382519,0.00043815255048684776,0.7879317629484482,0.5983319428231981
7,59,0.00020301924087107182,0.00043471899698488414,0.7999602123543068,0.5989447077115376
7,60,0.00019371203961782157,0.00043744765571318567,0.8091774609353807,0.5934682488441467
7,61,0.0001939549983944744,0.0004535650659818202,0.8075426135534122,0.5750321348508199
7,62,0.0001992943580262363,0.00044285471085458994,0.8038728424060492,0.5802897002961901
7,63,0.0001922335068229586,0.00046413432573899627,0.8101790841714835,0.5680842955907186
7,64,0.0002051795891020447,0.00043485319474712014,0.7952042723879402,0.5999718944231669
7,65,0.00019107383559457958,0.0004630023322533816,0.809635983278722,0.5636178467008802
7,66,0.00018746274872682989,0.0004495054017752409,0.8131171940285482,0.5877318554454379
7,67,0.00018398743122816086,0.0004245442687533796,0.8176568263842736,0.6133043713039822
7,68,0.00018917035777121782,0.00044545624405145645,0.8111029283500012,0.592068174150255
7,69,0.0001893292646855116,0.00044793947017751634,0.8126296046339435,0.585038075182173
7,70,0.00018753678887151182,0.00046258425572887063,0.8129494915773839,0.564795888794793
7,71,0.00019499115296639502,0.00042125582695007324,0.8049841782193125,0.617380804485745
7,72,0.0001817838056012988,0.00043930544052273035,0.8191079941796667,0.5886320206854079
7,73,0.0001710152137093246,0.000434655521530658,0.8284256112428359,0.5941973394817777
7,74,0.00017076401854865253,0.00042499735718593,0.8265678289495868,0.6090809755855137
7,75,0.0001661698188399896,0.0004377794684842229,0.832940818498164,0.5887223203976949
7,76,0.0001613343774806708,0.0004478266346268356,0.834947042995029,0.5871128108766344
7,77,0.00017712480621412396,0.0004141090321354568,0.821120536474534,0.6249192900127835
7,78,0.000167843492818065,0.00047160510439425707,0.8315242414121274,0.5445135368241204
7,79,0.000162573647685349,0.0004481124924495816,0.8360240100342551,0.5851137744055854
7,80,0.00016164220869541168,0.00045209022937342525,0.8387724526134538,0.5757568465338813
7,81,0.00015735373017378151,0.00045713261351920664,0.8412038598531558,0.5722775379816691
7,82,0.00015510956291109324,0.0004246705211699009,0.8421927599259365,0.6043121324645149
7,83,0.00015276894555427134,0.00045227722148410976,0.8446534276008606,0.5732168224122789
7,84,0.00014689078670926392,0.0004642887506633997,0.8509636825985378,0.5601542406611972
7,85,0.00014829066640231758,0.00044575834181159735,0.8490358346774254,0.5827418314086066
7,86,0.0001348276127828285,0.00042415986536070704,0.8634446669507909,0.6037982106208801
7,87,0.0001277715346077457,0.00040947450906969607,0.8680240697330899,0.623523371749454
7,88,0.00012402283027768135,0.0004157231596764177,0.871356631502693,0.610974751578437
7,89,0.00011956699017900974,0.0004373627598397434,0.8763285756111145,0.5945633120006986
7,90,0.0001193763964693062,0.0004183134878985584,0.8765362558541474,0.6165005882581075
7,91,0.00011596510739764199,0.0004330561205279082,0.8791111204359267,0.6014111849996778
7,92,0.00011616702249739319,0.0004278921987861395,0.8782025850849388,0.6043583578533597
7,93,0.00011285614891676232,0.00041237170808017254,0.8824935240510069,0.6205573863453335
7,94,0.00011448479926912114,0.00042959023267030716,0.8803064321294243,0.6045438739988539
7,95,0.00011234354315092787,0.0004218483227305114,0.8836344891124301,0.6094330019421048
7,96,0.0001086162228602916,0.0004192414344288409,0.8867959119655467,0.6155811733669705
7,97,0.00010701335850171745,0.00042070276685990393,0.8879009290977761,0.6116304649247064
7,98,0.00010542118252487853,0.00040947896195575595,0.8893898513582018,0.6256573147243923
7,99,0.00010730311623774469,0.0004147067666053772,0.8870734157385649,0.6189638800091214
7,100,0.00010159985686186701,0.00041162341949529946,0.8935767547583874,0.6241600579685636
7,101,0.0001013900910038501,0.00041518162470310926,0.8929493396370499,0.6189181248346964
7,102,0.00010037051106337458,0.0004271592479199171,0.8942737296775535,0.6065324796570672
7,103,0.00010213076893705875,0.0004169896710664034,0.892548997166716,0.616976801554362
7,104,9.993915591621771e-05,0.00042613293044269085,0.8949326663841436,0.60826485686832
7,105,9.915720147546381e-05,0.0004298663989175111,0.8950005763842735,0.6052429755528768
7,106,9.68729582382366e-05,0.0004273773811291903,0.8982087871174753,0.6047922134399414
7,107,9.858684643404558e-05,0.00041997397784143686,0.8958778100249208,0.6130430234803094
8,1,0.057036034762859344,0.0008674164419062436,-85.0748215743053,0.01397445731692844
8,2,0.0010445790830999613,0.0008230580715462565,-0.12278954423504111,0.0604976216952006
8,3,0.0009217368206009269,0.0006032931851223111,0.030423755410276813,0.36361502011617025
8,4,0.0008224810007959604,0.0006372926291078329,0.1862593275529367,0.373042266898685
8,5,0.0007962957606650889,0.0005384358228184283,0.22231606877880333,0.47964456213845147
8,6,0.0007418097229674459,0.000523472554050386,0.28841604744946514,0.5171795593367683
8,7,0.0006916988641023636,0.0004473085282370448,0.3477407365669439,0.5841021723217434
8,8,0.0007017984171397984,0.0004656862292904407,0.346151112774272,0.5779548618528578
8,9,0.0006498455768451095,0.0005297817988321185,0.39760241228857157,0.5322495261828105
8,10,0.0006331257754936814,0.0004986730637028813,0.413489881415426,0.566392203172048
8,11,0.0005888669984415174,0.0006257313070818782,0.46025257964193084,0.44387254582511054
8,12,0.0006326183793134987,0.0004491714353207499,0.4281373079912162,0.6092446618609958
8,13,0.000589963688980788,0.0004242479335516691,0.45961526337965036,0.625570907857683
8,14,0.0006016799015924335,0.00047366879880428314,0.4500735771508864,0.5676127804650201
8,15,0.0005624501500278711,0.00046753237256780267,0.4830609025778594,0.5820989529291789
8,16,0.0005710988189093769,0.0004735146649181843,0.47619212247707227,0.58666603035397
8,17,0.0005642366595566273,0.00048589345533400774,0.48717085461557647,0.5844215763939752
8,18,0.000539609114639461,0.0004347155918367207,0.5047453690458227,0.6182931979497274
8,19,0.000541853136382997,0.0005195692065171897,0.5114555322093728,0.5460125009218851
8,20,0.0005321037024259567,0.000368440814781934,0.5146861305943242,0.6786969277593825
8,21,0.00050871551502496,0.0005064709694124758,0.5243183571615336,0.5537692175971137
8,22,0.0005259045283310115,0.00044494192115962505,0.5121818842711272,0.6149105098512437
8,23,0.0005013107438571751,0.0004994503688067198,0.5364835543397032,0.5847830308808221
8,24,0.000496814027428627,0.00040014952537603676,0.5428112935136866,0.6580262846416898
8,25,0.00047819275641813874,0.000398635515011847,0.5662613400706539,0.6629387815793355
8,26,0.0004582867550197989,0.00039252627175301313,0.5792821553018358,0.6584243694941203
8,27,0.0004341861349530518,0.0004752837121486664,0.6013969059343691,0.5854439258575439
8,28,0.00040432478999719024,0.0004846713854931295,0.6293916303434489,0.5930129991637336
8,29,0.000398692034650594,0.0004127092252019793,0.6329182585080465,0.6624889572461446
8,30,0.0003719623200595379,0.0004828364180866629,0.655990034709742,0.5908457318941752
8,31,0.00037608807906508446,0.0003962250775657594,0.6497169259153767,0.6702398697535197
8,32,0.000345095235388726,0.0003782346611842513,0.6789397716522216,0.6848294403817918
8,33,0.0003406829200685024,0.0003721051034517586,0.6812534820886306,0.6937740206718445
8,34,0.00032625580206513405,0.0004389159148558974,0.6915503485703174,0.6304990516768562
8,35,0.00032326276414096355,0.000366162828868255,0.6936758075231387,0.6992662972874112
8,36,0.000313567987177521,0.00040618947241455317,0.7011900167406341,0.6645228253470526
8,37,0.0003234846517443657,0.00046599371125921607,0.6927062218571887,0.6212416370709737
8,38,0.0003324388526380062,0.00033175823045894504,0.6814116912123598,0.7245323035452101
8,39,0.0003020616713911295,0.0004414194845594466,0.7124280189290458,0.6317137718200684
8,40,0.00030933230300433934,0.0003507679211907089,0.7044681852246508,0.7135014653205871
8,41,0.0003079522866755724,0.00033964510657824576,0.7044372253947788,0.7172042263878716
8,42,0.00030113186221569777,0.0004984412807971239,0.710745910509133,0.5815697285864089
8,43,0.0002849464653991163,0.00037028000224381685,0.7255801302415353,0.702310566107432
8,44,0.000267755618551746,0.00035229147761128843,0.7428793487725435,0.7086174090703329
8,45,0.0002650152309797704,0.0003959669847972691,0.7460662484169006,0.6830556154251098
8,46,0.0002621467283461243,0.0003658993518911302,0.7464105863630036,0.6926512214872572
8,47,0.00024285170366056263,0.00034274597419425845,0.7649696073414367,0.7225548717710707
8,48,0.00022673042258247733,0.00034878734732046723,0.7756334871421625,0.7167212737931146
8,49,0.00021655188174918294,0.00033704598899930716,0.7892525306454411,0.7254676964547899
8,50,0.00021106324857100844,0.00033538619754835963,0.792158971156603,0.7299022409651015
8,51,0.00020479873637668788,0.00034536741441115737,0.7986751089861364,0.7194550368520949
8,52,0.00020166151807643473,0.0003336281515657902,0.8012000273775172,0.7338989416758219
8,53,0.00020346538804005831,0.0003395677777007222,0.7985346830921408,0.728185953034295
8,54,0.0002054030483122915,0.00036366129643283784,0.795472404986252,0.7030983606974284
8,55,0.00019210323807783425,0.0003274078480899334,0.8113811451711772,0.7355831159485711
8,56,0.00017701502656564116,0.00032916798954829574,0.8260200398939627,0.7346910450193617
8,57,0.00017179755377583206,0.0003427652991376817,0.8292165725319474,0.7226054244571262
8,58,0.00017123583529610187,0.00034607230918481946,0.8294710689120822,0.7212294220924378
8,59,0.00017054707859642804,0.00033968675415962934,0.8297550120471436,0.7261908107333713
8,60,0.00016806185885798186,0.00034176406916230917,0.8319921656891152,0.7219241592619154
8,61,0.00016212121408898383,0.00035792376729659736,0.8369402988457385,0.7094767292340597
8,62,0.00015876062388997525,0.0003456752165220678,0.8399675517906378,0.7219793054792616
8,63,0.00015465510659851134,0.0003392068902030587,0.8451579149858451,0.7288007020950318
8,64,0.00015166174853220582,0.000341958599165082,0.8469523282698643,0.7257284614774916
8,65,0.00015225641254801303,0.00033323632669635117,0.8465059303943022,0.7331494609514873
8,66,0.00015034698299132288,0.00033130357041954994,0.8492987172103222,0.7335907644695706
8,67,0.00014966941671445966,0.00034115853486582637,0.847927545323784,0.7263244205050998
8,68,0.00014331162674352527,0.00036188389640301466,0.8556181064358463,0.7058233499526978
8,69,0.0001495559699833393,0.00033904091105796397,0.8494189924663967,0.7284852385520935
8,70,0.00014589130296371877,0.00033990206429734826,0.8508479742356289,0.7269375761349995
8,71,0.00014133928925730288,0.00034006842179223895,0.8557656098295141,0.7279028442170885
8,72,0.00013980487710796297,0.00033792093745432794,0.8573513203197055,0.7306182980537415
8,73,0.00013807490176986903,0.0003432057274039835,0.8599253055490094,0.7234094209141202
8,74,0.0001387703523505479,0.00034626119304448366,0.8581139199527693,0.7217538303799099
8,75,0.00013403482444118708,0.00034716734080575407,0.8633639503408361,0.720771046479543
9,1,0.07879973202943802,0.000908352027181536,-123.92023650952328,0.03733547263675266
9,2,0.0010199398966506124,0.0008618066785857081,-0.11325100822213255,0.08576911687850952
9,3,0.0010585382115095854,0.0009457491105422378,-0.1548561895335162,0.04860954284667969
9,4,0.0010050900746136904,0.0007635339279659092,-0.08727512374336337,0.24664411677254572
9,5,0.0008969986811280251,0.0008143781451508403,0.06598845970483473,0.22771793868806628
9,6,0.0008245975477620959,0.0008974819211289287,0.14890004587762148,0.2142619874742296
9,7,0.0007707467302680016,0.0007781268213875592,0.2251440386713287,0.33315563069449533
9,8,0.000756204011850059,0.0006320355460047722,0.26676427596881064,0.4865017109447055
9,9,0.0006723387050442398,0.000858003506436944,0.36997938141410736,0.29320624272028606
9,10,0.0006553984712809324,0.001280607539229095,0.39622785309214653,-0.026062183909946017
9,11,0.0006704558618366718,0.0005868198350071907,0.3718478157196516,0.5299095074335735
9,12,0.0006361420964822173,0.0007741795852780342,0.40557637244095035,0.3744186467594571
