Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2
1,25,0.0005702979397028685,0.0004766963829752058,0.4787015660309497,0.5632662508222792
1,26,0.000536193372681737,0.0005600036820396781,0.5076735193346753,0.49488035440444944
1,27,0.0005533710354939103,0.0005190966767258942,0.49283224550294286,0.5325277964274089
1,28,0.0005417754291556776,0.00048178175347857177,0.5007265868010344,0.5705671575334337
1,29,0.000527174910530448,0.0005557971890084445,0.5213704924524566,0.49825867811838787
1,30,0.0005303630023263395,0.0006158677861094475,0.5093437845324292,0.43783800734413997
1,31,0.000543285277672112,0.0004858759348280728,0.4975353417573152,0.5620344705051846
1,32,0.0005021114484407008,0.0005802119267173111,0.5386313656230032,0.4814677251709832
1,33,0.0004901561769656837,0.0005425962735898793,0.549241249649613,0.5124685989485847
1,34,0.00048003270057961345,0.0005388002027757466,0.5594405574563109,0.5156412945853339
1,35,0.0004760775191243738,0.0004652071511372924,0.5641118676574142,0.5905986997816298
1,36,0.0004705135361291468,0.00044755026465281844,0.5706028237754917,0.6075085242589314
1,37,0.000464222626760602,0.0004707028856500983,0.5743479819945347,0.5836431860923768
1,38,0.0004830601392313838,0.0004734759859275073,0.5498086000666206,0.5804180065790813
1,39,0.0004681889549829066,0.00043635896872729063,0.5680126533096219,0.615954593817393
1,40,0.000461619405541569,0.00043534146971069276,0.573668991047659,0.6154529187414381
1,41,0.0004568668664433062,0.00048424923443235457,0.5824304070001767,0.5739936431248983
1,42,0.0004643393913283944,0.00042072928044945,0.571375392542945,0.6335097948710123
1,43,0.00044066651025786996,0.0005112482467666268,0.5925032416979472,0.5496591356065538
1,44,0.0004331429663579911,0.0004275391693226993,0.5990384855388123,0.6256599982579549
1,45,0.00042176840361207724,0.00048710795817896724,0.6078964747028587,0.5710554228888618
1,46,0.0004309034557081759,0.0004088968853466213,0.5996213365484167,0.6422772487004598
1,47,0.00040759940748102963,0.0004712207883130759,0.6266423132684495,0.5929076949755351
1,48,0.00040895817801356316,0.0004507087869569659,0.6183098247021804,0.6099865714708964
1,49,0.00040391567745245993,0.00041713862447068095,0.6241296551845692,0.6441576308674283
1,50,0.0004005612572655082,0.0004433628637343645,0.6259655357878885,0.6136462767918904
1,51,0.00040136519237421453,0.00041321536991745234,0.6235427229492753,0.6410889705022176
1,52,0.00039525431930087507,0.0004814642888959497,0.6299828385129387,0.582703004943
1,53,0.0003872197703458369,0.0004630760522559285,0.6373233508180689,0.6036297771665785
1,54,0.0003747768932953477,0.0005101630813442171,0.6489805911794121,0.5561743431621128
1,55,0.00036145091871730983,0.00046573279541917145,0.6588941301828549,0.5974728200170729
1,56,0.0003465967020019889,0.00041520013473927975,0.674364361498091,0.6471356603834364
1,57,0.0003564996877685189,0.0004164771526120603,0.6627093722790848,0.6427861120965745
1,58,0.0003336898807901889,0.00041947857243940234,0.6873850685578805,0.639645963244968
1,59,0.0003282300604041666,0.0004272781079635024,0.6894518547587924,0.6325330588552687
1,60,0.0003315677458886057,0.00042668910464271903,0.6838490570033038,0.6322792556550768
1,61,0.00032569002360105515,0.00047820378676988184,0.6944947300133881,0.5857730838987563
1,62,0.0003181688953191042,0.0004851912090089172,0.6971794369779987,0.5820000529289245
1,63,0.00031669909367337823,0.00040705461287871003,0.6963718492307781,0.6543654693497551
1,64,0.0003077024011872709,0.0004115202173124999,0.7051257398393419,0.6501344323158265
1,65,0.00030450287158600986,0.00042556325206533074,0.7088804286203266,0.6380130052566528
1,66,0.00029497139621526003,0.0004317087586969137,0.7199651225113575,0.6332208143340217
1,67,0.00030267139663919806,0.0004217082168906927,0.7091950154598848,0.6436147265964084
1,68,0.0002967247855849564,0.00042780436342582107,0.7173127325964562,0.6354401508967081
1,69,0.00029373017605394125,0.00041760728345252573,0.7174854831931031,0.6458510782983568
1,70,0.0002972794754896313,0.00043323321733623743,0.7140201895325272,0.6304760177930196
1,71,0.0002912264899350703,0.0003987358068116009,0.7191069935574944,0.6622136884265476
1,72,0.0002879755338653922,0.00041889006388373673,0.7242217024167379,0.644341050253974
1,73,0.0002840597298927605,0.00043506722431629896,0.7268404966519203,0.6320946057637532
1,74,0.00029826071113348007,0.0004024961672257632,0.713913447474256,0.6622100313504536
1,75,0.00028003667830489576,0.00044373481068760157,0.7310413797696431,0.6243707987997267
1,76,0.00028533791191875935,0.0004120425146538764,0.7239697122279508,0.6531087491247389
1,77,0.00028359057614579797,0.0004136922652833164,0.7233933163277897,0.6508111993471781
1,78,0.00028753752121701837,0.00041185462032444775,0.7234508760181474,0.6531405501895481
1,79,0.0002717212773859501,0.0004088516579940915,0.7377995941374037,0.6547690523995293
1,80,0.00027275129104964435,0.0004058178164996207,0.7377693547142876,0.6558973113695781
1,81,0.00026625776081345975,0.00041437498293817043,0.7456721781212606,0.6509525312317742
1,82,0.0002676646108739078,0.00040782667929306626,0.7409885318190963,0.654312609301673
1,83,0.0002630468807183206,0.0004273191443644464,0.746300886001116,0.638801301850213
1,84,0.0002639623708091676,0.0004084981046617031,0.7447971748717037,0.6529390335083007
1,85,0.00026640662690624595,0.000424838624894619,0.7435469153486652,0.6388465285301208
1,86,0.0002612380776554346,0.00039809776353649795,0.7459209247871682,0.665529629919264
1,87,0.0002674494171515107,0.00040764559525996447,0.7418296644717087,0.6564788672659132
1,88,0.00027051259530708194,0.00039681230555288494,0.7406801526929125,0.6653521034452651
1,89,0.00026317796437069774,0.0004012646386399865,0.7449836773636901,0.6626982808113098
1,90,0.00026361364871263504,0.00040343223372474313,0.7460725554713497,0.6587566693623861
1,91,0.0002569552161730826,0.0003919249284081161,0.7502702720371294,0.669573265976376
1,92,0.00025712698698043823,0.0004162525001447648,0.7492862120086764,0.6472174260351393
1,93,0.0002570005599409342,0.00039433949859812856,0.7472103990154502,0.6680706779162089
1,94,0.00025342422304674983,0.00038379000034183264,0.7553165747795576,0.6783192078272502
1,95,0.00025477487361058593,0.0003934528212994337,0.7547638224966732,0.6677797423468695
1,96,0.00025511113926768303,0.000413784000556916,0.7511563694035566,0.6515214615397983
1,97,0.00025366462068632245,0.0003946146462112665,0.7539553121284203,0.6688832071092393
1,98,0.0002489783801138401,0.00039035771624185145,0.7588995804021388,0.6710939553048876
1,99,0.00025120601640082896,0.0004181179392617196,0.7575110775453073,0.6471502635214064
1,100,0.0002524671726860106,0.00039937239489518106,0.7553920935701441,0.6659184681044684
1,101,0.00024412601487711072,0.0004039900377392769,0.7637835099373335,0.6603502247068617
1,102,0.0002542842994444072,0.0004265840398147702,0.7515350394778781,0.637634199195438
1,103,0.0002472224005032331,0.00041014168527908623,0.7597539391046689,0.6518472962909274
1,104,0.00024547515204176307,0.00040406055632047355,0.7592638084917893,0.6612947013643052
1,105,0.0002419676457066089,0.0004048669943585992,0.7642085998146623,0.6576397246784634
1,106,0.00024117484281305224,0.00039829310844652355,0.7629337772910978,0.6646886256006029
1,107,0.0002450775064062327,0.0004054690361954272,0.7620439655986833,0.6584789792696635
1,108,0.00024064219905994833,0.0004094371397513896,0.7664300700764597,0.6560329887602064
1,109,0.0002431277243886143,0.0004159823292866349,0.7627537875999639,0.6501283738348219
1,110,0.00023313336714636534,0.0004009836702607572,0.7743825984589847,0.6617905537287394
1,111,0.00023266045900527388,0.00039956450928002596,0.773352485380055,0.6629304779900445
1,112,0.00023742715711705387,0.00039953881059773266,0.7674534594571149,0.6633409923977323
1,113,0.00023597809195052832,0.0003969123063143343,0.7694195734130012,0.6651472806930542
1,114,0.00023197117843665183,0.000402149889850989,0.7735327089274371,0.6610107183456421
2,1,0.047270480543375015,0.0009488690993748605,-80.57827648321788,0.0383926616774665
2,2,0.0011253328993916512,0.0008431026362814009,-0.21217207614286446,0.14926301108466256
2,3,0.0009392647189088166,0.0007937031332403421,-0.03581666799239171,0.22135953108469644
2,4,0.0008582210866734385,0.0007899965858086944,0.09051064076247038,0.2789040353563097
2,5,0.0007582436082884669,0.0007131128804758191,0.24898704952663844,0.32190077304840087
2,6,0.0007140174857340753,0.0011761825298890471,0.303634203069004,-0.1549500200483534
2,7,0.0006933938129805028,0.0006367559544742107,0.3359572372318786,0.4564920438660516
2,8,0.0006525025237351656,0.0006801198469474912,0.3921080278761593,0.41684456401401093
2,9,0.000632123148534447,0.0006285080453380942,0.41136410898632475,0.47438914510938857
2,10,0.0006061468739062548,0.0007095045875757933,0.4395059233830299,0.38480701446533205
2,11,0.0006491729291155934,0.0005223529879003763,0.3987997109507337,0.5746689769956801
2,12,0.0006249933503568172,0.0006731588509865105,0.4177647937963038,0.41972582737604774
2,13,0.0005760669591836631,0.00070247205439955,0.46793469764568185,0.3977763944201999
2,14,0.0005914706271141768,0.0006799330585636199,0.4498825897405177,0.40690615044699774
2,15,0.0005698441527783871,0.000664680905174464,0.47589969281797057,0.4383097211519877
2,16,0.0005684422212652862,0.0004950978909619153,0.48246761825349593,0.591736204094357
2,17,0.0005530217895284295,0.0005352557636797428,0.4906633017975607,0.5597681562105815
2,18,0.0005392406601458788,0.0005890270695090294,0.4934201964625606,0.5152739471859402
2,19,0.000528357399161905,0.0008171795634552836,0.5191212873399994,0.26260421805911593
2,20,0.0005659990711137652,0.0006429069326259196,0.4688132249278787,0.4518546197149489
2,21,0.0005624884506687522,0.0005520235863514245,0.4821624015584404,0.5231225305133396
2,22,0.0005179861909709871,0.0007814612472429872,0.5219294462674929,0.3287195086479187
2,23,0.0005889200838282704,0.0005990760982967913,0.4525388985504339,0.4904828190803528
2,24,0.0005258435267023742,0.0006015168037265539,0.5071050922075907,0.49422438939412433
2,25,0.0004956375923939049,0.000551321660168469,0.5469980278132874,0.5362069818708631
2,26,0.0004860117333009839,0.0005125527386553586,0.5447862853238612,0.5779402626885308
2,27,0.00047281349543482065,0.0004855013103224337,0.5618534375120092,0.6027446601125929
2,28,0.0004614883800968528,0.0005552134825848043,0.5718650935608663,0.5419711099730598
2,29,0.00046002111048437655,0.0006075176643207669,0.5740184209964894,0.46783627139197453
2,30,0.0004466039245016873,0.0005411444581113756,0.5870972127090266,0.5448138184017606
2,31,0.00043804693268612027,0.0004921647487208247,0.5900746614844711,0.595359292295244
2,32,0.00043106614612042904,0.0004935609176754951,0.6014119310143553,0.5922144108348423
2,33,0.00042454179492779076,0.0005007710424251854,0.6037724864335707,0.5905605726771884
2,34,0.00042020686669275165,0.0005517895333468914,0.6080127873538453,0.5291531403859456
2,35,0.0004175076028332114,0.0005004513077437878,0.6119667730213684,0.5939292285177443
2,36,0.0003989556571468711,0.00047986392746679485,0.6274622840645873,0.6115824659665425
2,37,0.00038480156217701733,0.0005051032057963312,0.6388718472586737,0.580339617199368
2,38,0.0003780738334171474,0.0004982000100426376,0.6467214599067782,0.5860177053345574
2,39,0.00038857170147821307,0.0004916192265227437,0.6353329662923459,0.596870466073354
2,40,0.00037515221629291773,0.0004862783825956285,0.6449384995448737,0.5957102669609917
2,41,0.0003600920317694545,0.0005040968535467982,0.6598893922052266,0.5838705552948846
2,42,0.0003656009503174573,0.0004686742031481117,0.656007899178399,0.6123149222797818
2,43,0.0003654939355328679,0.0004572844482026994,0.6553558573310758,0.6286798331472608
2,44,0.00034811714431270957,0.000529687968082726,0.6738067709369424,0.5598102860980564
2,45,0.00035783625207841396,0.0005181225715205073,0.6620560392921353,0.5593967398007711
2,46,0.0003476504352875054,0.0004918599734082818,0.671107127489867,0.6049502346250746
2,47,0.0003430452197790146,0.0005109208868816495,0.6769848526259999,0.5723850952254401
2,48,0.0003384588344488293,0.00043021561577916145,0.6787686712947892,0.64893905321757
2,49,0.0003436193510424346,0.00042543228482827544,0.6742893427978327,0.6567498962084453
2,50,0.00032814196310937405,0.00045408750884234905,0.6859786376541044,0.6313017037179735
2,51,0.0003245124826207757,0.0004447743413038552,0.6903454459743735,0.6279888007375929
2,52,0.0003178874612785876,0.00045558554120361805,0.696808769526305,0.628479782740275
2,53,0.000311292358674109,0.00047083155368454754,0.7026948291578411,0.6064811931716071
2,54,0.0003142020432278514,0.00048024739953689277,0.6977863239653317,0.5921344386206733
2,55,0.0003056915011256933,0.00046125633525662124,0.7087214122583837,0.6192475689782037
2,56,0.00030487508047372103,0.0004568916338030249,0.7072549479979056,0.6282750421100193
2,57,0.00030672113643959165,0.00043908171937800944,0.7066587125813519,0.6524946080313788
2,58,0.0002860001113731414,0.0004242266295477748,0.724824971181375,0.6575559695561727
2,59,0.0002706350642256439,0.0004429359105415642,0.7388363695438998,0.6369505233234829
2,60,0.0002732243447098881,0.0004308741190470755,0.73773468968309,0.6521569914287991
2,61,0.0002768994017969817,0.0004349071532487869,0.7332587829342595,0.6444162766138712
2,62,0.00027613173006102443,0.0004319321014918387,0.7326559636327955,0.6494731081856622
2,63,0.0002711987472139299,0.0004158469964750111,0.7404964215961504,0.66367523405287
2,64,0.000271661818260327,0.00045334940659813583,0.7370027603926482,0.627370274066925
2,65,0.0002612883981782943,0.00044054019963368773,0.7476195916717435,0.6393766774071588
2,66,0.0002563143498264253,0.0004351068055257201,0.7528446583100307,0.6436481224166022
2,67,0.0002605800691526383,0.00042597251012921333,0.7479893092755918,0.6555432491832309
2,68,0.0002611277159303427,0.00042897294042631984,0.7491863517113674,0.6451056241989136
2,69,0.00025773976813070476,0.00042014732025563717,0.749630238097391,0.6565308849016825
2,70,0.00025060161715373397,0.0004362236359156668,0.7560148742463854,0.637355179256863
2,71,0.00025160075165331364,0.0004258753906469792,0.7540126229509895,0.6570123500294156
2,72,0.00024273493909277022,0.00043527298839762807,0.7627105315526327,0.6437967565324572
2,73,0.00023512550978921354,0.00041559338569641113,0.7698109604694225,0.6638657265239292
2,74,0.00023328099632635713,0.00043466323404572904,0.7734136226736469,0.6453362319204542
2,75,0.00024049199419096112,0.000440814794274047,0.7617086432598256,0.6369727704260084
2,76,0.00023751257685944438,0.00042897486127913,0.7698018076979084,0.6495129942893982
2,77,0.00023223520838655531,0.0004499336355365813,0.7713441619166621,0.6313683258162605
2,78,0.00022823209292255342,0.0004255884559825063,0.7772245227554698,0.6572216471036275
2,79,0.00024078410933725536,0.00042253296123817563,0.7668556244285019,0.6595139900843302
2,80,0.00023321370827034116,0.0004255661042407155,0.7696092637968652,0.6553830504417419
2,81,0.00022588472347706556,0.00044129882007837296,0.7817985824596735,0.6372403131590949
2,82,0.00022653142514172941,0.00044412369607016444,0.7780223491751117,0.6372736970583598
2,83,0.0002211721002822742,0.0004319743311498314,0.7853319144543306,0.6490294681655036
3,1,0.08195984363555908,0.0009241618681699038,-128.19900467116156,0.01587873035007053
3,2,0.0008985190070234239,0.0008343663648702204,0.04629086682825913,0.10356694062550863
3,3,0.0011450109304860234,0.0014049271121621132,-0.2669536555254901,-0.7830799526638454
3,4,0.0010890224948525429,0.0007870357949286699,-0.18988215143297926,0.1410880552397834
3,5,0.0009431671351194382,0.0009695010376162827,-0.01729684582463017,-0.03663094573550754
3,6,0.0008801848744042218,0.0010554473847150803,0.07713028575167244,-0.12172375255160861
3,7,0.0008132475195452571,0.0006307900184765458,0.19395080539915296,0.3520755185021294
3,8,0.0007560176309198141,0.0006790307816118002,0.26335893236560587,0.30778054263856675
3,9,0.0007315370021387935,0.0006284697446972132,0.28986197739471625,0.3830742888980442
3,10,0.0006959668826311827,0.0006747478037141263,0.3488463192810247,0.32117559512456256
3,11,0.0006753745838068426,0.0005665953503921628,0.36303737045806134,0.4600008169809977
3,12,0.0006467079510912299,0.0006717353826388717,0.3994525211828726,0.3504193451669481
3,13,0.0006473080720752478,0.0010238885879516602,0.40415527246616506,0.007323172357347276
3,14,0.0006365303415805101,0.00074884167406708,0.4175442299725097,0.2731045378579034
3,15,0.0005980096757411957,0.000639621342997998,0.45477659569846257,0.3901543537775675
3,16,0.0005892437184229493,0.0006798438262194395,0.4618434704380271,0.3426844636599223
3,17,0.0005916329100728035,0.0006199966883286834,0.45557965687763546,0.40542364915212
3,18,0.0005833422765135765,0.0005576795083470643,0.4672277781698439,0.47197485235002307
3,19,0.0005611207452602684,0.0006044113542884588,0.49135690015039324,0.42375046809514366
3,20,0.0005600884323939681,0.0006002797745168209,0.49112763743341703,0.4252174695332845
3,21,0.0005516329547390342,0.0006544708739966154,0.5035436727382518,0.38768250279956395
3,22,0.0005588095518760383,0.000629115616902709,0.4937000401226091,0.4052611231803894
3,23,0.0005347609403543174,0.0005963810835964978,0.5105311427587345,0.4430271877182855
3,24,0.0005437260842882097,0.000521611887961626,0.5023112383889563,0.5142573608292473
3,25,0.0005099426489323378,0.0005781177897006273,0.5385302795304192,0.4576198286480374
3,26,0.0005125771276652813,0.000606321613304317,0.5328320072021013,0.4185978412628174
3,27,0.0005169104551896453,0.0008755665039643645,0.5336029507495739,0.11763191355599298
3,28,0.0005235893768258393,0.0006669225404039025,0.5187269302062046,0.3667301297187805
3,29,0.0005085340235382318,0.0006291932659223676,0.5384649810967622,0.398431576622857
3,30,0.0004892355063930154,0.0007655303925275803,0.5556275108714163,0.2732423490948147
3,31,0.000502475188113749,0.0005032028420828283,0.5368138138158822,0.5268931017981635
3,32,0.00045792857417836785,0.0005107834003865719,0.582544904285007,0.5297208494610257
3,33,0.0004608186427503824,0.0005462638800963759,0.5788058172037572,0.49693143632676867
3,34,0.0004444985243026167,0.000505501520819962,0.593845009803772,0.5417571518156263
3,35,0.0004683536826632917,0.0005307691171765327,0.5655655788786618,0.5143455055024889
3,36,0.0004323569592088461,0.0005208592629060149,0.603493571722949,0.5169963810178969
3,37,0.0004474925226531923,0.0004970099544152617,0.5875943478242851,0.5428407033284505
3,38,0.00043274115887470543,0.0004375851422082633,0.5978653772377673,0.60845937066608
3,39,0.00040895064012147486,0.0006066381465643644,0.6238872959290022,0.43393055465486313
3,40,0.0004240732523612678,0.0004870627308264375,0.6067935505031068,0.5654776056607564
3,41,0.00042569340439513326,0.0005307144019752741,0.6060668649496855,0.5125895354482862
3,42,0.000391377107007429,0.0006752010667696595,0.6371892383069168,0.36621862782372366
3,43,0.0004005057271569967,0.0005663345800712705,0.6264621159176768,0.47783994542227853
3,44,0.0003668574208859354,0.000618236605077982,0.6598757328810515,0.4234653035799662
3,45,0.0003904865006916225,0.0005074741784483194,0.6349451475673251,0.5377167118920221
3,46,0.00037078396417200565,0.0005070309271104634,0.6518203421875283,0.5374304744932387
3,47,0.00034241355024278164,0.0004525848780758679,0.6805817982296885,0.5911595808135138
3,48,0.0003168649855069816,0.0004558619693852961,0.7011750416991152,0.5906857344839308
3,49,0.0003131240955553949,0.0004651625931728631,0.7058738308188356,0.5798204276296828
3,50,0.0003067307989113033,0.00047704181633889675,0.7123717212382658,0.5659265173806085
3,51,0.00030533786048181355,0.0004615983343683183,0.7082316352997298,0.5854583806461758
3,52,0.00030119018629193306,0.0004690267378464341,0.7137414539301837,0.5749250385496352
3,53,0.00030176358995959163,0.00043871667003259063,0.7138602299454772,0.611924942334493
3,54,0.000287642702460289,0.00042339495848864317,0.7268850560541507,0.6224379460016887
3,55,0.00029501732205972075,0.0004381776961963624,0.7188059405044273,0.6088473280270894
3,56,0.0002843135443981737,0.0004419506585691124,0.7304536271978308,0.6094069719314575
3,57,0.0002981077414005995,0.00044557018554769456,0.7197754162329214,0.6013995011647543
3,58,0.00028301007114350796,0.00044165118015371263,0.7272116797941702,0.6056761476728652
3,59,0.0002922910498455167,0.0004735120455734432,0.7182569004871228,0.579699526892768
3,60,0.0002762110671028495,0.0004111509770154953,0.7356360177934905,0.6344648453924391
3,61,0.0002737976610660553,0.0004618559905793518,0.7357792337735494,0.5861947721905179
3,62,0.00026904308469966054,0.00042743427911773324,0.740110507865011,0.6150557014677259
3,63,0.00027530500665307045,0.0004404815845191479,0.7333688181123615,0.6061157623926798
3,64,0.0002641355968080461,0.000445162586402148,0.7478513763274676,0.5970079435242547
3,65,0.0002498245157767087,0.00041450842400081456,0.7586793371188788,0.6273362729284498
3,66,0.0002540874993428588,0.00041718652937561274,0.7553187632266386,0.6252524654070536
3,67,0.0002460330433677882,0.0004420760669745505,0.7590754519274205,0.6095887528525459
3,68,0.0002406578278169036,0.00042859974200837314,0.7691126932332545,0.6155269516838922
3,69,0.0002330157731194049,0.0004167145525570959,0.7729839473594854,0.6300072934892442
3,70,0.00021890773496124893,0.0004402661870699376,0.7874002995314422,0.6056555443339877
3,71,0.00021979142911732197,0.0004462871002033353,0.7835321679527377,0.6015338447358873
3,72,0.0002187653153669089,0.00040637573692947626,0.7869734522737103,0.6369003070725335
3,73,0.00020885930280201137,0.000408007123041898,0.7969510137298961,0.6370652106073168
3,74,0.00021093664690852165,0.00043505424400791526,0.7950212647885452,0.6065390215979682
3,75,0.00020875351037830114,0.00046126445522531867,0.7939497940334272,0.5751614080535041
3,76,0.00020784919615834951,0.0004356521531008184,0.7956893998899578,0.6069220119052463
3,77,0.00020704320922959596,0.0004400093457661569,0.7952006560784799,0.6061592274241977
3,78,0.00020018340728711337,0.0004190790350548923,0.8047483258777195,0.6174567315313552
3,79,0.00020370373385958374,0.0004273166414350271,0.7998786964534241,0.6126162012418112
3,80,0.0002076702076010406,0.0004091610317118466,0.7958809035795706,0.6292172100808885
3,81,0.00019805494230240583,0.00040591921424493194,0.8051960168061433,0.6340901533762614
3,82,0.00018916268891189247,0.0004149506567046046,0.8122452335593141,0.6283560395240784
3,83,0.0001902575750136748,0.0003952288534492254,0.8105134108920157,0.6478719976213243
3,84,0.0001827887026593089,0.00042032249621115625,0.8179847324336017,0.6198361635208129
3,85,0.00018733274191617966,0.0004201493284199387,0.8144558491530242,0.6214453140894572
3,86,0.00018219453340861946,0.00041190729825757444,0.8182039222599548,0.6323780655860901
3,87,0.0001814690767787397,0.00042119401041418314,0.8190393640671247,0.6204306575987074
3,88,0.00018133832782041281,0.00040406547486782074,0.8187464552161134,0.6378779225879245
3,89,0.00017767283134162426,0.00045709189726039767,0.8220659094092286,0.5844853189256456
3,90,0.0001791217364370823,0.0004142835095990449,0.8221726419013223,0.627805483341217
3,91,0.0001868077670224011,0.00041590651380829513,0.8107417543729146,0.6264027039210002
3,92,0.00017690964159555733,0.0004226619494147599,0.8232647176142092,0.6184426969952054
3,93,0.00017155750538222492,0.0004078325000591576,0.8288856878692721,0.6343231002489725
3,94,0.00016912203864194453,0.0004095629556104541,0.8292650349346208,0.6314751876725091
3,95,0.0001714777754386887,0.0004084339889232069,0.8290981264761936,0.634340496857961
3,96,0.0001697419211268425,0.00042164436308667064,0.8285550684104731,0.6195833775732252
3,97,0.0001721716544125229,0.0004142959660384804,0.8278539960767016,0.6290130376815796
3,98,0.0001722446468193084,0.00040272410842590034,0.8261753032236924,0.6393550674120585
3,99,0.00016859211609698832,0.0004074181488249451,0.8319244106610616,0.6349271721310086
3,100,0.0001657393731875345,0.0004002466448582709,0.8337033280619869,0.6413228260146246
3,101,0.0001662885188125074,0.0004046041576657444,0.8335082090931174,0.6374398999743991
3,102,0.00016670057084411383,0.0003984369686804712,0.8325680918163724,0.6445811337894863
3,103,0.00016301279538311064,0.0004038986226078123,0.8378133689915692,0.638786440425449
4,1,0.08457157760858536,0.0009996455628424883,-120.85590565911046,0.0011661569277445474
4,2,0.0009314841008745134,0.00097460369579494,0.007583216531777088,0.02325912316640218
4,3,0.0009983262280002236,0.0010987203568220139,-0.08373996416727701,-0.14459144009484184
4,4,0.0011403232347220182,0.0008987629553303123,-0.24220326520778515,0.04133563836415609
4,5,0.0009820577688515186,0.0009641703218221664,-0.09295937441013477,-0.06544321775436401
4,6,0.0008668972877785563,0.0010222162818536162,0.06237363314922945,-0.0842532197634379
4,7,0.0008127419278025627,0.0007941882940940559,0.16451629591576847,0.2550356321864658
4,8,0.0007649140898138285,0.000739934912417084,0.23265982233447793,0.2836793091562059
4,9,0.0007394780986942351,0.0007626854348927736,0.2833698586181358,0.26938145558039345
4,10,0.0007097262423485518,0.0006923022447153926,0.32728658311160996,0.37610361178716023
4,11,0.0006859500426799059,0.000591038609854877,0.3607011825950057,0.4593816015455458
4,12,0.0006720514502376318,0.0006325996946543455,0.36455134285820856,0.42906897332933214
4,13,0.000640947837382555,0.0006539428723044693,0.4046368079420961,0.41136614481608075
4,14,0.0006347731687128544,0.0005602716701105237,0.4036455859372645,0.5032686723603143
4,15,0.0006096712313592434,0.0005482938140630722,0.43734289908114776,0.5223179565535652
4,16,0.0006294456543400884,0.0006069288356229663,0.41848417888452977,0.45525761842727663
4,17,0.0006080768071115017,0.0005762892542406917,0.4375796740437731,0.48345793618096244
4,18,0.0005880360258743167,0.0006240367074497044,0.45674134375136577,0.4234381013446384
4,19,0.0006196070462465286,0.000524175469763577,0.4183971422689932,0.5363949696222942
4,20,0.0005541729042306542,0.0005647811340168118,0.49198455177707434,0.4909802662001716
4,21,0.0005580427823588252,0.0005978528060950339,0.48681786899213436,0.4527712755733066
4,22,0.0005568573251366615,0.0006929106311872602,0.49072873636528297,0.36353137758043075
4,23,0.0005737807368859649,0.0005803399835713208,0.47168220149146184,0.47027917702992755
4,24,0.0005463373381644487,0.0005239156889729202,0.4902885899131681,0.5326366252369351
4,25,0.0005278629250824451,0.0006084179040044546,0.5113099753120799,0.4359020709991455
4,26,0.0005346117541193962,0.0005065444856882095,0.5072703473361921,0.5462814993328519
4,27,0.0005181835731491446,0.0005284654907882214,0.5245741037674893,0.533072128560808
4,28,0.0005125568713992834,0.0006188879488036036,0.5262389889469853,0.42364199293984306
4,29,0.0005166544578969479,0.000506287207826972,0.5213024630958651,0.5598109735382928
4,30,0.0004894133890047669,0.0007174347410909832,0.550089375913879,0.32343486812379624
4,31,0.0005552342045120895,0.000565399241168052,0.48053899591351734,0.4758345723152161
4,32,0.0004926568362861872,0.0005060667172074318,0.5439154061270349,0.5488581776618957
4,33,0.00048540637362748384,0.0004973410395905375,0.5458048752796503,0.5556418114238315
