Fold,Epoch,Train_MSE,Val_MSE,Train_R2,Val_R2,Train_AuxAcc,Val_AuxAcc
1,42,0.0002827795105986297,0.0009230321738868952,0.6784651472244734,0.03480616013209025,0.9910493827160494,0.984619140625
1,43,0.0002754350716713816,0.0009072208777070045,0.6856915269368961,0.042244199911753336,0.9911524643132716,0.9856391059027778
1,44,0.00027352196048013866,0.0009251916198991239,0.6897052108505626,0.025391038258870444,0.9918535397376543,0.9843207465277778
1,45,0.00026549433823674917,0.0008991645881906152,0.6966462385507277,0.06803946362601386,0.9920753761574074,0.9862358940972222
1,46,0.00025780650321394205,0.0009344063000753522,0.7063184898576619,0.013527671496073404,0.9924678096064815,0.9871744791666667
1,47,0.0002552936493884772,0.0009072417160496116,0.7075336189917576,0.053303628497653535,0.9926420235339506,0.9868869357638889
1,48,0.0002466015284880996,0.0009137896122410893,0.7179319670170914,0.03905289835400051,0.9930609809027777,0.986865234375
1,49,0.00024301196390297264,0.0009079582523554564,0.7206970513602834,0.05734248691134983,0.9933213975694445,0.9883572048611111
1,50,0.00023716955911368132,0.0009175544255413115,0.7243565902297879,0.028667687045203314,0.9935498649691358,0.9878580729166667
1,51,0.00022917127353139222,0.0009143148781731725,0.7327786638412946,0.061353842417399086,0.9936384789737654,0.9877224392361111
1,52,0.0002275987935718149,0.0009144928772002459,0.7375034480919073,0.03464694552951389,0.9939429012345679,0.9864203559027778
1,53,0.00022804526088293642,0.0009046751074492931,0.7370070965201766,0.06123602787653605,0.9941695601851852,0.9850206163194445
1,54,0.00021615134028252214,0.0009153891587629914,0.7517590547785347,0.04748261504703098,0.9941767939814815,0.9888563368055555
1,55,0.00019221380352973938,0.0009085665224120021,0.7750730206936965,0.049652979109022354,0.9949303144290124,0.9889919704861111
1,56,0.00018441669817548245,0.0009061064338311553,0.7837724183812553,0.05561247136857775,0.9951684268904321,0.9892035590277778
1,57,0.00018110848031938076,0.0009050936787389219,0.7871240979359474,0.05655420223871867,0.995288387345679,0.9900173611111112
1,58,0.0001766752393450588,0.0009047402418218553,0.7917305481286696,0.05796858734554715,0.9954336660879629,0.9902289496527777
1,59,0.00017437554197385907,0.0009026584448292851,0.7942711862516992,0.06050765514373779,0.9956518856095679,0.9903700086805556
1,60,0.00017156546527985483,0.0008993718074634671,0.7970576489413226,0.06526582505967882,0.9956753954475308,0.9907877604166667
1,61,0.00016921418136917055,0.0008997875265777111,0.7998180785296876,0.0659301069047716,0.9958743248456791,0.9908745659722222
1,62,0.00016663645510561764,0.0008984159212559462,0.8025129505145697,0.06652159161037868,0.9958906008873457,0.9908474392361111
1,63,0.00016549360589124262,0.0008978164405561984,0.8038541162455524,0.0674386461575826,0.9959810233410494,0.9911512586805555
1,64,0.0001641857234062627,0.0008965081069618464,0.8052776822337397,0.0688870628674825,0.9960557725694444,0.9911675347222222
1,65,0.000163139688083902,0.0008977124816738069,0.8063681299303784,0.06879793405532837,0.9960877218364198,0.9912651909722222
1,66,0.00016209633031394333,0.0008961745770648122,0.807510166698032,0.07062819004058837,0.9961504147376543,0.9912706163194445
1,67,0.0001609145983820781,0.000895532954018563,0.8089197357495626,0.0708934015697903,0.9961787471064815,0.9913736979166666
1,68,0.00015991894179023802,0.0008955718367360532,0.8099875587004203,0.07077865600585938,0.9962275752314815,0.9914388020833333
1,69,0.00015906774206086993,0.0008955123485065997,0.8109295666953664,0.07214780516094632,0.9962812258873457,0.9914876302083333
1,70,0.00015793164493516088,0.0008947976748459041,0.8122553161632867,0.07283639510472616,0.9962697723765432,0.9916124131944445
1,71,0.00015710330626461655,0.0008944480796344578,0.8131339021670966,0.07308894395828247,0.9963698398919754,0.9916720920138888
1,72,0.00015601306222379208,0.0008929513860493898,0.8144385552700655,0.07470289866129558,0.9963939525462963,0.9917263454861112
1,73,0.00015513236576225609,0.0008946062298491597,0.8152449169276673,0.07332034905751546,0.9964530285493827,0.9918511284722222
1,74,0.00015413924120366573,0.0008934107609093189,0.8164894736843344,0.07539800670411852,0.9965042679398148,0.9918185763888889
1,75,0.00015330778842326254,0.0008930730982683599,0.8173314951084278,0.07589653730392457,0.9965398341049383,0.9919053819444444
1,76,0.00015229925338644534,0.0008922179113142192,0.8183712130711402,0.07630023426479764,0.9966007185570988,0.9918782552083333
1,77,0.0001514702889835462,0.0008929927134886384,0.8192438832035771,0.0764157149526808,0.9965916763117284,0.9917371961805556
1,78,0.00015068564971443266,0.000893058895599097,0.8200287408298916,0.0751263697942098,0.9966338734567901,0.991943359375
1,79,0.00014965038280934095,0.0008915839716792107,0.8212134121376791,0.07746713558832805,0.9967194733796296,0.992041015625
1,80,0.00014857026690151542,0.0008912102784961462,0.8226178086834189,0.07856029801898533,0.9967689043209876,0.9921006944444445
1,81,0.00014772287977393717,0.0008902139379642904,0.8234287999294422,0.08010021713044908,0.9967520254629629,0.9919216579861111
1,82,0.00014707577065564692,0.0008908264571800828,0.8240951033286107,0.07896049155129327,0.9968406394675926,0.9921657986111111
1,83,0.0001461667416151613,0.0008916192455217242,0.8251386476151737,0.07964908414416844,0.9968593267746914,0.9920844184027777
1,84,0.0001464560627937317,0.0008874877821654081,0.8249647683567471,0.0803319255510966,0.9969087577160494,0.9915635850694444
1,85,0.00014732082490809262,0.0008894291240721941,0.8238850559717343,0.08615289661619398,0.9967170621141975,0.9918348524305556
1,86,0.00014439270307775587,0.0008880984387360513,0.8271608108355675,0.08420984347661337,0.9969539689429012,0.9921495225694444
1,87,0.0001427853712812066,0.0008890414610505104,0.8289884683526593,0.08304080300860935,0.9969901379243827,0.9921875
1,88,0.0001412144920323044,0.0008886195719242096,0.8308228767948386,0.08432334661483765,0.9970745322145061,0.9922526041666667
1,89,0.0001404884533258155,0.0008885491988621652,0.8316769713236962,0.08443643119600085,0.9970883969907407,0.9923394097222222
1,90,0.00013974787725601345,0.0008862167014740407,0.8324393666820762,0.08534732129838732,0.9971800250771605,0.9924099392361111
1,91,0.00013954791938886046,0.0008926689624786377,0.8325447678565979,0.07995231019126045,0.997169174382716,0.9922743055555555
1,92,0.00013931430294178426,0.0008877689251676202,0.8329636183785804,0.08188646501964993,0.9971227575231482,0.9925564236111111
1,93,0.00013819454761687666,0.0008909318130463362,0.8341327840899244,0.08181193934546577,0.9972149884259259,0.9924696180555556
1,94,0.00013827970542479306,0.0008872516918927431,0.8338014212655432,0.08285051716698541,0.9972608024691358,0.9923611111111111
1,95,0.00013749056961387396,0.0008901100372895598,0.8347923671757733,0.08208027813169691,0.9972529658564815,0.9924424913194444
1,96,0.00013572663010563701,0.0008870852179825306,0.8367234899673933,0.08444709512922499,0.997316261574074,0.9927191840277778
1,97,0.0001353687548544258,0.0008906477596610785,0.8372772012227847,0.0809753868314955,0.9973988474151234,0.9925347222222223
1,98,0.0001349068188574165,0.0008853754843585193,0.8378735468711382,0.08627054691314698,0.9973982445987655,0.9928982204861111
1,99,0.00013489971752278507,0.0008855790365487337,0.8375013379403102,0.08831826448440552,0.997413315007716,0.9924967447916667
1,100,0.0001325762423221022,0.0008866743883118033,0.8403684474803783,0.08626649644639757,0.9974898726851852,0.9928168402777777
1,101,0.00013195436622481793,0.0008890665485523641,0.8410405122203591,0.08300409581926134,0.9975278501157407,0.992724609375
1,102,0.0001312190288444981,0.0008850982412695885,0.8419911266844949,0.08842373291651408,0.9975537712191358,0.9930826822916666
1,103,0.0001312089734710753,0.0008896308718249202,0.8421141817245954,0.08504483699798585,0.9975742669753086,0.9926432291666667
1,104,0.00013085876707918942,0.0008823810494504869,0.842330014558486,0.08748663398954604,0.9975833092206791,0.9929253472222223
1,105,0.00013099001080263406,0.0008873672923073173,0.841806427490564,0.08770019213358561,0.9976110387731482,0.9927029079861112
1,106,0.00013797017163597047,0.0009013057569973171,0.8338148552694439,0.07593497435251871,0.9974681712962963,0.9923882378472222
1,107,0.00013660416880156845,0.0008884946000762284,0.8356158090226444,0.08947648074891833,0.9973940248842592,0.9923122829861111
1,108,0.00013097759801894426,0.0008942615240812302,0.8424302653030112,0.0793767597940233,0.9976243007330247,0.9924533420138889
1,109,0.00012924715701956302,0.0008851158781908453,0.8442183612305441,0.09133837090598212,0.9976671006944444,0.99287109375
1,110,0.0001271647633984685,0.0008903199341148138,0.8469012263380451,0.08238649103376601,0.9977080922067901,0.9929958767361111
1,111,0.00012599707406479865,0.0008875466883182526,0.8480410736284139,0.08847615983751085,0.997803337191358,0.9930881076388889
1,112,0.00012516349670477211,0.0008892275509424508,0.8489403343495028,0.08614677720599705,0.997800925925926,0.9929090711805556
1,113,0.00012355571379885077,0.0008873684564605355,0.8506816382761355,0.08845335510041978,0.9978991849922839,0.9930501302083333
1,114,0.0001218000179505907,0.0008872849866747856,0.8528348671065437,0.08874168660905626,0.9978780864197531,0.9931857638888889
1,115,0.00012106337089790031,0.0008867656579241157,0.8533363009676521,0.08807865116331312,0.9979431905864198,0.9931966145833333
1,116,0.00012039368448313326,0.000886413617990911,0.8539636432388682,0.08908120393753052,0.9979727285879629,0.9932671440972223
1,117,0.00011988032929366454,0.0008859349763952196,0.854551691773497,0.08939699464374118,0.997972125771605,0.9932779947916667
1,118,0.00011955795343965292,0.000885786663275212,0.8548952488251674,0.0896900627348158,0.9980046778549383,0.9933322482638889
1,119,0.00011914393689949065,0.0008859604713506997,0.8553517633014255,0.08944446775648329,0.998022762345679,0.993359375
1,120,0.0001187240268336609,0.0008856505737639964,0.8558028840724333,0.0897403293185764,0.9980360243055556,0.9933919270833333
1,121,0.00011840218212455511,0.0008857706561684608,0.8561415470676658,0.08989678886201646,0.998048080632716,0.9933756510416667
1,122,0.00011818452185252681,0.0008856912609189749,0.8563845462269253,0.08972683880064222,0.9980583285108025,0.9933648003472222
1,123,0.00011799723142758012,0.00088554120156914,0.8565742242483445,0.09000725083880955,0.9980637538580247,0.9934027777777777
1,124,0.00011784263188019395,0.0008852726314216852,0.8567569202846951,0.09019873274697197,0.9980752073688272,0.9934353298611112
2,1,0.24363934993743896,0.06979478895664215,-374.6448115878635,-105.32709301842584,0.6666341145833333,0.7830132378472222
2,2,0.03654957562685013,0.017875514924526215,-55.346202897436825,-25.99334593878852,0.7458610628858025,0.6905327690972223
2,3,0.013015939854085445,0.009630446322262287,-19.292047794365587,-13.432871717876859,0.6493929639274691,0.5997884114583333
2,4,0.008664650842547417,0.007354217581450939,-12.21097289191352,-10.200108316209581,0.568821735146605,0.5381022135416667
2,5,0.006851600483059883,0.005184754729270935,-9.504241411479903,-6.7552072683970135,0.5287549430941358,0.512646484375
2,6,0.005567977204918861,0.004975327290594578,-7.401705721278249,-6.275421990288629,0.5183256172839507,0.5131076388888889
2,7,0.004567349795252085,0.004083483945578337,-5.7367147722362,-4.961530648337471,0.530251133294753,0.5400607638888889
2,8,0.0038386420346796513,0.003110891208052635,-4.55691622628106,-3.306236751874288,0.5914731626157408,0.5968587239583333
2,9,0.0029474031180143356,0.00247822143137455,-3.0763648889682913,-2.3414116117689345,0.6785174334490741,0.6436143663194445
2,10,0.002319417428225279,0.0021698838099837303,-2.046993249434012,-1.8418520238664415,0.7465971016589507,0.7138346354166667
2,11,0.0019371256930753589,0.0017965836450457573,-1.4749206647460844,-1.2793332232369317,0.7971010561342593,0.7449869791666667
2,12,0.001656202832236886,0.0016567802522331476,-1.0371141844325595,-1.1062360008557637,0.8309835551697531,0.7643934461805556
2,13,0.0014719984028488398,0.0014220052398741245,-0.7788538244035509,-0.7085275424851312,0.8598421826774691,0.8329698350694444
2,14,0.0013249116018414497,0.0014468528097495437,-0.5545840051439074,-0.7289336138301425,0.8829149787808642,0.85087890625
2,15,0.0012393664801493287,0.001356953871436417,-0.4523308350716108,-0.5656084047423469,0.902415485146605,0.8565755208333333
2,16,0.001142031978815794,0.0013434847351163626,-0.3234822321821142,-0.5579145828882853,0.9181616512345679,0.8837619357638888
2,17,0.0010572983883321285,0.001289171865209937,-0.21094952085871754,-0.4809506893157959,0.9324266975308642,0.897021484375
2,18,0.0009846044704318047,0.0012687828857451677,-0.11697514101311013,-0.4145785027080112,0.9400679976851852,0.9076985677083333
2,19,0.0009295782074332237,0.001246417174115777,-0.05195358358783486,-0.3793801572587755,0.946996166087963,0.9166286892361111
2,20,0.0008593345992267132,0.0012133251875638962,0.04398369362324844,-0.3399271395471361,0.9551920572916667,0.9324273003472222
2,21,0.000819395121652633,0.0012607695534825325,0.09146639167526621,-0.3913133011923896,0.9564278308256173,0.9214898003472223
2,22,0.0007783299079164863,0.0011477465741336346,0.12898633715547161,-0.25413010120391843,0.9601309317129629,0.9446885850694444
2,23,0.0007303788443095982,0.001121068955399096,0.1910709771109216,-0.22580606540044149,0.9661168981481482,0.9564670138888889
2,24,0.0006736716022714972,0.0011102348798885942,0.26179074696552607,-0.1859237485461765,0.9705753279320988,0.9521918402777778
2,25,0.0006347464513964951,0.0010761013254523277,0.3023472406246044,-0.13467415041393704,0.973219280478395,0.9654622395833333
2,26,0.0005886193248443305,0.001113698584958911,0.35944459511909954,-0.18547038899527657,0.9761537905092592,0.9581217447916667
2,27,0.0005496665835380554,0.0010981676168739796,0.3992731993581042,-0.17082057926389907,0.9776970003858024,0.9603407118055556
2,28,0.0005280236946418881,0.0010593445040285587,0.4244556156205542,-0.11643765105141533,0.9794391396604938,0.9656304253472222
2,29,0.0005001602112315595,0.0010366360656917095,0.45341692117997157,-0.08745998409059312,0.9801607108410494,0.9730414496527777
2,30,0.00047383757191710174,0.0010409370297566056,0.4827129637753522,-0.08475061257680257,0.9819022472993827,0.9762966579861111
2,31,0.0004590516327880323,0.0010601149406284094,0.4979981585785195,-0.12824318276511298,0.9829746576003087,0.9623263888888889
2,32,0.0004510032886173576,0.0010303833987563848,0.5072385443581475,-0.08168832858403524,0.9826159818672839,0.9708441840277777
2,33,0.00041729636723175645,0.0010139904916286469,0.5450824151804418,-0.03738172716564602,0.9844931520061728,0.9755642361111111
2,34,0.0003994675353169441,0.0009943018667399883,0.5653601262304518,-0.029837820265028212,0.9860007957175926,0.9765842013888889
2,35,0.00037967372918501496,0.0010089988354593515,0.5831971006628908,-0.04258006281322903,0.9869460117669753,0.9744791666666667
2,36,0.00036116657429374754,0.0010043552611023188,0.6065093006616757,-0.04336361355251736,0.9870581356095679,0.9747775607638889
2,37,0.0003464396868366748,0.0009762717527337372,0.6265875810458337,0.0015828437275356717,0.9881028163580247,0.9799153645833333
2,38,0.00032166839810088277,0.0009808492613956332,0.6499792936407489,-0.002249602476755778,0.9892752941743828,0.9795301649305556
2,39,0.0003084333147853613,0.0009768682066351175,0.6647305164808108,-0.0046702226003011065,0.9897394627700618,0.9819227430555556
2,40,0.0002939036348834634,0.0009754630737006664,0.6773258683122234,0.004924788739946153,0.9903404706790123,0.9813585069444445
2,41,0.0002807791461236775,0.00096109788864851,0.6934218243316368,0.020717476473914254,0.9908209153163581,0.9835232204861111
2,42,0.00027267076075077057,0.0009662320371717215,0.7021210786737042,0.014358871512942843,0.9913694782021605,0.9821506076388888
2,43,0.00026623590383678675,0.000953628565184772,0.7093535314371556,0.030131320158640545,0.9917576919367284,0.981103515625
2,44,0.00026183752925135195,0.0009617848554626107,0.7102796526602757,0.020067158010270862,0.9916304976851852,0.983984375
2,45,0.0002518721157684922,0.0009474870748817921,0.7187234771104507,0.039952062235938175,0.9924244068287037,0.9840549045138889
2,46,0.00024434758233837783,0.000952411734033376,0.7270617495348424,0.03209604819615682,0.9926625192901235,0.9834906684027778
2,47,0.00023934294586069882,0.0009695153567008674,0.7316226519184348,0.011838783158196343,0.992945240162037,0.9775499131944444
2,48,0.0002455036446917802,0.0009484597248956561,0.7240161443934029,0.04042797221077813,0.9922453703703704,0.9847113715277778
2,49,0.00023725102073512971,0.0009553992422297597,0.7336045402067679,0.02136855125427246,0.9926595052083333,0.9825249565972223
2,50,0.0002536750980652869,0.0009584686486050487,0.7161218144275524,0.02731130255593194,0.9924352575231481,0.9839952256944444
2,51,0.00023906060960143805,0.000954915420152247,0.7295125374087581,0.021397679381900365,0.9932496624228395,0.9829806857638889
2,52,0.0002538225962780416,0.0009421346476301551,0.7172728016052717,0.045146116945478654,0.9932050540123457,0.9841145833333333
2,53,0.0002372066373936832,0.0009541497565805912,0.7300371237743049,0.03242993752161662,0.9934739101080247,0.9810112847222222
2,54,0.00025990966241806746,0.0009534867713227868,0.7074592075230163,0.04244540267520481,0.9924581645447531,0.9859103732638889
2,55,0.000254255865002051,0.0009502602042630315,0.7158966261663554,0.026362518469492596,0.9932207272376543,0.9832790798611111
2,56,0.000250016717473045,0.0009623016230762005,0.7194143055397787,0.03409709268146091,0.993456428433642,0.9830240885416667
2,57,0.0002344509557588026,0.0009440461290068924,0.736333488240654,0.029727237754397923,0.9940700954861111,0.9845106336805556
2,58,0.00022378754511009902,0.0009350117179565132,0.7503648060339468,0.04253986544079251,0.9946349344135802,0.9854546440972223
2,59,0.00021409211331047118,0.0009549959795549512,0.7584226592087452,0.030190895663367377,0.9950074749228395,0.9823350694444445
2,60,0.00022464881476480514,0.0009489904041402042,0.7496784975499282,0.035369120703803165,0.9944354021990741,0.9819769965277778
2,61,0.00024346694408450276,0.0009567395318299532,0.726894912749161,0.028500197993384466,0.9929301697530865,0.9798068576388889
2,62,0.000492305844090879,0.0010110531002283096,0.4479252778453591,-0.04815560976664225,0.9786259403935185,0.93857421875
2,63,0.0007121976814232767,0.0011380135547369719,0.1657572051625193,-0.24174421363406712,0.9356656298225309,0.9199924045138889
2,64,0.0008390448056161404,0.001279977848753333,-0.008224456692919319,-0.5037804815504286,0.9268916377314815,0.9080620659722223
2,65,0.0007993927574716508,0.0013894177973270416,0.02325073524757668,-0.5897191246350606,0.9459086853780864,0.8952745225694444
2,66,0.0006993846618570387,0.001186862587928772,0.1278052035673165,-0.29915985266367595,0.9576292438271605,0.9562825520833333
2,67,0.0005317003233358264,0.0010855995351448655,0.3567713270952672,-0.15886909299426608,0.9762086467978395,0.9649848090277777
2,68,0.00040078896563500166,0.0010537211783230305,0.5166564820725241,-0.10782980389065212,0.9831084828317901,0.9732964409722222
2,69,0.0003465008339844644,0.001036238856613636,0.5786468835524571,-0.08482361369662815,0.9864480854552469,0.9765082465277778
2,70,0.00031427975045517087,0.0010261202696710825,0.6180264821758976,-0.07174177169799804,0.9884440104166666,0.9779622395833333
2,71,0.00029217026894912124,0.0010138747747987509,0.6454366766376259,-0.05641814602745904,0.9893416039737655,0.9797743055555556
2,72,0.0002734724839683622,0.0010122712701559067,0.6674281136489209,-0.05443516042497423,0.9902958622685185,0.980322265625
2,73,0.0002597635320853442,0.0010061664506793022,0.6843532428329373,-0.04689296881357829,0.990746768904321,0.9814887152777778
2,74,0.0002469874161761254,0.0010000854963436723,0.7007156957814723,-0.03862115674548679,0.9913652584876543,0.9822048611111112
2,75,0.0002358227939112112,0.0009980631293728948,0.7141910678074683,-0.035504685507880315,0.9917094666280865,0.98251953125
2,76,0.00023061255342327058,0.0009961843024939299,0.7206316878766189,-0.03306648201412625,0.9920494550540123,0.9828016493055556
2,77,0.00022688668104819953,0.0009948075748980045,0.7252486836763076,-0.030681073665618896,0.9922266830632716,0.9829969618055555
2,78,0.00022220620303414762,0.0009914381662383676,0.7307936743453697,-0.026369113392300077,0.9924008969907407,0.9832790798611111
3,1,0.23976533114910126,0.06355789303779602,-373.6757864869671,-95.76512836880154,0.6703552999614197,0.7970160590277777
3,2,0.033822257071733475,0.017377696931362152,-50.95496145295508,-25.272256278991698,0.7448621961805556,0.6807454427083334
3,3,0.012728651985526085,0.009378118440508842,-18.64972228003137,-13.013990147908528,0.6436203944830247,0.5951551649305555
3,4,0.008360452950000763,0.008148529566824436,-12.01155124888008,-11.203648810916476,0.5672290943287037,0.5309353298611111
3,5,0.007101620081812143,0.006436456926167011,-9.973362308372685,-8.661001841227213,0.5277283468364198,0.5072862413194444
3,6,0.005645224824547768,0.004900041967630386,-7.6006926080326975,-6.125583023495144,0.5188048562885802,0.507080078125
3,7,0.004577483981847763,0.004038601648062468,-5.889130812809791,-4.72815543015798,0.5357409818672839,0.5251844618055556
3,8,0.0039042828138917685,0.003146704286336899,-4.831305975678526,-3.3866865820354883,0.5792070553626543,0.5577473958333333
3,9,0.003228370100259781,0.0028329777996987104,-3.7770869814319377,-2.952653982904222,0.645263069058642,0.6277669270833334
3,10,0.002720968332141638,0.0022832942195236683,-2.9363334112697177,-2.0713689698113336,0.7099663628472223,0.6746310763888889
3,11,0.002213053870946169,0.0020251141395419836,-2.066531222249255,-1.6748084757063124,0.764600212191358,0.7289171006944445
3,12,0.0018916127737611532,0.001711543882265687,-1.5691106621130013,-1.2522828446494207,0.8135284047067901,0.7953884548611111
3,13,0.0016192406183108687,0.001567825791426003,-1.0826143778400656,-1.0239205439885457,0.8532871576003086,0.8472439236111111
3,14,0.0014646855415776372,0.001387357828207314,-0.8384760859571857,-0.7169382943047418,0.8827058015046296,0.8640787760416667
3,15,0.0013001408660784364,0.0012953836703673005,-0.5881931671389827,-0.5833114133940802,0.9040702160493828,0.8803385416666667
3,16,0.0012022445444017649,0.0013380171731114388,-0.4548651411209577,-0.6538931979073419,0.9177704234182099,0.9105523003472222
3,17,0.0011021844111382961,0.0012353258207440376,-0.3046674205933088,-0.4572626246346368,0.933860194830247,0.9216959635416667
3,18,0.0010229109320789576,0.001206238055601716,-0.19108278972131235,-0.45300803184509275,0.941772159529321,0.9459255642361111
3,19,0.0009461552836000919,0.0012004610616713762,-0.09406506029176123,-0.45733788543277315,0.950708912037037,0.9339898003472222
3,20,0.0008864751434884965,0.0011483170092105865,-0.018390068448620078,-0.3824205848905775,0.9549696180555556,0.95244140625
3,21,0.0008256640285253525,0.0011513966601341963,0.05986525173540468,-0.3897418353292677,0.9599476755401235,0.9623372395833333
3,22,0.0007607769803144038,0.0011066319420933723,0.14249275157481064,-0.3117559485965305,0.9654489776234568,0.9624457465277778
3,23,0.0007163771078921854,0.0011113981017842889,0.18968659197842633,-0.3220560484462314,0.9670349874614198,0.9620876736111111
3,24,0.0007257550023496151,0.0010682577267289162,0.1825606666965249,-0.27143873241212635,0.9670747733410494,0.9652289496527777
3,25,0.0006810356862843037,0.0011029579909518361,0.23497582659309293,-0.30787777370876734,0.9694197289737654,0.9637966579861111
3,26,0.0006494455737993121,0.0010531549341976643,0.2674990684897811,-0.23932295242945353,0.9730685763888889,0.9724283854166667
3,27,0.0005874470807611942,0.0010410798713564873,0.35002930973782953,-0.20951058864593505,0.9769416714891975,0.9680067274305556
3,28,0.0005407687276601791,0.0010049251141026616,0.4027374604601919,-0.16982651551564534,0.9789526668595679,0.9754611545138889
3,29,0.0005024840356782079,0.0010193478083238006,0.4469425298549511,-0.20191924307081435,0.9810830198688272,0.9772894965277777
3,30,0.0004763784818351269,0.0009921801974996924,0.47856366398893757,-0.14938054747051663,0.9821596498842593,0.9776692708333333
